food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
juice,1,lil' flip,1,1,ridin spinners,2003-06-13,2003,6,Baby Foods
banana,1,juicy j,1,1,riley,0,0,0,Fruits and Fruit Juices
diet,1,juicy j,1,1,riley,0,0,0,Beverages
beef,1,project pat,1,1,rinky dink ii/we're gonna rumble,1999-09-14,1999,9,Beef Products
nut,1,project pat,1,1,rinky dink ii/we're gonna rumble,1999-09-14,1999,9,Nut and Seed Products
cream,1,project pat,1,1,rinky dink ii/we're gonna rumble,1999-09-14,1999,9,Dairy and Egg Products
water,1,project pat,1,1,rinky dink ii/we're gonna rumble,1999-09-14,1999,9,Beverages
cheese,1,project pat,1,1,rinky dink/whatever ho,1999-09-14,1999,9,Dairy and Egg Products
nut,1,project pat,1,1,rinky dink/whatever ho,1999-09-14,1999,9,Nut and Seed Products
cracker,1,project pat,1,1,rinky dink/whatever ho,1999-09-14,1999,9,Baked Products
berry,1,project pat,1,1,rinky dink/whatever ho,1999-09-14,1999,9,
drink,1,project pat,1,1,rinky dink/whatever ho,1999-09-14,1999,9,
martini,1,juicy j,1,1,road to sri lanka,2016-07-11,2016,7,
orange,1,three 6 mafia,1,1,rollin',2008-06-24,2008,6,Fruits and Fruit Juices
orange,1,lil' wyte,1,1,rollin',2008-06-24,2008,6,Fruits and Fruit Juices
juice,1,three 6 mafia,1,1,rollin',2008-06-24,2008,6,Baby Foods
cheddar,2,three 6 mafia,1,2,rollin',2008-06-24,2008,6,Dairy and Egg Products
naan,1,three 6 mafia,1,1,rollin',2008-06-24,2008,6,Baked Products
orange juice,1,three 6 mafia,-1,-1,rollin',2008-06-24,2008,6,Fruits and Fruit Juices
nut,2,juicy j,1,2,roll me up some weed,2011-04-20,2011,4,Nut and Seed Products
drinking,14,fki,1,14,#rsd,0,0,0,Beverages
drinking,1,1st down,1,1,#rsd,0,0,0,Beverages
drinking,1,strap,1,1,#rsd,0,0,0,Beverages
drinking,2,ray rich,1,2,#rsd,0,0,0,Beverages
sauce,1,1st down,1,1,#rsd,0,0,0,"Soups, Sauces, and Gravies"
ice,1,1st down,1,1,#rsd,0,0,0,
syrup,2,strap,1,2,#rsd,0,0,0,Sweets
syrup,1,juicy j,1,1,#rsd,0,0,0,Sweets
sour,1,juicy j,1,1,#rsd,0,0,0,Fruits and Fruit Juices
skittle,1,juicy j,1,1,#rsd,0,0,0,
bean,1,juicy j,1,1,#rsd,0,0,0,Legumes and Legume Products
chicken,1,project pat,1,1,rubber bands,2014-12-17,2014,12,Poultry Products
pie,2,project pat,1,2,rubber bands,2014-12-17,2014,12,Baked Products
banana,1,project pat,1,1,rubber bands,2014-12-17,2014,12,Fruits and Fruit Juices
chicken pie,1,project pat,-1,-1,rubber bands,2014-12-17,2014,12,
cheese,1,da headbussaz,1,1,ruffest niggaz out,0,0,0,Dairy and Egg Products
drinking,1,da headbussaz,1,1,ruffest niggaz out,0,0,0,Beverages
drink,1,,1,1,run a train,1999-09-14,1999,9,
drinking,1,,1,1,run a train,1999-09-14,1999,9,Beverages
nut,1,,1,1,run a train,1999-09-14,1999,9,Nut and Seed Products
kiwi,1,,1,1,run a train,1999-09-14,1999,9,Fruits and Fruit Juices
kiwi,1,project pat,1,1,run a train,1999-09-14,1999,9,Fruits and Fruit Juices
fruit,1,,1,1,run a train,1999-09-14,1999,9,Baby Foods
cream,1,project pat,1,1,run a train,1999-09-14,1999,9,Dairy and Egg Products
candy,1,project pat,1,1,run a train,1999-09-14,1999,9,Sweets
nut,6,juicy j,1,6,runnin' lip,0,0,0,Nut and Seed Products
gin,1,k-rock,1,1,runnin' lip,0,0,0,
juice,1,k-rock,1,1,runnin' lip,0,0,0,Baby Foods
lemon,3,mc mack,1,3,runnin' lip,0,0,0,Beverages
sauce,1,juicy j,1,1,sauce pic,2018-01-15,2018,1,"Soups, Sauces, and Gravies"
alcohol,1,juicy j,1,1,sauce pic,2018-01-15,2018,1,Spices and Herbs
fry,1,juicy j,1,1,sauce pic,2018-01-15,2018,1,
noodle,1,juicy j,1,1,sauce pic,2018-01-15,2018,1,Cereal Grains and Pasta
bread,1,juicy j,1,1,sauce pic,2018-01-15,2018,1,Baked Products
cake,1,juicy j,1,1,sauce pic,2018-01-15,2018,1,Baked Products
snail,1,lil gin,1,1,scopin' with that red dot,1994-01-01,1994,1,Finfish and Shellfish Products
sugar,1,frayser boy,1,1,serious,0,0,0,Sweets
banana,1,frayser boy,1,1,serious,0,0,0,Fruits and Fruit Juices
cooking,1,azure the paradox,1,1,seventeen,2017-10-09,2017,10,Beverages
jelly,18,three 6 mafia,1,18,shake dat jelly,2003-06-24,2003,6,Sweets
popcorn,1,three 6 mafia,1,1,shake dat jelly,2003-06-24,2003,6,Snacks
dough,1,three 6 mafia,1,1,shake dat jelly,2003-06-24,2003,6,
drink,4,three 6 mafia,1,4,shake my,2009-09-08,2009,9,
steak,1,three 6 mafia,1,1,shake my,2009-09-08,2009,9,Beef Products
candy,1,three 6 mafia,1,1,shake my,2009-09-08,2009,9,Sweets
iced,2,three 6 mafia,1,2,shake my,2009-09-08,2009,9,Beverages
bacon,1,project pat,1,1,shake that ass,1999-09-14,1999,9,Pork Products
water,1,eve,1,1,she bad bad (remix),2013-05-14,2013,5,Beverages
cake,1,juicy j,1,1,she dancin,0,0,0,Baked Products
ham,1,juicy j,1,1,she dancin,0,0,0,Pork Products
lemonade,1,juicy j,1,1,she dancin,0,0,0,Beverages
drink,2,juicy j,1,2,she dancin,0,0,0,
rose,1,juicy j,1,1,she dancin,0,0,0,Beverages
gum,1,juicy j,1,1,she solve all problems,0,0,0,Sweets
fish,1,juicy j,1,1,she solve all problems,0,0,0,Finfish and Shellfish Products
spinach,1,three 6 mafia,1,1,shoot up the club,2005-03-29,2005,3,Vegetables and Vegetable Products
gin,1,project pat,1,1,show dem golds,0,0,0,
cheese,1,project pat,1,1,show dem golds,0,0,0,Dairy and Egg Products
meal,1,project pat,1,1,show dem golds,0,0,0,Baked Products
dough,1,project pat,1,1,show out (bosa & andy visceral trap remix),0,0,0,
dough,4,juicy j,1,4,show out (bosa & andy visceral trap remix),0,0,0,
ice,1,juicy j,1,1,show out (bosa & andy visceral trap remix),0,0,0,
goat,1,juicy j,1,1,show out (bosa & andy visceral trap remix),0,0,0,Dairy and Egg Products
food,1,juicy j,1,1,show out (bosa & andy visceral trap remix),0,0,0,
fast food,1,juicy j,1,1,show out (bosa & andy visceral trap remix),0,0,0,Fast Foods
breakfast,1,juicy j,1,1,she knows,2014-09-09,2014,9,Baked Products
ice,1,juicy j,1,1,she knows,2014-09-09,2014,9,
cake,1,juicy j,1,1,she knows,2014-09-09,2014,9,Baked Products
bread,1,juicy j,1,1,shut da fuc up,0,0,0,Baked Products
pit,1,d'african,1,1,shut it down,0,0,0,
champagne,1,d'african,1,1,shut it down,0,0,0,
chicken,1,juicy j,1,1,side 2 side,2005-09-27,2005,9,Poultry Products
chicken,1,juicy j,1,1,side 2 side (remix),2005-09-25,2005,9,Poultry Products
sprite,1,inkmonstarr,1,1,sippin',0,0,0,Beverages
sprite,1,juicy j,1,1,sippin',0,0,0,Beverages
dough,1,inkmonstarr,1,1,sippin',0,0,0,
syrup,1,juicy j,1,1,sippin',0,0,0,Sweets
orange,1,juicy j,1,1,sippin',0,0,0,Fruits and Fruit Juices
juice,1,juicy j,1,1,sippin',0,0,0,Baby Foods
orange juice,1,juicy j,-1,-1,sippin',0,0,0,Fruits and Fruit Juices
shrimp,1,pimp c,1,1,sippin' on some syrup,2000-02-06,2000,2,Finfish and Shellfish Products
orange,1,pimp c,1,1,sippin' on some syrup,2000-02-06,2000,2,Fruits and Fruit Juices
orange,1,dj paul,1,1,sippin' on some syrup,2000-02-06,2000,2,Fruits and Fruit Juices
creamy,1,bun b,1,1,sippin' on some syrup,2000-02-06,2000,2,Legumes and Legume Products
rum,1,bun b,1,1,sippin' on some syrup,2000-02-06,2000,2,Beverages
syrup,1,dj paul,1,1,sippin' on some syrup,2000-02-06,2000,2,Sweets
juice,1,dj paul,1,1,sippin' on some syrup,2000-02-06,2000,2,Baby Foods
fruit,1,dj paul,1,1,sippin' on some syrup,2000-02-06,2000,2,Baby Foods
orange juice,1,dj paul,-1,-1,sippin' on some syrup,2000-02-06,2000,2,Fruits and Fruit Juices
candy,1,d.j. paul,1,1,sippin' on some syrup (purple punch remix),0,0,0,Sweets
sauce,1,juelz santana,1,1,sippin' on some syrup (purple punch remix),0,0,0,"Soups, Sauces, and Gravies"
alcohol,1,juelz santana,1,1,sippin' on some syrup (purple punch remix),0,0,0,Spices and Herbs
bread,1,pouya,1,1,six speed,2019-05-30,2019,5,Baked Products
catfish,2,juicy j,1,2,six speed,2019-05-30,2019,5,Finfish and Shellfish Products
banana,1,project pat,1,1,ski mask,2001-02-27,2001,2,Fruits and Fruit Juices
pie,1,project pat,1,1,ski mask,2001-02-27,2001,2,Baked Products
dough,1,project pat,1,1,ski mask,2001-02-27,2001,2,
banana,1,project pat,1,1,ski mask,0,0,0,Fruits and Fruit Juices
pie,1,project pat,1,1,ski mask,0,0,0,Baked Products
dough,1,project pat,1,1,ski mask,0,0,0,
salt,1,juicy j,1,1,sigo fresh (remix),2020-05-15,2020,5,Spices and Herbs
ice,2,fuego,1,2,sigo fresh (remix),2020-05-15,2020,5,
ice,4,duki,1,4,sigo fresh (remix),2020-05-15,2020,5,
pie,1,de la ghetto,1,1,sigo fresh (remix),2020-05-15,2020,5,Baked Products
pie,1,duki,1,1,sigo fresh (remix),2020-05-15,2020,5,Baked Products
ice,1,de la ghetto,1,1,skit 2 (hustle till i die),2009-06-16,2009,6,
glaze,1,juicy j,1,1,sky high,2012-04-06,2012,4,Sweets
dough,1,juicy j,1,1,sky high,2012-04-06,2012,4,
cheese,1,project pat,1,1,slangin' rocks,1999-09-14,1999,9,Dairy and Egg Products
herb,1,three 6 mafia,1,1,slang n serve,2001-10-30,2001,10,Beverages
sour,1,three 6 mafia,1,1,slang n serve,2001-10-30,2001,10,Fruits and Fruit Juices
grain,1,three 6 mafia,1,1,slang n serve,2001-10-30,2001,10,
sauce,1,lord infamous,1,1,sleep,2000-10-31,2000,10,"Soups, Sauces, and Gravies"
cheese,1,gangsta boo,1,1,sleep,2000-10-31,2000,10,Dairy and Egg Products
rabbit,1,gangsta boo,1,1,sleep,2000-10-31,2000,10,"Lamb, Veal, and Game Products"
drink,1,koopsta knicca,1,1,slippin',1995-11-21,1995,11,
nut,2,young ksb,1,2,slob on my a**,2019-02-01,2019,2,Nut and Seed Products
meat,2,juicy j,1,2,slob on my knob (pt. ii),1999-08-24,1999,8,Baby Foods
drink,1,juicy j,1,1,slob on my knob (pt. ii),1999-08-24,1999,8,
nut,2,juicy j,1,2,slob on my knob (pt. ii),1999-08-24,1999,8,Nut and Seed Products
ham,1,juicy j,1,1,slob on my knob (pt. ii),1999-08-24,1999,8,Pork Products
bacon,1,juicy j,1,1,smith & wesson,0,0,0,Pork Products
sprinkle,1,juicy j,1,1,smoke a ni**a,0,0,0,
nut,1,juicy j,1,1,smoke a ni**a,0,0,0,Nut and Seed Products
drink,1,juicy j,1,1,smoke a ni**a,0,0,0,
fruit,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Baby Foods
vodka,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Beverages
cranberry,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Legumes and Legume Products
juice,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Baby Foods
rose,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Beverages
syrup,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Sweets
syrup,1,lord infamous,1,1,smoke dat weed,2002-07-16,2002,7,Sweets
egg,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Dairy and Egg Products
tequila,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,
food,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,
herb,1,lord infamous,1,1,smoke dat weed,2002-07-16,2002,7,Beverages
fruit punch,1,juicy j,1,1,smoke dat weed,2002-07-16,2002,7,Baby Foods
cranberry juice,1,juicy j,-1,-1,smoke dat weed,2002-07-16,2002,7,Fruits and Fruit Juices
water,1,juicy j,1,1,smoked out,1999-02-02,1999,2,Beverages
drink,1,juicy j,1,1,smoked out,1999-02-02,1999,2,
drink,1,twista,1,1,smoked out,1999-02-02,1999,2,
sprinkle,1,lord infamous],1,1,smoked out,1999-02-02,1999,2,
herb,2,twista,1,2,smoked out,1999-02-02,1999,2,Beverages
gin,1,twista,1,1,smoked out,1999-02-02,1999,2,
curry,1,denzel curry,1,1,smoked out locced out,2012-01-12,2012,1,
lamb,1,denzel curry,1,1,smoked out locced out,2012-01-12,2012,1,"Lamb, Veal, and Game Products"
cheese,1,gangsta blac,1,1,"smoked out, loced out",0,0,0,Dairy and Egg Products
nut,1,gangsta blac,1,1,"smoked out, loced out",0,0,0,Nut and Seed Products
juice,1,juicy j,1,1,"smoked out, loced out",0,0,0,Baby Foods
nut,1,gangsta boo,1,1,"smoked out, loced out",1998-02-24,1998,2,Nut and Seed Products
sour,1,juicy j x2,1,1,smoke that bitch,2011-05-02,2011,5,Fruits and Fruit Juices
gin,1,juicy j,1,1,smoke that bitch,2011-05-02,2011,5,
bean,1,vabp,1,1,smoke that bitch,2011-05-02,2011,5,Legumes and Legume Products
brownie,1,juicy j,1,1,smokin' and sippin',2011-03-22,2011,3,Baked Products
syrup,1,juicy j,1,1,smokin' and sippin',2011-03-22,2011,3,Sweets
vodka,2,juicy j,1,2,smokin' and sippin',2011-03-22,2011,3,Beverages
drink,1,juicy j,1,1,smokin' and sippin',2011-03-22,2011,3,
drinking,1,koopsta knicca,1,1,smoking on a j,1999-10-26,1999,10,Beverages
chicken,1,dj paul and la chat,1,1,smokin' on da dro,0,0,0,Poultry Products
dough,1,three 6 mafia,1,1,smokin' on da dro,0,0,0,
milk,1,lord infamous,1,1,smokin' on da dro,0,0,0,Dairy and Egg Products
fruity,1,juicy j,1,1,smokin' on da dro,0,0,0,
pita,1,t-rock,1,1,smokin' on da dro,0,0,0,Baked Products
vanilla,1,t-rock,1,1,smokin' on da dro,0,0,0,Sweets
flavor,1,t-rock,1,1,smokin' on da dro,0,0,0,
food,1,t-rock,1,1,smokin' on da dro,0,0,0,
sprite,1,juicy j,1,1,so damn fucked up,2011-05-02,2011,5,Beverages
bean,2,juicy j,1,2,so damn fucked up,2011-05-02,2011,5,Legumes and Legume Products
mushroom,1,juicy j,1,1,so damn fucked up,2011-05-02,2011,5,Vegetables and Vegetable Products
cabbage,1,project pat,1,1,so hi,2001-02-13,2001,2,Vegetables and Vegetable Products
orange,1,project pat,1,1,so hi,2001-02-13,2001,2,Fruits and Fruit Juices
juice,1,project pat,1,1,so hi,2001-02-13,2001,2,Baby Foods
orange juice,1,project pat,-1,-1,so hi,2001-02-13,2001,2,Fruits and Fruit Juices
eggnog,1,crunchy black,1,1,some bodies gonna get it (mark henry),2006-05-23,2006,5,Dairy and Egg Products
lamb,1,juicy j,1,1,so much money (rbb),0,0,0,"Lamb, Veal, and Game Products"
berry,1,juicy j,1,1,so much money (rbb),0,0,0,
nut,1,juicy j,1,1,so much money (rbb),0,0,0,Nut and Seed Products
raisin,1,lil fly,1,1,south park nigga,0,0,0,Baked Products
lemon,1,lil fly,1,1,south park nigga,0,0,0,Beverages
nut,2,lil fly,1,2,south park nigga,0,0,0,Nut and Seed Products
drink,1,lil fly,1,1,south park nigga,0,0,0,
juice,1,key glock,1,1,spazzing out,2019-06-03,2019,6,Baby Foods
chicken,1,lord infamous,1,1,spill my blood,1997-11-04,1997,11,Poultry Products
poultry,1,lord infamous,1,1,spill my blood,1997-11-04,1997,11,Poultry Products
sprinkle,1,lord infamous,1,1,spill my blood,1997-11-04,1997,11,
juice,1,juicy j,1,1,spill my blood,1997-11-04,1997,11,Baby Foods
juice,1,juicy j,1,1,stay fly,2005-09-27,2005,9,Baby Foods
ice,2,juicy j,1,2,stay fly,2005-09-27,2005,9,
grain,1,juicy j,1,1,stay fly,2005-09-27,2005,9,
drinking,1,juicy j,1,1,stay fly,2005-09-27,2005,9,Beverages
rose,1,8ball,1,1,stay fly,2005-09-27,2005,9,Beverages
fruit,1,8ball,1,1,stay fly,2005-09-27,2005,9,Baby Foods
bread,1,8ball,1,1,stay fly,2005-09-27,2005,9,Baked Products
sprinkle,1,mjg,1,1,stay fly,2005-09-27,2005,9,
drink,1,mjg,1,1,stay fly,2005-09-27,2005,9,
meat,1,three 6 mafia,1,1,stay fly (still fly remix),2005-09-27,2005,9,Baby Foods
grain,1,three 6 mafia,1,1,stay fly (still fly remix),2005-09-27,2005,9,
candy,1,three 6 mafia,1,1,stay fly (still fly remix),2005-09-27,2005,9,Sweets
molasses,1,three 6 mafia,1,1,stay fly (still fly remix),2005-09-27,2005,9,Baked Products
sap,1,juicy j,1,1,stay trippy [credits],0,0,0,
vodka,1,,1,1,still,0,0,0,Beverages
coffee,1,,1,1,still,0,0,0,Beverages
wonton,3,,1,3,still,0,0,0,"Soups, Sauces, and Gravies"
soup,3,,1,3,still,0,0,0,"Soups, Sauces, and Gravies"
wonton soup,3,,-1,-3,still,0,0,0,
drink,2,don trip,1,2,still in the trap,2014-01-24,2014,1,
vodka,1,don trip,1,1,still in the trap,2014-01-24,2014,1,Beverages
water,1,don trip,1,1,still in the trap,2014-01-24,2014,1,Beverages
cheese,28,project pat,1,28,still ridin' clean,2002-08-06,2002,8,Dairy and Egg Products
nut,1,project pat,1,1,still ridin' clean,2002-08-06,2002,8,Nut and Seed Products
juice,1,juicy j,1,1,still ridin' clean,2002-08-06,2002,8,Baby Foods
lemon,1,juicy j,1,1,still ridin' clean,2002-08-06,2002,8,Beverages
lotus,1,koopsta knicca,1,1,stomp,1996-12-03,1996,12,
juice,1,dj paul & juicy j,1,1,stomp,0,0,0,Baby Foods
nut,1,juicy j,1,1,stoner's night,2011-05-02,2011,5,Nut and Seed Products
fried,1,juicy j,1,1,stoners night 3,0,0,0,Poultry Products
breakfast,1,juicy j,1,1,stop it,2013-08-23,2013,8,Baked Products
egg,1,juicy j,1,1,stop it,2013-08-23,2013,8,Dairy and Egg Products
bread,1,juicy j,1,1,stop it,2013-08-23,2013,8,Baked Products
water,1,freddie gibbs,1,1,str8 slammin',2011-10-31,2011,10,Beverages
bread,1,juicy j,1,1,str8 slammin',2011-10-31,2011,10,Baked Products
vegetarian,3,juicy j,1,3,street shit,2011-05-02,2011,5,Legumes and Legume Products
beef,3,juicy j,1,3,street shit,2011-05-02,2011,5,Beef Products
beef,1,smokepurpp,1,1,streets love me,2017-07-29,2017,7,Beef Products
drink,1,smokepurpp,1,1,streets love me,2017-07-29,2017,7,
cake,1,juicy j,1,1,streets love me,2017-07-29,2017,7,Baked Products
pancake,1,juicy j,1,1,streets love me,2017-07-29,2017,7,Baked Products
syrup,1,juicy j,1,1,streets love me,2017-07-29,2017,7,Sweets
orange,1,juicy j,1,1,stunna's do,0,0,0,Fruits and Fruit Juices
juice,1,juicy j,1,1,stunna's do,0,0,0,Baby Foods
nut,1,juicy j,1,1,stunna's do,0,0,0,Nut and Seed Products
orange juice,1,juicy j,-1,-1,stunna's do,0,0,0,Fruits and Fruit Juices
vodka,1,juicy j,1,1,stupid high,2010-03-05,2010,3,Beverages
tea,1,juicy j,1,1,stupid high,2010-03-05,2010,3,Beverages
herb,1,juicy j,1,1,stupid high,2010-03-05,2010,3,Beverages
bean,4,billy wes,1,4,styrofoam cup,0,0,0,Legumes and Legume Products
bean,4,juicy j,1,4,styrofoam cup,0,0,0,Legumes and Legume Products
food,1,juicy j,1,1,styrofoam cup,0,0,0,
drinking,1,juicy j,1,1,styrofoam cup,0,0,0,Beverages
vodka,1,juicy j,1,1,styrofoam cup,0,0,0,Beverages
cream,1,gangsta boo,1,1,suck a little dick,0,0,0,Dairy and Egg Products
nut,1,gangsta boo,1,1,suck a little dick,0,0,0,Nut and Seed Products
juice,1,gangsta boo,1,1,suck a little dick,0,0,0,Baby Foods
cheese,1,juicy j,1,1,suck a little dick,0,0,0,Dairy and Egg Products
whipped cream,1,gangsta boo,1,1,suck a little dick,0,0,0,
nut,1,juicy j,1,1,sucks on dick,1999-09-14,1999,9,Nut and Seed Products
herb,1,project pat,1,1,sucks on dick,1999-09-14,1999,9,Beverages
sugar,1,project pat,1,1,sucks on dick,1999-09-14,1999,9,Sweets
nut,1,juicy j,1,1,super fire,2016-09-19,2016,9,Nut and Seed Products
juice,2,juicy j,1,2,super fire,2016-09-19,2016,9,Baby Foods
candy,1,juicy j,1,1,super fire,2016-09-19,2016,9,Sweets
cake,1,juicy j,1,1,super fire,2016-09-19,2016,9,Baked Products
grilled,1,dj paul,1,1,"sweet robbery, pt. 2",1995-05-25,1995,5,Beef Products
rum,1,juicy j,1,1,"sweet robbery, pt. 2",1995-05-25,1995,5,Beverages
juice,1,juicy j,1,1,"sweet robbery, pt. 2",1995-05-25,1995,5,Baby Foods
syrup,4,lil flip] x5,1,4,syrup,2016-03-01,2016,3,Sweets
syrup,4,lil flip] x2,1,4,syrup,2016-03-01,2016,3,Sweets
mustard,1,chief keef,1,1,syrup,2016-03-01,2016,3,Spices and Herbs
pineapple,1,chief keef,1,1,syrup,2016-03-01,2016,3,Fruits and Fruit Juices
jolly rancher,1,lil flip] x5,2,2,syrup,2016-03-01,2016,3,
jolly rancher,1,lil flip] x2,2,2,syrup,2016-03-01,2016,3,
fruity,2,three 6 mafia,1,2,take a bump,2000-06-13,2000,6,
fruit,2,three 6 mafia,1,2,take a bump,2000-06-13,2000,6,Baby Foods
gin,1,three 6 mafia,1,1,take a bump,2000-06-13,2000,6,
juice,1,three 6 mafia,1,1,take a bump,2000-06-13,2000,6,Baby Foods
sprite,1,three 6 mafia,1,1,take a bump,2000-06-13,2000,6,Beverages
cheese,2,juicy j,1,2,take sum,0,0,0,Dairy and Egg Products
ice,1,young buck,1,1,taking hits,0,0,0,
meat,3,hook,1,3,talkin' shit,2009-11-26,2009,11,Baby Foods
bread,1,verse 2,1,1,talkin' shit,2009-11-26,2009,11,Baked Products
white meat,3,hook,1,3,talkin' shit,2009-11-26,2009,11,"Meals, Entrees, and Side Dishes"
mcdonalds,1,kingpin skinny pimp,1,1,talk yo ass off,0,0,0,Fast Foods
burger,1,kingpin skinny pimp,1,1,talk yo ass off,0,0,0,
lemon,1,kingpin skinny pimp,1,1,talk yo ass off,0,0,0,Beverages
chicken,1,kingpin skinny pimp,1,1,talk yo ass off,0,0,0,Poultry Products
banana,1,kingpin skinny pimp,1,1,talk yo ass off,0,0,0,Fruits and Fruit Juices
nut,1,lul trapy,1,1,tati slut it up,2019-04-28,2019,4,Nut and Seed Products
sprite,1,lul trapy,1,1,tati slut it up,2019-04-28,2019,4,Beverages
mayonnaise,1,yamine,1,1,team red,0,0,0,Fats and Oils
bread,1,yamine,1,1,team red,0,0,0,Baked Products
juice,1,dj paul,1,1,tear da club up,1995-05-25,1995,5,Baby Foods
eel,1,lord infamous,1,1,tear da club up '97,1997-11-04,1997,11,Finfish and Shellfish Products
juice,1,dj paul,1,1,tear da club up (ysp remix),0,0,0,Baby Foods
cheese,1,juicy j,1,1,tear da club up (ysp remix),0,0,0,Dairy and Egg Products
pit,13,smo,1,13,tear da mud up,2018-06-11,2018,6,
raisin,1,smo,1,1,tear da mud up,2018-06-11,2018,6,Baked Products
whiskey,1,smo,1,1,tear da mud up,2018-06-11,2018,6,Beverages
candy,8,big k.r.i.t.,1,8,temptation (remix),2012-05-23,2012,5,Sweets
grain,1,big k.r.i.t.,1,1,temptation (remix),2012-05-23,2012,5,
rice,1,big k.r.i.t.,1,1,temptation (remix),2012-05-23,2012,5,Cereal Grains and Pasta
rabbit,1,dj paul,1,1,testin' my gangsta,2003-06-24,2003,6,"Lamb, Veal, and Game Products"
cheese,1,dj paul,1,1,testin' my gangsta,2003-06-24,2003,6,Dairy and Egg Products
water,1,lord infamous,1,1,testin' my gangsta,2003-06-24,2003,6,Beverages
rum,1,juicy j,1,1,tha backyard,0,0,0,Beverages
mm,1,juicy j,1,1,tha backyard,0,0,0,
egg,1,juicy j,1,1,tha backyard,0,0,0,Dairy and Egg Products
chicken,1,juicy j,1,1,tha backyard,0,0,0,Poultry Products
similac,1,juicy j,1,1,tha backyard,0,0,0,Baby Foods
food,6,juicy j,1,6,that ain't you,2017-09-18,2017,9,
dough,2,juicy j,1,2,that ain't you,2017-09-18,2017,9,
candy,1,lud foe,1,1,that be me,2018-09-07,2018,9,Sweets
candy coated,1,lud foe,1,1,that be me,2018-09-07,2018,9,
water,1,n.o.r.e.,1,1,that club shit,0,0,0,Beverages
pepper,1,n.o.r.e.,1,1,that club shit,0,0,0,Vegetables and Vegetable Products
beef,2,juvenile,1,2,that'll work,2009-07-07,2009,7,Beef Products
fettucine,1,juvenile,1,1,that'll work,2009-07-07,2009,7,
banana,1,juvenile,1,1,that'll work,2009-07-07,2009,7,Fruits and Fruit Juices
nut,1,juicy j,1,1,thats the business,2014-03-04,2014,3,Nut and Seed Products
vodka,1,juicy j,1,1,thats the business,2014-03-04,2014,3,Beverages
peanut,1,juicy j,1,1,thats what a pimp does,0,0,0,Legumes and Legume Products
butter,1,juicy j,1,1,thats what a pimp does,0,0,0,Dairy and Egg Products
creamy,1,juicy j,1,1,thats what a pimp does,0,0,0,Legumes and Legume Products
drink,1,juicy j,1,1,thats what a pimp does,0,0,0,
beer,1,juicy j,1,1,thats what a pimp does,0,0,0,Beverages
lemonade,1,juicy j,1,1,thats what a pimp does,0,0,0,Beverages
lemon,1,juicy j,1,1,thats what a pimp does,0,0,0,Beverages
souffle,1,juicy j,1,1,thats what a pimp does,0,0,0,
peanut butter,1,juicy j,-1,-1,thats what a pimp does,0,0,0,Legumes and Legume Products
pan,1,juicy j,1,1,thc believe,0,0,0,
pie,1,juicy j,1,1,thc believe,0,0,0,Baked Products
pizza,1,juicy j,1,1,thc believe,0,0,0,Fast Foods
ice,1,juicy j,1,1,thc believe,0,0,0,
bread,1,juicy j,1,1,thc believe,0,0,0,Baked Products
beef,1,juicy j,1,1,thc believe,0,0,0,Beef Products
mimosa,1,juicy j,1,1,the 420 freestyle,2015-04-21,2015,4,
bread,1,juicy j,1,1,the 420 freestyle,2015-04-21,2015,4,Baked Products
champagne,1,juicy j,1,1,the 420 freestyle,2015-04-21,2015,4,
bread,1,juicy j,1,1,them drugs,2018-01-15,2018,1,Baked Products
bean,1,juicy j,1,1,them drugs,2018-01-15,2018,1,Legumes and Legume Products
corn,1,three 6 mafia,1,1,the most known unknown hits,2005-09-27,2005,9,Cereal Grains and Pasta
curry,2,denzel curry,1,2,the phonk freestyle!!!!!,2011-09-24,2011,9,
pillsbury,1,denzel curry,1,1,the phonk freestyle!!!!!,2011-09-24,2011,9,Baked Products
dough,1,denzel curry,1,1,the phonk freestyle!!!!!,2011-09-24,2011,9,
sprite,1,yamine,1,1,the plan,0,0,0,Beverages
glaze,1,yamine,1,1,the plan,0,0,0,Sweets
cooking,1,yamine,1,1,the plan,0,0,0,Beverages
rabbit,1,juicy j,1,1,the woods,2013-08-23,2013,8,"Lamb, Veal, and Game Products"
champagne,1,juicy j,1,1,the woods,2013-08-23,2013,8,
ice,1,juicy j,1,1,the woods,2013-08-23,2013,8,
fizz,1,three 6 mafia,1,1,they bout to find yo body,2003-06-24,2003,6,
nut,1,three 6 mafia,1,1,they don't fuck wit u,2001-10-30,2001,10,Nut and Seed Products
cheese,1,three 6 mafia,1,1,they don't fuck wit u,2001-10-30,2001,10,Dairy and Egg Products
orange,1,project pat,1,1,this ain't no game,2000-07-25,2000,7,Fruits and Fruit Juices
