artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
charley hood,215,133,1,0.004651162790697674,0.007518796992481203,he ain't shit,0,0,0
ty dolla $ign,21,16,0,0.0,0.0,he ain't shit,0,0,0
ty dolla $ign,124,86,0,0.0,0.0,he ain't shit,0,0,0
dj skee,4,4,0,0.0,0.0,heels & dresses,2010-08-03,2010,8
ty dolla $ign,208,132,4,0.019230769230769232,0.030303030303030304,heels & dresses,2010-08-03,2010,8
x.o.,370,210,2,0.005405405405405406,0.009523809523809525,heels & dresses,2010-08-03,2010,8
kent jones,448,219,0,0.0,0.0,hello,2016-09-16,2016,9
yo gotti,150,90,0,0.0,0.0,hello,2016-09-16,2016,9
ty dolla $ign,84,63,0,0.0,0.0,hello,2016-09-16,2016,9
k camp,171,99,1,0.005847953216374269,0.010101010101010102,hello,2016-09-16,2016,9
k camp,2,2,0,0.0,0.0,heroin,2019-02-20,2019,2
ty dolla $ign,295,162,0,0.0,0.0,highgrade,2018-04-16,2018,4
wizkid,290,159,0,0.0,0.0,highgrade,2018-04-16,2018,4
lil cobaine,255,147,0,0.0,0.0,hit the pint,2020-04-05,2020,4
ty dolla $ign,83,48,0,0.0,0.0,hit the pint,2020-04-05,2020,4
lunchmoney lewis,241,117,3,0.012448132780082987,0.02564102564102564,h.o.e (heaven on earth),2016-12-12,2016,12
ty dolla $ign,160,85,0,0.0,0.0,h.o.e (heaven on earth),2016-12-12,2016,12
ty dolla $ign,206,110,0,0.0,0.0,hold up,2012-10-01,2012,10
chevy woods,152,77,0,0.0,0.0,hope,2014-08-19,2014,8
wiz khalifa,37,15,1,0.02702702702702703,0.06666666666666667,hope,2014-08-19,2014,8
wiz khalifa,496,294,6,0.012096774193548387,0.02040816326530612,hope,2014-08-19,2014,8
ty dolla $ign,38,20,0,0.0,0.0,hope,2014-08-19,2014,8
kranium,323,233,0,0.0,0.0,hotel,2019-12-06,2019,12
ty dolla $ign,225,145,0,0.0,0.0,hotel,2019-12-06,2019,12
burna boy,115,66,0,0.0,0.0,hotel,2019-12-06,2019,12
,53,40,0,0.0,0.0,hotel,2019-12-06,2019,12
juicy j,410,235,2,0.004878048780487805,0.00851063829787234,hottest in the city,2019-08-09,2019,8
ty dolla $ign,339,171,2,0.0058997050147492625,0.011695906432748537,hottest in the city,2019-08-09,2019,8
lil juice,22,20,0,0.0,0.0,hottest in the city,2019-08-09,2019,8
project pat,82,48,1,0.012195121951219513,0.020833333333333332,hottest in the city,2019-08-09,2019,8
,130,80,1,0.007692307692307693,0.0125,house on the hill,0,0,0
ty dolla $ign,144,78,0,0.0,0.0,house on the hill,0,0,0
buddy,396,207,0,0.0,0.0,hey up there,2018-06-22,2018,6
ty dolla $ign,130,75,2,0.015384615384615385,0.02666666666666667,hey up there,2018-06-22,2018,6
kent jamz,29,19,0,0.0,0.0,hey up there,2018-06-22,2018,6
ty dolla $ign,320,189,0,0.0,0.0,horses in the stable,2015-11-13,2015,11
ty dolla $ign,768,422,1,0.0013020833333333333,0.002369668246445498,i apologize,2020-06-19,2020,6
tee grizzley,749,403,1,0.0013351134846461949,0.0024813895781637717,i apologize,2020-06-19,2020,6
ty dolla $ign,3,3,0,0.0,0.0,i bet,2013-06-01,2013,6
,367,178,2,0.005449591280653951,0.011235955056179775,i bet,2013-06-01,2013,6
ty dolla $ign,46,13,0,0.0,0.0,i bet,2013-06-01,2013,6
wiz khalifa,129,78,0,0.0,0.0,i bet,2013-06-01,2013,6
dom kennedy,316,199,13,0.04113924050632911,0.06532663316582915,ice cream,2015-01-01,2015,1
ty dolla $ign,122,61,1,0.00819672131147541,0.01639344262295082,ice cream,2015-01-01,2015,1
mustard,46,24,2,0.043478260869565216,0.08333333333333333,ice cream,2015-01-01,2015,1
keke palmer,252,88,0,0.0,0.0,i don't belong to you (remix),2016-01-12,2016,1
ty dolla $ign,95,41,0,0.0,0.0,i don't belong to you (remix),2016-01-12,2016,1
dej loaf,245,86,0,0.0,0.0,i don't belong to you (remix),2016-01-12,2016,1
ty dolla $ign,404,188,0,0.0,0.0,i know how it feel,2015-08-11,2015,8
ace hood,360,191,1,0.002777777777777778,0.005235602094240838,i know how it feel,2015-08-11,2015,8
hitmaka,1,1,0,0.0,0.0,i know you would,2020-03-20,2020,3
jeremih,358,191,0,0.0,0.0,i know you would,2020-03-20,2020,3
kehlani,12,6,0,0.0,0.0,i know you would,2020-03-20,2020,3
ty dolla sign,105,49,0,0.0,0.0,i know you would,2020-03-20,2020,3
"mihty, jeremih & ty dolla $ign",1,1,0,0.0,0.0,imitate,2018-10-26,2018,10
ty dolla $ign,150,72,0,0.0,0.0,imitate,2018-10-26,2018,10
jeremih,129,53,0,0.0,0.0,imitate,2018-10-26,2018,10
jeremih,407,212,0,0.0,0.0,impatient,2015-12-04,2015,12
ty dolla $ign,179,94,1,0.00558659217877095,0.010638297872340425,impatient,2015-12-04,2015,12
jag,309,178,4,0.012944983818770227,0.02247191011235955,i’m the $hit,2018-09-06,2018,9
ty dolla sign,112,66,2,0.017857142857142856,0.030303030303030304,i’m the $hit,2018-09-06,2018,9
ty dolla $ign,146,79,0,0.0,0.0,infatuated,2012-10-01,2012,10
terry welles,13,8,0,0.0,0.0,infinite stripes,2017-04-28,2017,4
ty dolla $ign,409,182,0,0.0,0.0,infinite stripes,2017-04-28,2017,4
ty dolla $ign,144,75,0,0.0,0.0,in her lane,2015-03-18,2015,3
kirko bangz,314,161,1,0.0031847133757961785,0.006211180124223602,in her lane,2015-03-18,2015,3
the americanos,2,1,0,0.0,0.0,in my foreign,2016-07-11,2016,7
ty dolla $ign,282,151,0,0.0,0.0,in my foreign,2016-07-11,2016,7
french montana,99,64,0,0.0,0.0,in my foreign,2016-07-11,2016,7
lil yachty,73,35,0,0.0,0.0,in my foreign,2016-07-11,2016,7
lil yachty,75,36,0,0.0,0.0,in my foreign (remix),2016-11-18,2016,11
ty dolla $ign,247,134,0,0.0,0.0,in my foreign (remix),2016-11-18,2016,11
french montana,157,95,0,0.0,0.0,in my foreign (remix),2016-11-18,2016,11
nicky jam,83,44,0,0.0,0.0,in my foreign (remix),2016-11-18,2016,11
taylor bennett,289,147,0,0.0,0.0,in my head,2019-05-28,2019,5
serayah,198,100,0,0.0,0.0,in my head,2019-05-28,2019,5
ty dolla $ign,70,40,0,0.0,0.0,in my head,2019-05-28,2019,5
yellow claw & mustard,8,5,1,0.125,0.2,in my room,2015-11-20,2015,11
ty dolla $ign,188,93,1,0.005319148936170213,0.010752688172043012,in my room,2015-11-20,2015,11
tyga,67,38,1,0.014925373134328358,0.02631578947368421,in my room,2015-11-20,2015,11
ty dolla $ign,286,165,0,0.0,0.0,integrity,2018-12-25,2018,12
24hrs,130,67,3,0.023076923076923078,0.04477611940298507,integrity,2018-12-25,2018,12
blaq tuxedo,108,49,0,0.0,0.0,in this thang,0,0,0
ty$,103,52,2,0.019417475728155338,0.038461538461538464,in this thang,0,0,0
iamsu!,110,75,2,0.01818181818181818,0.02666666666666667,in this thang,0,0,0
blaq tuxedo,4,2,0,0.0,0.0,in too deep,0,0,0
ty dolla $ign,367,183,0,0.0,0.0,in too deep,0,0,0
big tc,29,15,0,0.0,0.0,in too deep,2014-08-25,2014,8
d.loc,134,58,0,0.0,0.0,in too deep,2014-08-25,2014,8
teecee4800,163,90,0,0.0,0.0,in too deep,2014-08-25,2014,8
ty dolla $ign,148,84,1,0.006756756756756757,0.011904761904761904,intro,2013-06-01,2013,6
ty dolla $ign,235,115,0,0.0,0.0,$intro (campaign),2016-09-23,2016,9
ty dolla $ign & lauren jauregui,3,3,0,0.0,0.0,in your phone,2017-10-27,2017,10
ty dolla $ign,232,100,0,0.0,0.0,in your phone,2017-10-27,2017,10
lauren jauregui,184,74,0,0.0,0.0,in your phone,2017-10-27,2017,10
ty dolla $ign and lauren jauregui,108,44,0,0.0,0.0,in your phone (solo version),0,0,0
lauren jauregui,85,33,0,0.0,0.0,in your phone (solo version),0,0,0
ty dolla $ign,366,223,1,0.00273224043715847,0.004484304932735426,irie,2013-01-01,2013,1
wiz khalifa,186,91,1,0.005376344086021506,0.01098901098901099,irie,2013-01-01,2013,1
ty dolla $ign,366,221,1,0.00273224043715847,0.004524886877828055,irie (feat. wiz khalifa),0,0,0
wiz khalifa,186,91,1,0.005376344086021506,0.01098901098901099,irie (feat. wiz khalifa),0,0,0
ty dolla $ign,67,32,0,0.0,0.0,irresistible bitch,0,0,0
ty dolla $ign,183,96,0,0.0,0.0,irresistible bitch,0,0,0
snoop dogg and ty dolla $ign,32,16,0,0.0,0.0,irresistible bitch,0,0,0
ty dolla $ign and ashlee simpson,76,42,0,0.0,0.0,irresistible bitch,0,0,0
rjmrla & mustard,94,45,1,0.010638297872340425,0.022222222222222223,is it mine,2017-05-26,2017,5
ty dolla $ign,356,153,0,0.0,0.0,is it mine,2017-05-26,2017,5
rjmrla,457,200,1,0.002188183807439825,0.005,is it mine,2017-05-26,2017,5
ty dolla $ign,103,57,0,0.0,0.0,issue,2014-08-25,2014,8
wiz khalifa,109,60,1,0.009174311926605505,0.016666666666666666,issue,2014-08-25,2014,8
mike posner,36,19,0,0.0,0.0,issue,2014-08-25,2014,8
jordin sparks,467,234,3,0.006423982869379015,0.01282051282051282,it ain't you,2014-11-25,2014,11
korporate,27,17,0,0.0,0.0,in some trouble,2018-12-14,2018,12
vic mensa,488,261,3,0.006147540983606557,0.011494252873563218,in some trouble,2018-12-14,2018,12
ty dolla $ign,146,88,0,0.0,0.0,in some trouble,2018-12-14,2018,12
2 chainz,306,194,0,0.0,0.0,it's a vibe,2017-03-09,2017,3
trey songz,142,90,0,0.0,0.0,it's a vibe,2017-03-09,2017,3
ty dolla $ign,48,32,0,0.0,0.0,it's a vibe,2017-03-09,2017,3
jhene aiko,83,52,0,0.0,0.0,it's a vibe,2017-03-09,2017,3
icona pop,402,172,1,0.0024875621890547263,0.005813953488372093,it's my party,2014-03-26,2014,3
ty dolla $ign,141,73,2,0.014184397163120567,0.0273972602739726,it's my party,2014-03-26,2014,3
icona pop,18,10,0,0.0,0.0,i want her,2019-01-01,2019,1
ty dolla $ign,323,136,2,0.006191950464396285,0.014705882352941176,i want you,0,0,0
ty dolla $ign,18,10,0,0.0,0.0,i wish,0,0,0
jamie foxx,683,363,0,0.0,0.0,jam,2016-01-29,2016,1
trey songz,266,147,0,0.0,0.0,jam,2016-01-29,2016,1
kevin gates,280,148,0,0.0,0.0,jam,2016-01-29,2016,1
ty dolla $ign,84,45,0,0.0,0.0,jam,2016-01-29,2016,1
trey songz,2,1,0,0.0,0.0,judge it,0,0,0
jamie foxx,2,1,0,0.0,0.0,judge it,0,0,0
wiz khalifa,292,145,1,0.003424657534246575,0.006896551724137931,judge it,0,0,0
ty dolla $ign,42,20,0,0.0,0.0,judge it,0,0,0
wiz khalifa,292,145,1,0.003424657534246575,0.006896551724137931,judge it,2015-03-31,2015,3
ty dolla $ign,42,20,0,0.0,0.0,judge it,2015-03-31,2015,3
ty dolla $ign,478,218,12,0.02510460251046025,0.05504587155963303,juice,2016-09-23,2016,9
ad,237,140,12,0.05063291139240506,0.08571428571428572,juice (remix),2015-10-22,2015,10
ty dolla $ign,134,72,1,0.007462686567164179,0.013888888888888888,juice (remix),2015-10-22,2015,10
the game,107,70,7,0.06542056074766354,0.1,juice (remix),2015-10-22,2015,10
ot genasis,122,74,1,0.00819672131147541,0.013513513513513514,juice (remix),2015-10-22,2015,10
iamsu!,125,74,3,0.024,0.04054054054054054,juice (remix),2015-10-22,2015,10
k camp,119,63,4,0.03361344537815126,0.06349206349206349,juice (remix),2015-10-22,2015,10
lupe fiasco,853,497,10,0.011723329425556858,0.02012072434607646,kill,2017-02-10,2017,2
ty dolla $ign,591,342,7,0.011844331641285956,0.02046783625730994,kill,2017-02-10,2017,2
victoria monet,412,237,4,0.009708737864077669,0.016877637130801686,kill,2017-02-10,2017,2
victoria monet,391,212,5,0.01278772378516624,0.02358490566037736,kill me tonight,2012-11-30,2012,11
lupe fiasco,391,212,5,0.01278772378516624,0.02358490566037736,kill me tonight,2012-11-30,2012,11
ty dolla $ign,284,142,0,0.0,0.0,king of the fall (remix),2014-10-20,2014,10
the weeknd,421,220,1,0.0023752969121140144,0.004545454545454545,king of the fall (remix),2014-10-20,2014,10
belly,150,92,1,0.006666666666666667,0.010869565217391304,king of the fall (remix),2014-10-20,2014,10
the weeknd,72,19,0,0.0,0.0,king of the fall (remix),2014-10-20,2014,10
rotimi,319,182,3,0.009404388714733543,0.016483516483516484,kitchen table (remix),2017-12-19,2017,12
trey songz,188,109,1,0.005319148936170213,0.009174311926605505,kitchen table (remix),2017-12-19,2017,12
ty dolla $ign,111,53,0,0.0,0.0,kitchen table (remix),2017-12-19,2017,12
ty dolla $ign,137,82,0,0.0,0.0,know ya,2015-11-13,2015,11
ty dolla $ign,376,203,0,0.0,0.0,know ya,2015-11-13,2015,11
trey songz,243,119,1,0.00411522633744856,0.008403361344537815,know ya,2015-11-13,2015,11
tc,83,59,0,0.0,0.0,know ya,2015-11-13,2015,11
ty dolla $ign,261,132,1,0.0038314176245210726,0.007575757575757576,know y i came,2012-10-01,2012,10
fergie and yg,25,23,1,0.04,0.043478260869565216,l.a.love (la la) (unreleased remix),0,0,0
ty dolla sign,23,18,0,0.0,0.0,l.a.love (la la) (unreleased remix),0,0,0
fergie,490,361,1,0.0020408163265306124,0.002770083102493075,l.a.love (la la) (unreleased remix),0,0,0
fergie,18,10,0,0.0,0.0,last call for alcohol,0,0,0
jeremih,215,105,3,0.013953488372093023,0.02857142857142857,late night king,2015-07-24,2015,7
trae tha truth,272,154,3,0.011029411764705883,0.01948051948051948,late night king,2015-07-24,2015,7
ty dolla $ign,71,41,0,0.0,0.0,late night king,2015-07-24,2015,7
t.i,190,98,0,0.0,0.0,late night king,2015-07-24,2015,7
ty dolla $ign,119,61,0,0.0,0.0,lean on (remix),2015-06-17,2015,6
m,157,77,0,0.0,0.0,lean on (remix),2015-06-17,2015,6
ty dolla $ign,156,99,0,0.0,0.0,leave la,2018-11-16,2018,11
24hrs,176,107,3,0.017045454545454544,0.028037383177570093,leave la,2018-11-16,2018,11
,86,56,0,0.0,0.0,leave la,2018-11-16,2018,11
dom kennedy,184,114,1,0.005434782608695652,0.008771929824561403,leave la,2018-11-16,2018,11
ty dolla $ign,132,100,0,0.0,0.0,leave me alone,2017-06-23,2017,6
styles p,118,68,0,0.0,0.0,leave me alone,2017-06-23,2017,6
berner,128,73,1,0.0078125,0.0136986301369863,leave me alone,2017-06-23,2017,6
wiz khalifa,127,69,0,0.0,0.0,leave me alone,2017-06-23,2017,6
french montana,62,31,0,0.0,0.0,leg over (remix),2017-07-14,2017,7
mr eazi,66,38,0,0.0,0.0,leg over (remix),2017-07-14,2017,7
mr eazi,217,137,1,0.004608294930875576,0.0072992700729927005,leg over (remix),2017-07-14,2017,7
ty dolla $ign,53,24,0,0.0,0.0,leg over (remix),2017-07-14,2017,7
ty dolla $ign,218,136,0,0.0,0.0,let's be clear*,0,0,0
tee grizzley,120,76,0,0.0,0.0,let's be clear*,0,0,0
ty dolla $ign,4,4,0,0.0,0.0,let's brick it,2020-03-25,2020,3
ty dolla $ign,149,80,0,0.0,0.0,let's brick it,2020-03-25,2020,3
with keyshia cole,104,52,0,0.0,0.0,let's brick it,2020-03-25,2020,3
keyshia cole,171,84,0,0.0,0.0,let's brick it,2020-03-25,2020,3
cash out,314,153,0,0.0,0.0,let's get it (remix),2014-08-04,2014,8
ca$h out,123,65,3,0.024390243902439025,0.046153846153846156,let's get it (remix),2014-08-04,2014,8
ty dolla $ign,126,61,1,0.007936507936507936,0.01639344262295082,let's get it (remix),2014-08-04,2014,8
wiz khalifa,128,66,0,0.0,0.0,let's get it (remix),2014-08-04,2014,8
2 chainz,195,141,4,0.020512820512820513,0.028368794326241134,let's ride,2016-11-18,2016,11
ty dolla $ign,147,98,1,0.006802721088435374,0.01020408163265306,let's ride,2016-11-18,2016,11
ty dolla $ign,281,173,0,0.0,0.0,lie 2 kick it,2016-07-08,2016,7
kid ink,126,76,0,0.0,0.0,lie 2 kick it,2016-07-08,2016,7
bricc baby,102,60,1,0.00980392156862745,0.016666666666666666,lie 2 kick it,2016-07-08,2016,7
"mihty, jeremih & ty dolla $ign",8,3,0,0.0,0.0,lie 2 me,2018-10-26,2018,10
jeremih,455,205,0,0.0,0.0,lie 2 me,2018-10-26,2018,10
ty dolla $ign,133,63,0,0.0,0.0,lie 2 me,2018-10-26,2018,10
ty dolla $ign,187,77,0,0.0,0.0,lies & dreams,0,0,0
iamsu!,217,109,0,0.0,0.0,lies & dreams,0,0,0
ronny j,4,3,0,0.0,0.0,lights out,2019-07-12,2019,7
ty dolla $ign,220,117,3,0.013636363636363636,0.02564102564102564,lights out,2019-07-12,2019,7
ronny j,104,69,1,0.009615384615384616,0.014492753623188406,lights out,2019-07-12,2019,7
rich the kid,213,128,2,0.009389671361502348,0.015625,lights out,2019-07-12,2019,7
ty dolla $ign,397,201,0,0.0,0.0,like a drug,2015-11-13,2015,11
ty dolla $ign,121,56,0,0.0,0.0,like i do,2014-08-25,2014,8
yo gotti,110,65,0,0.0,0.0,like i do,2014-08-25,2014,8
ty dolla $ign,102,54,0,0.0,0.0,like i do,2014-08-25,2014,8
french montana,113,60,0,0.0,0.0,like i do,2014-08-25,2014,8
jeremih,32,14,0,0.0,0.0,like i do,2014-08-25,2014,8
jeremih,18,10,0,0.0,0.0,like you,2015-09-22,2015,9
jeremih,18,10,0,0.0,0.0,like you (remix),2017-05-09,2017,5
mustard,544,335,2,0.003676470588235294,0.005970149253731343,lil baby,2016-09-30,2016,9
ty dolla $ign,119,83,0,0.0,0.0,lil baby,2016-10-27,2016,10
2 chainz,301,155,3,0.009966777408637873,0.01935483870967742,lil baby,2016-10-27,2016,10
ty dolla $ign,392,223,0,0.0,0.0,lil favorite,2017-10-27,2017,10
madeintyo,73,48,1,0.0136986301369863,0.020833333333333332,lil favorite,2017-10-27,2017,10
p rocx,319,177,1,0.003134796238244514,0.005649717514124294,lil freak,2018-01-13,2018,1
shy glizzy,260,160,0,0.0,0.0,lil mama,0,0,0
shy glizzy,129,69,1,0.007751937984496124,0.014492753623188406,lil mama,0,0,0
ty dolla $ign,110,62,1,0.00909090909090909,0.016129032258064516,lil mama,0,0,0
ty dolla $ign,24,13,1,0.041666666666666664,0.07692307692307693,link up,0,0,0
jeezy,170,97,4,0.023529411764705882,0.041237113402061855,link up,0,0,0
beenie man,149,98,1,0.006711409395973154,0.01020408163265306,link up,0,0,0
vic mensa,477,246,5,0.010482180293501049,0.02032520325203252,liquor locker,2016-06-03,2016,6
ty dolla $ign,134,73,2,0.014925373134328358,0.0273972602739726,liquor locker,2016-06-03,2016,6
vic mensa,35,35,0,0.0,0.0,liquor locker,2016-06-03,2016,6
vic mensa,18,10,0,0.0,0.0,lit,2018-07-25,2018,7
wiz khalifa,975,554,1,0.0010256410256410256,0.0018050541516245488,lit (remix),2016-02-05,2016,2
ty dolla $ign,450,231,0,0.0,0.0,lit (remix),2016-02-05,2016,2
ty dolla $ign,284,197,2,0.007042253521126761,0.01015228426395939,lit x3,2018-07-25,2018,7
24hrs,71,35,0,0.0,0.0,lit x3,2018-07-25,2018,7
ty dolla $ign,86,41,0,0.0,0.0,long time,2018-05-25,2018,5
quentin miller,55,26,0,0.0,0.0,long time,2018-05-25,2018,5
mike posner & ty dolla $ign,3,3,0,0.0,0.0,look what i've become,2019-07-11,2019,7
mike posner,202,123,1,0.0049504950495049506,0.008130081300813009,look what i've become,2019-07-11,2019,7
ty dolla $ign,113,66,0,0.0,0.0,look what i've become,2019-07-11,2019,7
ty dolla $ign,14,8,0,0.0,0.0,loose leaf*,2018-01-01,2018,1
tory lanez,48,24,0,0.0,0.0,loose leaf*,2018-01-01,2018,1
tory lanez,4,3,0,0.0,0.0,loose leaf*,2018-01-01,2018,1
trey songz,411,197,1,0.0024330900243309003,0.005076142131979695,loving you,2015-06-23,2015,6
ty dolla $ign,121,66,0,0.0,0.0,loving you,2015-06-23,2015,6
victoria monet,115,60,1,0.008695652173913044,0.016666666666666666,made in china,2014-10-26,2014,10
ty dolla $ign,74,39,0,0.0,0.0,made in china,2014-10-26,2014,10
victoria monét,30,22,0,0.0,0.0,make it last (unreleased),2020-06-10,2020,6
ty dolla $ign,24,15,0,0.0,0.0,make it last (unreleased),2020-06-10,2020,6
verse simmonds,47,28,0,0.0,0.0,make up,2017-11-12,2017,11
verse simmonds,312,149,0,0.0,0.0,make up,2017-11-12,2017,11
ty dolla $ign,152,72,0,0.0,0.0,make up,2017-11-12,2017,11
mc lan,437,365,3,0.006864988558352402,0.00821917808219178,malokera,2019-08-09,2019,8
ludmilla,205,188,1,0.004878048780487805,0.005319148936170213,malokera,2019-08-09,2019,8
ty dolla $ign,205,135,3,0.014634146341463415,0.022222222222222223,malokera,2019-08-09,2019,8
mc lan,3,3,0,0.0,0.0,master teacher,2008-02-26,2008,2
erykah badu,690,448,0,0.0,0.0,master teacher,2008-02-26,2008,2
stephen marley,136,92,0,0.0,0.0,medication (remix),2018-04-20,2018,4
ty dolla $ign,121,65,2,0.01652892561983471,0.03076923076923077,medication (remix),2018-04-20,2018,4
damian marley,143,73,1,0.006993006993006993,0.0136986301369863,medication (remix),2018-04-20,2018,4
wiz khalifa,154,69,0,0.0,0.0,medication (remix),2018-04-20,2018,4
ty dolla $ign,238,125,0,0.0,0.0,me so bad,2018-03-30,2018,3
french montana,118,67,0,0.0,0.0,me so bad,2018-03-30,2018,3
tinashe,317,161,0,0.0,0.0,me so bad,2018-03-30,2018,3
ty dolla $ign,326,188,1,0.003067484662576687,0.005319148936170213,message in a bottle,2017-09-20,2017,9
ty dolla $ign,103,48,1,0.009708737864077669,0.020833333333333332,michael jackson,2015-07-17,2015,7
papoose,238,111,2,0.008403361344537815,0.018018018018018018,michael jackson,2015-07-17,2015,7
remy ma,153,81,2,0.013071895424836602,0.024691358024691357,michael jackson,2015-07-17,2015,7
"skrillex, boys noize & ty dolla $ign",44,30,0,0.0,0.0,midnight hour (dub mix),2019-12-20,2019,12
ty dolla $ign,80,36,0,0.0,0.0,midnight hour (dub mix),2019-12-20,2019,12
24hrs,455,233,2,0.004395604395604396,0.008583690987124463,met gala,2018-11-16,2018,11
pnb rock,554,292,1,0.0018050541516245488,0.003424657534246575,met gala,2018-11-16,2018,11
24 hours,85,53,0,0.0,0.0,met gala,2018-11-16,2018,11
ty dolla $ign,191,91,0,0.0,0.0,midnight hour,2019-08-29,2019,8
"skrillex, boys noize & ty dolla $ign",36,29,0,0.0,0.0,midnight hour,2019-08-29,2019,8
city girls,222,128,0,0.0,0.0,midnight hour,2019-08-29,2019,8
"skrillex, boys noize & ty dolla $ign",6,5,0,0.0,0.0,midnight hour (four tet remix),2019-12-13,2019,12
ty dolla $ign,46,21,0,0.0,0.0,midnight hour (four tet remix),2019-12-13,2019,12
ty dolla $ign,18,10,0,0.0,0.0,midnight hour (loco dice remix),2019-12-20,2019,12
ty dolla $ign,18,10,0,0.0,0.0,midnight hour (mall grab remix),2019-12-20,2019,12
ty dolla $ign,143,73,0,0.0,0.0,mi$$ion,2012-10-01,2012,10
ty dolla $ign,277,155,0,0.0,0.0,mind games,2018-07-18,2018,7
24hrs,116,56,0,0.0,0.0,mind games,2018-07-18,2018,7
roy woods,121,70,0,0.0,0.0,mind games,2018-07-18,2018,7
ty dolla $ign,278,169,0,0.0,0.0,mind games,2018-07-18,2018,7
24hrs,113,53,0,0.0,0.0,mind games,2018-07-18,2018,7
roy woods,120,71,0,0.0,0.0,mind games,2018-07-18,2018,7
ty dolla $ign,391,211,0,0.0,0.0,miracle / wherever,2015-11-13,2015,11
ty dolla $ign,91,64,0,0.0,0.0,miracle / wherever,2015-11-13,2015,11
big t.c.,287,176,0,0.0,0.0,miracle / wherever,2015-11-13,2015,11
d-loc,82,40,1,0.012195121951219513,0.025,miracle / wherever,2015-11-13,2015,11
ty dolla $ign,143,73,0,0.0,0.0,missionary,2014-08-25,2014,8
mila j,20,8,0,0.0,0.0,missionary,2014-08-25,2014,8
​dvsn,362,178,0,0.0,0.0,miss me?,2019-07-10,2019,7
cubandoll,128,75,0,0.0,0.0,mo money,0,0,0
ty dolla sign and cubandoll,92,56,0,0.0,0.0,mo money,0,0,0
cuban doll,87,41,1,0.011494252873563218,0.024390243902439025,mo money,0,0,0
ty dolla sign and cuban doll,92,56,0,0.0,0.0,mo money,0,0,0
k camp,463,273,0,0.0,0.0,money baby (remix),2014-02-14,2014,2
french montana,108,64,1,0.009259259259259259,0.015625,money baby (remix),2014-02-14,2014,2
ty dolla $ign,122,75,0,0.0,0.0,money baby (remix),2014-02-14,2014,2
ty dolla $ign,124,69,2,0.016129032258064516,0.028985507246376812,money ruin friendships,2015-10-13,2015,10
joe moses,31,16,0,0.0,0.0,money ruin friendships,2015-10-13,2015,10
fat joe & remy ma,10,7,0,0.0,0.0,money showers,2016-11-10,2016,11
ty dolla $ign,282,212,0,0.0,0.0,money showers,2016-11-10,2016,11
fat joe,120,67,3,0.025,0.04477611940298507,money showers,2016-11-10,2016,11
remy ma,121,64,0,0.0,0.0,money showers,2016-11-10,2016,11
jesse rutherford,78,28,0,0.0,0.0,more / diamond ring,2018-12-07,2018,12
ty dolla $ign,73,40,0,0.0,0.0,more / diamond ring,2018-12-07,2018,12
6lack,137,76,0,0.0,0.0,more / diamond ring,2018-12-07,2018,12
tinie tempah,152,86,1,0.006578947368421052,0.011627906976744186,mosh pit,2013-11-04,2013,11
ty dolla $ign,26,14,0,0.0,0.0,mosh pit,2013-11-04,2013,11
tinie tempah,37,23,4,0.10810810810810811,0.17391304347826086,mosh pit,2013-11-04,2013,11
dizzee rascal,301,159,3,0.009966777408637873,0.018867924528301886,mosh pit,2013-11-04,2013,11
ty dolla $ign,237,127,0,0.0,0.0,motivation,0,0,0
tyga,549,275,4,0.007285974499089253,0.014545454545454545,move to l.a.,2017-07-07,2017,7
ty dolla $ign,346,165,2,0.005780346820809248,0.012121212121212121,move to l.a.,2017-07-07,2017,7
ty dolla $ign with tyga,68,38,0,0.0,0.0,move to l.a.,2017-07-07,2017,7
verse simmonds,391,214,0,0.0,0.0,murder charge,0,0,0
ty dolla $ign,312,174,2,0.00641025641025641,0.011494252873563218,murder charge,0,0,0
lil yachty,191,111,6,0.031413612565445025,0.05405405405405406,movin' up,2017-12-08,2017,12
ty dolla $ign,129,66,0,0.0,0.0,movin' up,2017-12-08,2017,12
lil yachty,158,96,0,0.0,0.0,murderer's row,2001-09-11,2001,9
ludacris,318,191,1,0.0031446540880503146,0.005235602094240838,muthafucka can u buy that,0,0,0
luadcris,124,71,0,0.0,0.0,muthafucka can u buy that,0,0,0
bobby brackins,143,77,0,0.0,0.0,my baby (remix),2014-01-14,2014,1
zendaya,130,65,0,0.0,0.0,my baby (remix),2014-01-14,2014,1
ty dolla $ign,86,45,1,0.011627906976744186,0.022222222222222223,my baby (remix),2014-01-14,2014,1
iamsu!,100,56,2,0.02,0.03571428571428571,my baby (remix),2014-01-14,2014,1
young jeezy,139,77,0,0.0,0.0,my cabana (remix),0,0,0
ty dolla $ign,54,43,0,0.0,0.0,my cabana (remix),0,0,0
ty dolla $ign,75,55,1,0.013333333333333334,0.01818181818181818,my cabana (remix),0,0,0
game,270,142,3,0.011111111111111112,0.02112676056338028,my flag/da homies,2015-10-16,2015,10
skeme,119,73,2,0.01680672268907563,0.0273972602739726,my flag/da homies,2015-10-16,2015,10
jay 305,63,40,0,0.0,0.0,my flag/da homies,2015-10-16,2015,10
mitchy slick,89,40,0,0.0,0.0,my flag/da homies,2015-10-16,2015,10
