food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
honey,1,dj jazzy jeff & the fresh prince,1,1,this boy is smooth,1991-07-23,1991,7,Sweets
champagne,1,dj jazzy jeff & the fresh prince,1,1,this boy is smooth,1991-07-23,1991,7,
ice,1,dj jazzy jeff & the fresh prince,1,1,time to chill,1988-03-29,1988,3,
water,1,dj jazzy jeff & the fresh prince,1,1,tim westwood freestyle,0,0,0,Beverages
juice,1,dj jazzy jeff & the fresh prince,1,1,too damn hype,1989-10-31,1989,10,Baby Foods
drink,1,dj jazzy jeff & the fresh prince,1,1,trapped on the dancefloor,1991-07-23,1991,7,
sardine,1,dj jazzy jeff & the fresh prince,1,1,trapped on the dancefloor,1991-07-23,1991,7,Finfish and Shellfish Products
roast,1,dj jazzy jeff & the fresh prince,1,1,trapped on the dancefloor,1991-07-23,1991,7,Beef Products
ham,1,dj jazzy jeff & the fresh prince,1,1,trapped on the dancefloor,1991-07-23,1991,7,Pork Products
rose,1,dj jazzy jeff & the fresh prince,1,1,twinkle twinkle (i'm not a star),0,0,0,Beverages
popcorn,1,dj jazzy jeff & the fresh prince,1,1,twinkle twinkle (i'm not a star),0,0,0,Snacks
pinto,1,will smith,1,1,uuhhh,0,0,0,Legumes and Legume Products
ice,1,will smith,1,1,uuhhh,0,0,0,
rib,1,will smith,1,1,uuhhh,0,0,0,Beef Products
dough,1,will smith,1,1,uuhhh,0,0,0,
fish,1,will smith,1,1,wave em off,0,0,0,Finfish and Shellfish Products
fry,1,will smith,1,1,wave em off,0,0,0,
drink,1,david ayer,1,1,we got a job to do,0,0,0,
beer,1,david ayer,1,1,we got a job to do,0,0,0,Beverages
sauce,1,independence day,1,1,we won't,0,0,0,"Soups, Sauces, and Gravies"
cream,2,will smith,1,2,who am i?,0,0,0,Dairy and Egg Products
dough,1,will smith,1,1,who am i?,0,0,0,
ice,1,will smith,1,1,who am i?,0,0,0,
candy,1,dj jazzy jeff & the fresh prince,1,1,who stole my car?,1989-10-31,1989,10,Sweets
apple,1,dj jazzy jeff & the fresh prince,1,1,who stole my car?,1989-10-31,1989,10,Fruits and Fruit Juices
candy apple,1,dj jazzy jeff & the fresh prince,-1,-1,who stole my car?,1989-10-31,1989,10,
drinking,2,will smith,1,2,will 2k,1999-09-09,1999,9,Beverages
drink,1,will smith,1,1,will 2k,1999-09-09,1999,9,
salt,1,king karlemagne,1,1,will power,2012-07-17,2012,7,Spices and Herbs
bread,1,king karlemagne,1,1,will power,2012-07-17,2012,7,Baked Products
ice,1,king karlemagne,1,1,will power,2012-07-17,2012,7,
nut,1,king karlemagne,1,1,will power,2012-07-17,2012,7,Nut and Seed Products
rose,3,will smith,1,3,will (remix),2020-05-15,2020,5,Beverages
goat,2,will smith,1,2,will (remix),2020-05-15,2020,5,Dairy and Egg Products
rose,4,n8 d0g,1,4,will remix ii,2020-06-25,2020,6,Beverages
goat,2,n8 d0g,1,2,will remix ii,2020-06-25,2020,6,Dairy and Egg Products
raisin,4,will smith,1,4,y'all know,1997-11-25,1997,11,Baked Products
juice,1,will smith,1,1,y'all know,1997-11-25,1997,11,Baby Foods
tropicana,1,will smith,1,1,y'all know,1997-11-25,1997,11,
cream,3,will smith,1,3,y'all know,1997-11-25,1997,11,Dairy and Egg Products
donut,8,dj jazzy jeff & the fresh prince,1,8,you got it (donut),1989-10-31,1989,10,
glaze,3,dj jazzy jeff & the fresh prince,1,3,you got it (donut),1989-10-31,1989,10,Sweets
nut,1,the fresh prince,1,1,you got it (donut),1989-10-31,1989,10,Nut and Seed Products
noodle,1,the fresh prince,1,1,you got it (donut),1989-10-31,1989,10,Cereal Grains and Pasta
drink,1,dj jazzy jeff & the fresh prince,1,1,you need a miracle,0,0,0,
drink,1,david ayer,1,1,you need a miracle,0,0,0,
whiskey,1,david ayer,1,1,you need a miracle,0,0,0,Beverages
cocktail,1,david ayer,1,1,you need a miracle,0,0,0,"Soups, Sauces, and Gravies"
beer,3,david ayer,1,3,you need a miracle,0,0,0,Beverages
food,2,david ayer,1,2,you need a miracle,0,0,0,
gum,1,david ayer,1,1,you need a miracle,0,0,0,Sweets
chewing gum,1,david ayer,1,1,you need a miracle,0,0,0,Sweets
drink,1,kold.,1,1,young king,2015-11-27,2015,11,
oyster,1,kold.,1,1,young king,2015-11-27,2015,11,Finfish and Shellfish Products
cognac,1,kold.,1,1,young king,2015-11-27,2015,11,
pinto,1,kold.,1,1,you saw my blinker,1991-07-23,1991,7,Legumes and Legume Products
ketchup,1,jaden,1,1,5,2014-01-13,2014,1,Vegetables and Vegetable Products
sauce,1,jaden,1,1,5,2014-01-13,2014,1,"Soups, Sauces, and Gravies"
sausage,1,jaden,1,1,5,2014-01-13,2014,1,Sausages and Luncheon Meats
dressing,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Fats and Oils
spaghetti,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Cereal Grains and Pasta
olive,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Fruits and Fruit Juices
oil,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Fats and Oils
garlic,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Vegetables and Vegetable Products
truffle,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Sweets
fry,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,
cheese,1,jaden,1,1,a calabasas freestyle,2018-11-17,2018,11,Dairy and Egg Products
olive oil,1,jaden,-1,-1,a calabasas freestyle,2018-11-17,2018,11,Fats and Oils
water,1,jaden,1,1,back on my sh*t,2018-09-25,2018,9,Beverages
ice,1,jaden,1,1,back on my sh*t,2018-09-25,2018,9,
juice,2,jaden,1,2,batman,2017-06-14,2017,6,Baby Foods
sprite,1,jaden,1,1,beast mode,2015-02-23,2015,2,Beverages
soda,1,jaden,1,1,beast mode,2015-02-23,2015,2,Baked Products
food,1,jaden,1,1,beast mode,2015-02-23,2015,2,
water,2,jaden,1,2,beast mode,2015-02-23,2015,2,Beverages
seafood,1,jaden,1,1,beast mode,2015-02-23,2015,2,
rib,2,jaden,1,2,b (electric),2018-07-08,2018,7,Beef Products
nut,1,jaden,1,1,beautiful disruption,2019-04-19,2019,4,Nut and Seed Products
food,1,jaden,1,1,best tweets,0,0,0,
water,4,jaden,1,4,best tweets,0,0,0,Beverages
apple,2,jaden,1,2,best tweets,0,0,0,Fruits and Fruit Juices
nutritional,1,jaden,1,1,best tweets,0,0,0,
alcohol,1,jaden,1,1,best tweets,0,0,0,Spices and Herbs
drinking,1,jaden,1,1,best tweets,0,0,0,Beverages
drink,1,jaden,1,1,best tweets,0,0,0,
distilled water,1,jaden,1,1,best tweets,0,0,0,
sauce,1,jaden,1,1,blackout,2019-07-05,2019,7,"Soups, Sauces, and Gravies"
wine,1,jaden,1,1,blackout,2019-07-05,2019,7,Beverages
drinking,2,xvxx,1,2,break from u/night wit hennessy,2018-07-06,2018,7,Beverages
drinking,1,verse,1,1,break from u/night wit hennessy,2018-07-06,2018,7,Beverages
cheese,1,jaden,1,1,can't see tomorrow,2012-10-01,2012,10,Dairy and Egg Products
butter,1,jaden,1,1,can't see tomorrow,2012-10-01,2012,10,Dairy and Egg Products
rose,1,jaden smith,1,1,chapter 1 (interlude),2018-03-30,2018,3,Beverages
fish,1,jaden,1,1,chase the sun,2012-10-01,2012,10,Finfish and Shellfish Products
drink,1,jaden smith,1,1,citi bike,2016-10-07,2016,10,
drink,1,halsey,1,1,citi bike,2016-10-07,2016,10,
drink,1,towkio,1,1,citi bike,2016-10-07,2016,10,
churros,1,jaden,1,1,disneyland,2016-05-17,2016,5,
vegetable,1,willow,1,1,disneyland,2016-05-17,2016,5,Baby Foods
orange,1,daniel d'artiste,1,1,disneyland,2016-05-17,2016,5,Fruits and Fruit Juices
tequila,1,jaden,1,1,distant,2018-11-17,2018,11,
pasta,1,jaden,1,1,distant,2018-11-17,2018,11,"Soups, Sauces, and Gravies"
rose,1,jaden,1,1,distant,2018-11-17,2018,11,Beverages
water,1,jaden,1,1,distant,2018-11-17,2018,11,Beverages
drinking,1,jaden,1,1,down,2012-10-01,2012,10,Beverages
lemonade,1,jaden,1,1,down,2012-10-01,2012,10,Beverages
vegan,1,jaden,1,1,down,2012-10-01,2012,10,
drinking,1,jaden smith,1,1,down remix,0,0,0,Beverages
lemonade,1,jaden smith,1,1,down remix,0,0,0,Beverages
vegan,1,jaden smith,1,1,down remix,0,0,0,
water,1,jaden smith,1,1,electric,2014-11-17,2014,11,Beverages
seasoning,1,jaden smith,1,1,electric,2014-11-17,2014,11,
lobster,1,jaden,1,1,erewhon,2015-10-26,2015,10,Finfish and Shellfish Products
tasty,1,jaden,1,1,erewhon,2015-10-26,2015,10,
radish,1,jaden smith,1,1,er the faculty (jaden remix),2014-11-03,2014,11,Vegetables and Vegetable Products
drink,1,jaden,1,1,erys,2019-07-05,2019,7,
nut,3,jaden,1,3,erys,2019-07-05,2019,7,Nut and Seed Products
ice,1,jaden,1,1,fallen,2016-12-04,2016,12,
whiskey,3,jaden,1,3,fallen (electric),2018-07-08,2018,7,Beverages
water,1,jaden,1,1,fallen part 2,2018-11-17,2018,11,Beverages
fruity,1,jaden,1,1,fast,2014-10-01,2014,10,
fruity,1,jaden,1,1,fast (lumière flip),2015-01-25,2015,1,
honey,2,jaden,1,2,first time,2012-10-01,2012,10,Sweets
ham,1,jaden,1,1,flame (just cuz),2012-04-08,2012,4,Pork Products
soda,1,jaden,1,1,flame (just cuz),2012-04-08,2012,4,Baked Products
wine,1,dylan,1,1,fly,2019-02-22,2019,2,Beverages
wine,1,quatho,1,1,fly,2019-02-22,2019,2,Beverages
ice,2,jaden,1,2,ghost,2018-06-20,2018,6,
dressing,1,jaden,1,1,find you somewhere,2012-10-01,2012,10,Fats and Oils
cheese,1,jaden,1,1,find you somewhere,2012-10-01,2012,10,Dairy and Egg Products
orange,2,jaden,1,2,find you somewhere,2012-10-01,2012,10,Fruits and Fruit Juices
juice,2,jaden,1,2,find you somewhere,2012-10-01,2012,10,Baby Foods
orange juice,2,jaden,-1,-2,find you somewhere,2012-10-01,2012,10,Fruits and Fruit Juices
soup,1,jaden,1,1,goku,2018-10-04,2018,10,"Soups, Sauces, and Gravies"
syrup,2,jaden,1,2,goku,2018-10-04,2018,10,Sweets
yam,1,jaden,1,1,goku,2018-10-04,2018,10,Vegetables and Vegetable Products
water,2,jaden,1,2,got it (dup),2019-06-21,2019,6,Beverages
food,1,ian frequency,1,1,grave,2017-10-24,2017,10,
food,1,jaden smith,1,1,grave,2017-10-24,2017,10,
vegetarian,1,jaden,1,1,hello,2012-10-01,2012,10,Legumes and Legume Products
pit,1,jaden,1,1,hello,2012-10-01,2012,10,
water,1,jaden,1,1,hurini hulaysees,2014-12-03,2014,12,Beverages
oil,1,jaden,1,1,hurini hulaysees,2014-12-03,2014,12,Fats and Oils
champagne,1,jaden,1,1,icon? (electric),2018-07-08,2018,7,
nut,1,jaden,1,1,icon? (electric),2018-07-08,2018,7,Nut and Seed Products
rose,1,jaden,1,1,icon? (electric),2018-07-08,2018,7,Beverages
oil,1,jaden,1,1,icon? (electric),2018-07-08,2018,7,Fats and Oils
water,2,jaden,1,2,got it,2019-07-05,2019,7,Beverages
nut,1,jaden,1,1,icon,2017-11-17,2017,11,Nut and Seed Products
rose,1,jaden,1,1,icon,2017-11-17,2017,11,Beverages
cookie,1,jaden,1,1,gonzoes,2012-06-28,2012,6,Baked Products
beer,1,jaden,1,1,gonzoes,2012-06-28,2012,6,Beverages
bread,1,jaden,1,1,gonzoes,2012-06-28,2012,6,Baked Products
root beer,1,jaden,1,1,gonzoes,2012-06-28,2012,6,Beverages
beer,1,justin bieber,1,1,happy new year,2012-01-01,2012,1,Beverages
root beer,1,justin bieber,1,1,happy new year,2012-01-01,2012,1,Beverages
rose,1,jaden smith,1,1,icon (remix),2018-05-16,2018,5,Beverages
nut,1,jaden,1,1,icon (swae lee remix) [unreleased],0,0,0,Nut and Seed Products
rose,1,jaden,1,1,icon (swae lee remix) [unreleased],0,0,0,Beverages
ice,1,jaden,1,1,​i-drip-or-is,2019-07-05,2019,7,
sauce,1,anwar hadid,1,1,if you wanna stay,2019-04-08,2019,4,"Soups, Sauces, and Gravies"
bread,1,xvxx,1,1,itachi,2019-07-09,2019,7,Baked Products
oil,1,jaden,1,1,keep ya love,2014-11-18,2014,11,Fats and Oils
vodka,1,jaden,1,1,labor v2,2016-07-07,2016,7,Beverages
sap,1,jaden,1,1,labor v2,2016-07-07,2016,7,
ice,2,jaden,1,2,labor v2,2016-07-07,2016,7,
banana,1,jaden,1,1,labor v2,2016-07-07,2016,7,Fruits and Fruit Juices
quinoa,1,jaden,1,1,k,2019-07-05,2019,7,Cereal Grains and Pasta
lettuce,1,jaden,1,1,k,2019-07-05,2019,7,Vegetables and Vegetable Products
drink,1,willow,1,1,k,2019-07-05,2019,7,
molasses,1,jaden,1,1,kite,2013-01-13,2013,1,Baked Products
pan,1,jaden,1,1,kite,2013-01-13,2013,1,
panini,1,jaden,1,1,kite,2013-01-13,2013,1,
jolly rancher,1,jaden smith,2,2,let it breathe,2014-11-18,2014,11,
water,1,jaden smith,1,1,like water,2017-11-08,2017,11,Beverages
sushi,1,jaden smith,1,1,like water,2017-11-08,2017,11,
food,1,jaden smith,1,1,like water,2017-11-08,2017,11,
whole food,1,jaden smith,1,1,like water,2017-11-08,2017,11,
peanut,1,raury,1,1,losing your mind,2016-08-10,2016,8,Legumes and Legume Products
butter,1,raury,1,1,losing your mind,2016-08-10,2016,8,Dairy and Egg Products
perrier,1,jaden smith,1,1,losing your mind,2016-08-10,2016,8,Beverages
peanut butter,1,raury,-1,-1,losing your mind,2016-08-10,2016,8,Legumes and Legume Products
wasabi,1,justin bieber,1,1,maserati,0,0,0,Vegetables and Vegetable Products
rabbit,1,jaden,1,1,melancholy,2014-10-08,2014,10,"Lamb, Veal, and Game Products"
yam,2,jesse rutherford,1,2,memorie$,2016-09-09,2016,9,Vegetables and Vegetable Products
yam,2,a$ap ant,1,2,memorie$,2016-09-09,2016,9,Vegetables and Vegetable Products
candy,1,jaden,1,1,mission,2019-07-05,2019,7,Sweets
cake,1,jaden,1,1,mission,2019-07-05,2019,7,Baked Products
water,1,jaden,1,1,mission,2019-07-05,2019,7,Beverages
water,1,trinidad james,1,1,mission,2019-07-05,2019,7,Beverages
dinner roll,1,jaden,1,1,mission,2019-07-05,2019,7,
cotton candy,1,jaden,1,1,mission,2019-07-05,2019,7,
clementine,1,ian frequency,1,1,moonlight,2017-10-24,2017,10,Fruits and Fruit Juices
rose,1,ian frequency,1,1,moonlight,2017-10-24,2017,10,Beverages
rose,1,jaden smith,1,1,moonlight,2017-10-24,2017,10,Beverages
water,1,jaden smith,1,1,moonlight,2017-10-24,2017,10,Beverages
sour,1,justin bieber,1,1,never say never (acoustic),2010-11-26,2010,11,Fruits and Fruit Juices
sour,1,jaden smith,1,1,never say never (acoustic),2010-11-26,2010,11,Fruits and Fruit Juices
ice,1,justin bieber,1,1,never say never (acoustic),2010-11-26,2010,11,
ice,1,jaden smith,1,1,never say never (acoustic),2010-11-26,2010,11,
water,1,justin bieber,1,1,never say never (acoustic),2010-11-26,2010,11,Beverages
water,1,jaden smith,1,1,never say never (acoustic),2010-11-26,2010,11,Beverages
water,1,jaden,1,1,n,2019-07-05,2019,7,Beverages
honey,1,jaden,1,1,n,2019-07-05,2019,7,Sweets
drink,1,jaden,1,1,n,2019-07-05,2019,7,
gum,1,jaden,1,1,msfts anthem,2012-10-01,2012,10,Sweets
meal,1,,1,1,msfts anthem 2,2013-03-04,2013,3,Baked Products
spiced,1,matt champion,1,1,new orleans,2018-09-21,2018,9,Fruits and Fruit Juices
jalapeno,1,matt champion,1,1,new orleans,2018-09-21,2018,9,Vegetables and Vegetable Products
candy,1,matt champion,1,1,new orleans,2018-09-21,2018,9,Sweets
food,2,jaden,1,2,ninety (electric),2018-07-08,2018,7,
sap,1,jaden smith,1,1,offering,2015-04-14,2015,4,
syrup,1,jaden smith,1,1,offering,2015-04-14,2015,4,Sweets
spinach,1,jaden smith,1,1,offering,2015-04-14,2015,4,Vegetables and Vegetable Products
lemonade,1,jaden smith,1,1,offering,2015-04-14,2015,4,Beverages
oil,1,jaden smith,1,1,only one,2016-10-07,2016,10,Fats and Oils
lotus,2,jaden smith,1,2,only one,2016-10-07,2016,10,
drink,1,jaden smith,1,1,only one,2016-10-07,2016,10,
breakfast,1,jaden smith,1,1,only one,2016-10-07,2016,10,Baked Products
oil,1,jaden smith,1,1,only one,2016-10-09,2016,10,Fats and Oils
lotus,2,jaden smith,1,2,only one,2016-10-09,2016,10,
drink,1,jaden smith,1,1,only one,2016-10-09,2016,10,
breakfast,1,jaden smith,1,1,only one,2016-10-09,2016,10,Baked Products
drink,3,jaden,1,3,p,2019-07-05,2019,7,
drink,2,willow,1,2,p,2019-07-05,2019,7,
drink,1,willow smith,1,1,p,2019-07-05,2019,7,
ice,2,jaden,1,2,pain,2019-07-05,2019,7,
drink,1,jaden,1,1,pain,2019-07-05,2019,7,
catfish,2,jaden smith,1,2,pch,2014-11-18,2014,11,Finfish and Shellfish Products
kitkat,1,jaden,1,1,new direction,2019-04-19,2019,4,
rose,1,jaden,1,1,new direction,2019-04-19,2019,4,Beverages
food,2,jaden,1,2,ninety,2017-11-17,2017,11,
goat,1,jaden,1,1,pass,2019-04-19,2019,4,Dairy and Egg Products
water,2,jaden,1,2,plastic,2018-11-17,2018,11,Beverages
margarita,1,jaden,1,1,plastic,2018-11-17,2018,11,
mimosa,1,jaden,1,1,play this on a mountain at sunset,2018-11-17,2018,11,
water,5,jaden,1,5,play this on a mountain at sunset,2018-11-17,2018,11,Beverages
drink,1,jaden,1,1,play this on a mountain at sunset,2018-11-17,2018,11,
fish,1,jaden,1,1,play this on a mountain at sunset,2018-11-17,2018,11,Finfish and Shellfish Products
oil,1,jaden,1,1,pleiadian medicine,2014-11-03,2014,11,Fats and Oils
cake,1,jaden smith,1,1,preach,2014-11-03,2014,11,Baked Products
pound cake,1,jaden smith,1,1,preach,2014-11-03,2014,11,
wine,3,jaden and teo,1,3,red wine,2015-08-16,2015,8,Beverages
red wine,1,jaden and teo,1,1,red wine,2015-08-16,2015,8,Spices and Herbs
wine,3,jaden smith,1,3,red wine,2016-09-03,2016,9,Beverages
red wine,1,jaden smith,1,1,red wine,2016-09-03,2016,9,Spices and Herbs
nut,1,jaden,1,1,riot,2019-07-05,2019,7,Nut and Seed Products
beef,1,jaden,1,1,riot,2019-07-05,2019,7,Beef Products
water,1,jaden,1,1,ritmo (bad boys for life) [remix],2020-01-17,2020,1,Beverages
soy,1,j balvin,1,1,ritmo (bad boys for life) [remix],2020-01-17,2020,1,Baby Foods
tequila,1,jaden,1,1,rollin around,2018-11-17,2018,11,
juice,1,jaden,1,1,rollin around,2018-11-17,2018,11,Baby Foods
vegan,1,vic mensa,1,1,shibuya (ghost ii),2019-06-07,2019,6,
food,1,vic mensa,1,1,shibuya (ghost ii),2019-06-07,2019,6,
tofu,1,vic mensa,1,1,shibuya (ghost ii),2019-06-07,2019,6,Legumes and Legume Products
mm,1,vic mensa,1,1,shibuya (ghost ii),2019-06-07,2019,6,
bread,1,belly,1,1,shibuya (ghost ii),2019-06-07,2019,6,Baked Products
tequila,2,jaden,1,2,skip step*,0,0,0,
kombucha,2,jaden,1,2,skip step*,0,0,0,
restaurant,1,jaden,1,1,skip step*,0,0,0,Restaurant Foods
sauce,1,jaden,1,1,rapper,2017-11-17,2017,11,"Soups, Sauces, and Gravies"
kombucha,1,jaden,1,1,rapper,2017-11-17,2017,11,
raisin,1,jaden,1,1,shakespeare,2012-08-20,2012,8,Baked Products
candy,1,jaden,1,1,shakespeare,2012-08-20,2012,8,Sweets
orange,2,jaden,1,2,soho,2018-11-17,2018,11,Fruits and Fruit Juices
orange jam,1,jaden,1,1,soho,2018-11-17,2018,11,
octopus,1,jaden,1,1,summertime in paris,2019-07-05,2019,7,Finfish and Shellfish Products
octopus,1,willow,1,1,summertime in paris,2019-07-05,2019,7,Finfish and Shellfish Products
champagne,1,jaden,1,1,symba,2014-11-17,2014,11,
drink,1,jaden,1,1,symba,2014-11-17,2014,11,
ice,1,jaden,1,1,symba,2014-11-17,2014,11,
ice,1,jaden,1,1,the passion,2017-11-17,2017,11,
food,1,jaden,1,1,the passion,2017-11-17,2017,11,
whole food,1,jaden,1,1,the passion,2017-11-17,2017,11,
salad,1,jhene aiko,1,1,tim westwood freestyle,2013-03-04,2013,3,
orange,1,jhene aiko,1,1,tim westwood freestyle,2013-03-04,2013,3,Fruits and Fruit Juices
juice,1,jhene aiko,1,1,tim westwood freestyle,2013-03-04,2013,3,Baby Foods
vegan,1,jhene aiko,1,1,tim westwood freestyle,2013-03-04,2013,3,
orange juice,1,jhene aiko,-1,-1,tim westwood freestyle,2013-03-04,2013,3,Fruits and Fruit Juices
nut,3,jaden,1,3,somebody else,2019-07-05,2019,7,Nut and Seed Products
water,1,jaden,1,1,the hottest,2020-01-17,2020,1,Beverages
juice,1,jaden,1,1,the coolest,2012-10-01,2012,10,Baby Foods
soda,1,jaden,1,1,the coolest,2012-10-01,2012,10,Baked Products
truffle,1,jaden,1,1,toscanova state of mind by gae boi (the olive oil hip hop),2019-04-07,2019,4,Sweets
truffle,4,king of mind,1,4,toscanova state of mind by gae boi (the olive oil hip hop),2019-04-07,2019,4,Sweets
fry,1,jaden,1,1,toscanova state of mind by gae boi (the olive oil hip hop),2019-04-07,2019,4,
fry,3,king of mind,1,3,toscanova state of mind by gae boi (the olive oil hip hop),2019-04-07,2019,4,
pie,2,king of mind,1,2,toscanova state of mind by gae boi (the olive oil hip hop),2019-04-07,2019,4,Baked Products
