food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
dill,12,cutty ranks,1,12,untitled (m.i.a/cutty ranks),0,0,0,Vegetables and Vegetable Products
mango,1,m.i.a.,1,1,visa,2016-03-17,2016,3,Fruits and Fruit Juices
salt,1,m.i.a.,1,1,visa,2016-03-17,2016,3,Spices and Herbs
pepper,1,m.i.a.,1,1,visa,2016-03-17,2016,3,Vegetables and Vegetable Products
tequila,1,m.i.a.,1,1,visa,2016-03-17,2016,3,
vitamin,1,m.i.a.,1,1,warriors,2013-11-05,2013,11,
protein,1,m.i.a.,1,1,warriors,2013-11-05,2013,11,Poultry Products
rice,1,m.i.a.,1,1,world town,2007-08-08,2007,8,Cereal Grains and Pasta
sprinkle,1,m.i.a.,1,1,www/meds/feds,2010-12-31,2010,12,
coffee,1,m.i.a.,1,1,www/meds/feds,2010-12-31,2010,12,Beverages
cinnamon,1,m.i.a.,1,1,www/meds/feds,2010-12-31,2010,12,Baked Products
pollo,7,m.i.a.,1,7,y.a.l.a.,2013-10-21,2013,10,
drink,1,m.i.a.,1,1,y.a.l.a.,2013-10-21,2013,10,
rum,3,m.i.a.,1,3,y.a.l.a.,2013-10-21,2013,10,Beverages
peanut,1,m.i.a.,1,1,you my love,2010-12-31,2010,12,Legumes and Legume Products
butter,1,m.i.a.,1,1,you my love,2010-12-31,2010,12,Dairy and Egg Products
jelly,1,m.i.a.,1,1,you my love,2010-12-31,2010,12,Sweets
peanut butter,1,m.i.a.,-1,-1,you my love,2010-12-31,2010,12,Legumes and Legume Products
bean,1,trina,1,1,100%,2002-08-27,2002,8,Legumes and Legume Products
chicken,1,trina,1,1,100%,2002-08-27,2002,8,Poultry Products
food,1,trina,1,1,100%,2002-08-27,2002,8,
potato,1,trina,1,1,100%,2002-08-27,2002,8,Vegetables and Vegetable Products
baked potato,1,trina,1,1,100%,2002-08-27,2002,8,
bread,1,trina,1,1,69 ways,2000-03-21,2000,3,Baked Products
lime,1,trina,1,1,69 ways,2000-03-21,2000,3,Sweets
cake,1,trina,1,1,69 ways,2000-03-21,2000,3,Baked Products
sushi,1,trina,1,1,69 ways,2000-03-21,2000,3,
nut,2,trina,1,2,69 ways,2000-03-21,2000,3,Nut and Seed Products
milk,1,trina,1,1,69 ways,2000-03-21,2000,3,Dairy and Egg Products
rose,1,,1,1,actin up (remix),0,0,0,Beverages
egg,1,3d na'tee,1,1,actin up (remix),0,0,0,Dairy and Egg Products
dough,1,3d na'tee,1,1,actin up (remix),0,0,0,
cheesecake,1,3d na'tee,1,1,actin up (remix),0,0,0,Baked Products
deep dish,1,,2,2,actin up (remix),0,0,0,Baked Products
nut,1,trina,1,1,ain’t gggggggggg,0,0,0,Nut and Seed Products
nut,1,trina,1,1,ain’t shit,2000-03-21,2000,3,Nut and Seed Products
nut,1,trina,1,1,ain’t shittttttttt,0,0,0,Nut and Seed Products
champagne,1,trina,1,1,"all gold, all girls (remix)",2013-01-24,2013,1,
coffee,1,lola monroe,1,1,"all gold, all girls (remix)",2013-01-24,2013,1,Beverages
starbucks,1,lola monroe,1,1,"all gold, all girls (remix)",2013-01-24,2013,1,
rose,1,,1,1,all of us,0,0,0,Beverages
drinking,1,trina,1,1,always,2010-05-04,2010,5,Beverages
cooking,1,trina,1,1,baby don't go (song about lil wayne),0,0,0,Beverages
drink,2,trina,1,2,ball wit me,2000-03-21,2000,3,
drink,2,24 karatz,1,2,ball wit me,2000-03-21,2000,3,
nut,1,trina,1,1,ball wit me,2000-03-21,2000,3,Nut and Seed Products
nut,1,24 karatz,1,1,ball wit me,2000-03-21,2000,3,Nut and Seed Products
ice,1,24 karatz,1,1,ball wit me,2000-03-21,2000,3,
guinness,1,trina,1,1,batteries,2011-02-15,2011,2,
steak,1,trina,1,1,batteries,2011-02-15,2011,2,Beef Products
guinness,1,trina,1,1,batteries (remix),2011-02-15,2011,2,
steak,1,trina,1,1,batteries (remix),2011-02-15,2011,2,Beef Products
patty,1,jose,1,1,batteries (remix),2011-02-15,2011,2,Poultry Products
diet,1,jose,1,1,batteries (remix),2011-02-15,2011,2,Beverages
rose,1,trina,1,1,beam,0,0,0,Beverages
mango,1,icebillion berg,1,1,beam,0,0,0,Fruits and Fruit Juices
water,1,gunplay,1,1,beam,0,0,0,Beverages
ice,8,mulatto,1,8,bitch from da souf (remix),2019-12-03,2019,12,
ice,2,saweetie,1,2,bitch from da souf (remix),2019-12-03,2019,12,
ice,2,trina,1,2,bitch from da souf (remix),2019-12-03,2019,12,
breakfast,1,mulatto,1,1,bitch from da souf (remix),2019-12-03,2019,12,Baked Products
sauce,1,trina,1,1,bitch from da souf (remix),2019-12-03,2019,12,"Soups, Sauces, and Gravies"
tater,1,trina,1,1,can i live,2019-06-21,2019,6,
cheese,1,dave east,1,1,can i live,2019-06-21,2019,6,Dairy and Egg Products
dough,1,trina,1,1,caroline remix,2016-12-21,2016,12,
sauce,6,trina,1,6,chandelier,2018-10-19,2018,10,"Soups, Sauces, and Gravies"
chocolate,1,kash doll,1,1,chandelier,2018-10-19,2018,10,Sweets
veggie,1,trina,1,1,change the vibe,2018-10-19,2018,10,
egg,1,trina,1,1,change the vibe,2018-10-19,2018,10,Dairy and Egg Products
sauce,1,trina,1,1,change the vibe,2018-10-19,2018,10,"Soups, Sauces, and Gravies"
egg roll,1,trina,1,1,change the vibe,2018-10-19,2018,10,"Meals, Entrees, and Side Dishes"
duck sauce,1,trina,1,1,change the vibe,2018-10-19,2018,10,
bread,1,trina,1,1,clear it out,2008-04-01,2008,4,Baked Products
meat,1,trina,1,1,c'mon babe,2016-12-03,2016,12,Baby Foods
nut,1,trina,1,1,c'mon babe,2016-12-03,2016,12,Nut and Seed Products
cooking,1,trina,1,1,come 2 far,0,0,0,Beverages
starbucks,1,trina,1,1,come 2 far,0,0,0,
drink,1,trina,1,1,crash my party,0,0,0,
egg,1,trina,1,1,crash my party,0,0,0,Dairy and Egg Products
wine,1,trina,1,1,da club,2005-10-04,2005,10,Beverages
goose,1,trina,1,1,da club,2005-10-04,2005,10,Poultry Products
pickle,1,trina,1,1,da club,2005-10-04,2005,10,Vegetables and Vegetable Products
alcohol,1,trina,1,1,da club,2005-10-04,2005,10,Spices and Herbs
wine,1,trina,1,1,da club (promo only clean edit),0,0,0,Beverages
goose,1,trina,1,1,da club (promo only clean edit),0,0,0,Poultry Products
pickle,1,trina,1,1,da club (promo only clean edit),0,0,0,Vegetables and Vegetable Products
alcohol,1,trina,1,1,da club (promo only clean edit),0,0,0,Spices and Herbs
cooking,1,trina,1,1,don't go,0,0,0,Beverages
drink,1,trick daddy,1,1,earthquake,2011-04-13,2011,4,
nut,1,trina,1,1,first place,2016-12-03,2016,12,Nut and Seed Products
bread,3,trick daddy,1,3,for all my ladies,2001-03-20,2001,3,Baked Products
beef,1,trick daddy,1,1,for all my ladies,2001-03-20,2001,3,Beef Products
bread,2,trina,1,2,for free (remix),2016-08-15,2016,8,Baked Products
flavor,1,wayne wonder,1,1,for my love,0,0,0,
ice,2,trina,1,2,fuck boi,0,0,0,
ice,3,fuck boy lyrics - trina,1,3,trina,2015-11-11,2015,11,
pike,3,fuck boy lyrics - trina,1,3,trina,2015-11-11,2015,11,Finfish and Shellfish Products
ice,1,trina,1,1,fuck boy (remix),2019-06-21,2019,6,
ice,1,molly brazy,1,1,fuck boy (remix),2019-06-21,2019,6,
veggie,1,jay burna,1,1,game time,2020-01-10,2020,1,
bean,1,jay burna,1,1,game time,2020-01-10,2020,1,Legumes and Legume Products
honey,1,jay burna,1,1,game time,2020-01-10,2020,1,Sweets
fish,1,trina,1,1,get money,2017-08-15,2017,8,Finfish and Shellfish Products
ice,2,trina,1,2,get this money,2002-08-27,2002,8,
candy,1,trina,1,1,get this money,2002-08-27,2002,8,Sweets
ice,1,keri hilson,1,1,get your money up,2009-03-24,2009,3,
honey,1,trina,1,1,get your money up,2009-03-24,2009,3,Sweets
carrot,2,trina,1,2,get your money up,2009-03-24,2009,3,Vegetables and Vegetable Products
drink,1,david rush,1,1,go girl,2007-11-27,2007,11,
bread,3,trina,1,3,go hard,0,0,0,Baked Products
drink,3,trina,1,3,hell yeah,0,0,0,
steak,1,trina,1,1,hell yeah,0,0,0,Beef Products
bread,1,trina,1,1,hell yeah,0,0,0,Baked Products
drink,4,cassidy,1,4,hotel (remix),2004-03-16,2004,3,
cream,1,cassidy,1,1,hotel (remix),2004-03-16,2004,3,Dairy and Egg Products
drink,4,r. kelly,1,4,hotel (vacation remix),2004-03-16,2004,3,
cream,1,trina,1,1,hotel (vacation remix),2004-03-16,2004,3,Dairy and Egg Products
ice,1,trina,1,1,hotel (vacation remix),2004-03-16,2004,3,
wine,1,trina,1,1,how we do (feat. fabolous),0,0,0,Beverages
caviar,1,trina,1,1,how we do (feat. fabolous),0,0,0,Finfish and Shellfish Products
bread,1,trina,1,1,hustling,2002-08-27,2002,8,Baked Products
cheese,1,trina,1,1,hustling,2002-08-27,2002,8,Dairy and Egg Products
cake,7,trina,1,7,i cheated,2012-12-03,2012,12,Baked Products
juice,1,trina,1,1,i don't need u,2000-03-21,2000,3,Baby Foods
nut,1,trina,1,1,i don't need u,2000-03-21,2000,3,Nut and Seed Products
nut,1,trick daddy,1,1,i don't need u,2000-03-21,2000,3,Nut and Seed Products
beef,1,trick daddy,1,1,i don't need u,2000-03-21,2000,3,Beef Products
drinking,1,trina,1,1,if it ain't me,2017-06-16,2017,6,Beverages
jack daniel,1,k. michelle,2,2,if it ain't me,2017-06-16,2017,6,
dough,1,trina,1,1,if u w/ me,2000-03-21,2000,3,
wine,1,trina,1,1,i got a thang for you,0,0,0,Beverages
wine,1,trina,1,1,i got a thang for you (album version),0,0,0,Beverages
wine,1,jagged edge,1,1,i got it,2001-06-26,2001,6,Beverages
ice,1,jagged edge,1,1,i got it,2001-06-26,2001,6,
rose,1,jagged edge,1,1,i got it,2001-06-26,2001,6,Beverages
wine,1,trina,1,1,i gotta thang for you,2008-04-01,2008,4,Beverages
candy,1,arie,1,1,i just wanna,0,0,0,Sweets
bubblegum,1,trina,1,1,i just wanna,0,0,0,
juice,1,young miami,1,1,i just wanna,0,0,0,Baby Foods
cheese,1,trina,1,1,i'll always,2000-03-21,2000,3,Dairy and Egg Products
drink,2,drake,1,2,i’m on one (remix),2017-04-28,2017,4,
juice,1,trina,1,1,i’m on one (remix),2017-04-28,2017,4,Baby Foods
ham,1,trina,1,1,i’m on one (remix),2017-04-28,2017,4,Pork Products
champagne,1,trina,1,1,i’m on one (remix),2017-04-28,2017,4,
chicken,1,ball greezy,1,1,intro - sommore,2002-08-27,2002,8,Poultry Products
wine,1,ebony eyez,1,1,in ya face (a cappella),0,0,0,Beverages
bread,1,trina,1,1,it's your b-day,2005-10-04,2005,10,Baked Products
rump,1,trina,1,1,it's your b-day,2005-10-04,2005,10,Pork Products
rump,4,jazze pha,1,4,it's your b-day,2005-10-04,2005,10,Pork Products
sandwich,1,trina,1,1,it's your b-day,2005-10-04,2005,10,Baked Products
drink,1,trina,1,1,i wanna holla,2002-08-27,2002,8,
bread,1,trina,1,1,i wanna holla,2002-08-27,2002,8,Baked Products
pitted,1,trina,1,1,i want,0,0,0,Fruits and Fruit Juices
cracker,1,trina,1,1,i want it all,2010-05-04,2010,5,Baked Products
candy,17,trina,1,17,kandi,2002-08-27,2002,8,Sweets
cinnamon,1,trina,1,1,kandi,2002-08-27,2002,8,Baked Products
sugar,1,trina,1,1,kandi,2002-08-27,2002,8,Sweets
spice,1,trina,1,1,kandi,2002-08-27,2002,8,Spices and Herbs
ice,1,trina,1,1,kandi,2002-08-27,2002,8,
flavor,2,trina,1,2,kandi,2002-08-27,2002,8,
peanut,1,trina,1,1,kandi,2002-08-27,2002,8,Legumes and Legume Products
butter,1,trina,1,1,kandi,2002-08-27,2002,8,Dairy and Egg Products
jelly,1,trina,1,1,kandi,2002-08-27,2002,8,Sweets
lollipop,1,trina,1,1,kandi,2002-08-27,2002,8,
gumdrop,1,trina,1,1,kandi,2002-08-27,2002,8,Sweets
gummy,1,trina,1,1,kandi,2002-08-27,2002,8,
skittle,1,trina,1,1,kandi,2002-08-27,2002,8,
starburst,1,trina,1,1,kandi,2002-08-27,2002,8,
cabbage,1,trina,1,1,kandi,2002-08-27,2002,8,Vegetables and Vegetable Products
peanut butter,1,trina,-1,-1,kandi,2002-08-27,2002,8,Legumes and Legume Products
gummy bear,1,trina,1,1,kandi,2002-08-27,2002,8,
kit kat,1,trina,2,2,kandi,2002-08-27,2002,8,
drink,1,,1,1,lame,0,0,0,
bread,2,,1,2,lame,0,0,0,Baked Products
bread,3,trina,1,3,lame,0,0,0,Baked Products
pie,1,,1,1,lame,0,0,0,Baked Products
cookie,1,trina,1,1,let dem hoes fight,2010-05-04,2010,5,Baked Products
drink,1,trina,1,1,let dem hoes fight,2010-05-04,2010,5,
drink,1,trina,1,1,let them hoes fight,0,0,0,
lime,1,trina,1,1,lil mama,2005-10-04,2005,10,Sweets
dough,1,trina,1,1,long heels,0,0,0,
dough,1,trina,1,1,long heels red bottoms,0,0,0,
collard,1,trina,1,1,look at me,0,0,0,Vegetables and Vegetable Products
rose,1,trina,1,1,look at me,0,0,0,Beverages
mayonnaise,1,trina,1,1,look at me,0,0,0,Fats and Oils
nut,2,trina,1,2,look at me,0,0,0,Nut and Seed Products
collard green,1,trina,1,1,look at me,0,0,0,
water,1,trina,1,1,mama,2000-03-21,2000,3,Beverages
bread,1,trina,1,1,mama (the one),2017-09-08,2017,9,Baked Products
bread,1,,1,1,million dollar girl (feat. keri hilson and diddy) [edited version],0,0,0,Baked Products
ice,1,trina,1,1,million dollar girl (feat. keri hilson and diddy) [edited version],0,0,0,
chardonnay,1,trina,1,1,million dollar girl (feat. keri hilson and diddy) [edited version],0,0,0,Beverages
bread,1,,1,1,million dollar girl (feat. keri hilson and diddy) [explicit version],0,0,0,Baked Products
ice,1,trina,1,1,million dollar girl (feat. keri hilson and diddy) [explicit version],0,0,0,
chardonnay,1,trina,1,1,million dollar girl (feat. keri hilson and diddy) [explicit version],0,0,0,Beverages
daiquiri,1,boosie badazz,1,1,miss kissin' on you,2009-09-15,2009,9,Beverages
macaroni,1,boosie badazz,1,1,miss kissin' on you,2009-09-15,2009,9,Cereal Grains and Pasta
cheese,1,boosie badazz,1,1,miss kissin' on you,2009-09-15,2009,9,Dairy and Egg Products
nut,1,boosie badazz,1,1,miss kissin' on you,2009-09-15,2009,9,Nut and Seed Products
food,1,boosie badazz,1,1,miss kissin' on you,2009-09-15,2009,9,
bread,1,trina,1,1,money ain't a problem,2014-02-14,2014,2,Baked Products
dough,2,trina,1,2,my bitches,0,0,0,
drink,1,trina,1,1,my bitches,0,0,0,
honey,1,honorebel,1,1,my girl,0,0,0,Sweets
nut,1,trina,1,1,my niggaz dem,2001-02-27,2001,2,Nut and Seed Products
cream,1,trina,1,1,my niggaz dem,2001-02-27,2001,2,Dairy and Egg Products
cherry,1,trina,1,1,my niggaz dem,2001-02-27,2001,2,Fruits and Fruit Juices
strawberry,1,trina,1,1,my niggaz dem,2001-02-27,2001,2,Dairy and Egg Products
naan,6,molly brazy,1,6,naan (remix),2018-02-08,2018,2,Baked Products
naan,2,molly brazy,1,2,naan (remix),2018-02-08,2018,2,Baked Products
naan,1,trina,1,1,naan (remix),2018-02-08,2018,2,Baked Products
naan,6,molly brazy x2,1,6,naan (remix),2018-02-08,2018,2,Baked Products
beef,1,molly brazy,1,1,naan (remix),2018-02-08,2018,2,Beef Products
water,1,molly brazy,1,1,naan (remix),2018-02-08,2018,2,Beverages
fry,1,trina,1,1,naan (remix),2018-02-08,2018,2,
drink,1,trick daddy,1,1,nann nigga,1998-07-14,1998,7,
nut,1,trick daddy,1,1,nann nigga,1998-07-14,1998,7,Nut and Seed Products
tater,2,trick daddy,1,2,nann nigga,1998-07-14,1998,7,
drink,1,trick daddy,1,1,nann (radio with intro),0,0,0,
nut,1,trick daddy,1,1,nann (radio with intro),0,0,0,Nut and Seed Products
tater,2,trick daddy,1,2,nann (radio with intro),0,0,0,
dough,1,trina,1,1,nasty bitch,2002-08-27,2002,8,
bread,1,trina,1,1,nasty bitch,2002-08-27,2002,8,Baked Products
juice,1,trina,1,1,nasty bitch,2002-08-27,2002,8,Baby Foods
grape,1,trina,1,1,nasty bitch,2002-08-27,2002,8,Vegetables and Vegetable Products
wine,1,trina,1,1,niggas aint shitt,0,0,0,Beverages
pit,1,trina,1,1,no games,2016-12-03,2016,12,
pineapple,1,trina,1,1,no lie,2018-10-03,2018,10,Fruits and Fruit Juices
bread,1,trina,1,1,no lie,2018-10-03,2018,10,Baked Products
pasta,1,shanell,1,1,no time for that,2014-07-22,2014,7,"Soups, Sauces, and Gravies"
ice,4,trina,1,4,off glass,2000-03-21,2000,3,
bread,4,trina,1,4,off glass,2000-03-21,2000,3,Baked Products
candy,1,trina,1,1,off glass,2000-03-21,2000,3,Sweets
kitkat,1,trina,1,1,off glass,2000-03-21,2000,3,
champagne,8,shonie,1,8,on da hush,2010-05-04,2010,5,
drink,1,lightskin keisha,1,1,on his face,2019-06-07,2019,6,
nut,2,lightskin keisha,1,2,on his face,2019-06-07,2019,6,Nut and Seed Products
meal,1,el-p,1,1,panther like a panther (miracle mix),2016-12-24,2016,12,Baked Products
butter,1,el-p,1,1,panther like a panther (miracle mix),2016-12-24,2016,12,Dairy and Egg Products
banana,1,killer mike,1,1,panther like a panther (miracle mix),2016-12-24,2016,12,Fruits and Fruit Juices
alcohol,1,killer mike,1,1,panther like a panther (miracle mix),2016-12-24,2016,12,Spices and Herbs
bean,1,trick daddy,1,1,paradise,2017-11-03,2017,11,Legumes and Legume Products
mm,1,trick daddy,1,1,paradise,2017-11-03,2017,11,
peanut,1,mike smiff,1,1,paradise,2017-11-03,2017,11,Legumes and Legume Products
butter,1,mike smiff,1,1,paradise,2017-11-03,2017,11,Dairy and Egg Products
jelly,1,mike smiff,1,1,paradise,2017-11-03,2017,11,Sweets
peanut butter,1,mike smiff,-1,-1,paradise,2017-11-03,2017,11,Legumes and Legume Products
salad,2,nicki minaj,1,2,party like a rockstar,2018-09-10,2018,9,
carrot,1,nicki minaj,1,1,party like a rockstar,2018-09-10,2018,9,Vegetables and Vegetable Products
cheese,1,trina,1,1,photo,2019-06-21,2019,6,Dairy and Egg Products
nut,1,trina,1,1,pull over,2000-03-21,2000,3,Nut and Seed Products
salt,1,trina,1,1,pull over,2000-03-21,2000,3,Spices and Herbs
peach,1,trina,1,1,put it on top,0,0,0,Fruits and Fruit Juices
cream,2,trina,1,2,put it on top,0,0,0,Dairy and Egg Products
chocolate,1,trina,1,1,put it on top,0,0,0,Sweets
cherry,1,trina,1,1,put it on top,0,0,0,Fruits and Fruit Juices
marinate,1,,1,1,reach out,2005-10-04,2005,10,
tea,1,,1,1,reach out,2005-10-04,2005,10,Beverages
bread,1,trina,1,1,rest of them (lil wayne diss),0,0,0,Baked Products
chicken,1,trina,1,1,rest of them (lil wayne diss),0,0,0,Poultry Products
food,2,trina,1,2,scream,0,0,0,
pie,1,trina,1,1,scream,0,0,0,Baked Products
butter,1,trina,1,1,shake,2005-10-04,2005,10,Dairy and Egg Products
pecan,1,trina,1,1,shake,2005-10-04,2005,10,Nut and Seed Products
butter pecan,1,trina,-1,-1,shake,2005-10-04,2005,10,Sweets
food,1,trina,1,1,she bad,2018-10-19,2018,10,
snack,2,trina,1,2,she bad,2018-10-19,2018,10,Snacks
chardonnay,1,trina,1,1,shit's real,2014-05-15,2014,5,Beverages
caviar,1,trina,1,1,shit's real,2014-05-15,2014,5,Finfish and Shellfish Products
cocoa,1,trick daddy,1,1,shut up,1999-11-22,1999,11,Sweets
dough,1,trick daddy,1,1,shut up,1999-11-22,1999,11,
cake,1,trick daddy,1,1,shut up remix,0,0,0,Baked Products
coconut,1,trick daddy,1,1,shut up remix,0,0,0,Fats and Oils
grain,1,trick daddy,1,1,shut yo face (uncle fucka),1999-06-15,1999,6,
dough,3,trick daddy,1,3,shut yo face (uncle fucka),1999-06-15,1999,6,
bread,1,trick daddy,1,1,shut yo face (uncle fucka),1999-06-15,1999,6,Baked Products
honey,1,field mob,1,1,sick of being lonely (remix),0,0,0,Sweets
cereal,1,field mob,1,1,sick of being lonely (remix),0,0,0,Breakfast Cereals
bread,1,trina,1,1,sum mo,2005-10-04,2005,10,Baked Products
drink,1,trina,1,1,sum mo,2005-10-04,2005,10,
ham,1,trina,1,1,supa bad,0,0,0,Pork Products
rib,1,trina,1,1,supa bad,0,0,0,Beef Products
cherry,1,,1,1,s.y.u.,0,0,0,Fruits and Fruit Juices
nut,1,,1,1,s.y.u.,0,0,0,Nut and Seed Products
juice,1,trick daddy,1,1,take it to da house,2001-03-20,2001,3,Baby Foods
cheese,1,trick daddy,1,1,take it to da house,2001-03-20,2001,3,Dairy and Egg Products
ice,1,trina,1,1,take me,2000-03-21,2000,3,
rib,1,paul wall,1,1,that fire,2007-04-03,2007,4,Beef Products
ice,1,silkk the shocker,1,1,that's cool,2001-02-27,2001,2,
nut,1,silkk the shocker,1,1,that's cool,2001-02-27,2001,2,Nut and Seed Products
cake,1,,1,1,that's my attitude,2010-05-04,2010,5,Baked Products
bread,1,trina,1,1,the big lick,2000-03-21,2000,3,Baked Products
dough,1,trina,1,1,the big lick,2000-03-21,2000,3,
cheddar,1,trina,1,1,the big lick,2000-03-21,2000,3,Dairy and Egg Products
nut,1,trina,1,1,the big lick,2000-03-21,2000,3,Nut and Seed Products
vanilla,1,millionaires,1,1,the scissor,0,0,0,Sweets
sugar,1,millionaires,1,1,the scissor,0,0,0,Sweets
whiskey,1,millionaires,1,1,the scissor,0,0,0,Beverages
drink,3,millionaires,1,3,the scissor,0,0,0,
drinking,1,millionaires,1,1,the scissor,0,0,0,Beverages
goose,1,millionaires,1,1,the scissor,0,0,0,Poultry Products
water,1,millionaires,1,1,the scissor,0,0,0,Beverages
vodka,1,millionaires,1,1,the scissor,0,0,0,Beverages
cake,1,millionaires,1,1,the scissor,0,0,0,Baked Products
cherry,1,millionaires,1,1,the scissor,0,0,0,Fruits and Fruit Juices
vanilla sugar,1,millionaires,-1,-1,the scissor,0,0,0,
cake,1,trina,1,1,thinking of you,0,0,0,Baked Products
cheese,1,trina,1,1,throw it back,2005-10-04,2005,10,Dairy and Egg Products
ice,2,trina,1,2,throw it back,2005-10-04,2005,10,
sugar,2,trina,1,2,throw it back,2005-10-04,2005,10,Sweets
cheese,1,trina,1,1,"throw it back (feat, deuce poppi)",0,0,0,Dairy and Egg Products
ice,2,trina,1,2,"throw it back (feat, deuce poppi)",0,0,0,
sugar,2,trina,1,2,"throw it back (feat, deuce poppi)",0,0,0,Sweets
bread,1,deuce poppi,1,1,thug like me,0,0,0,Baked Products
bread,1,greg street,1,1,thug like me,0,0,0,Baked Products
chicken,1,deuce poppi,1,1,thug like me,0,0,0,Poultry Products
nut,1,deuce poppi,1,1,thug like me,0,0,0,Nut and Seed Products
juice,2,trina,1,2,tongue song,2017-04-28,2017,4,Baby Foods
nut,18,trina,1,18,tongue song,2017-04-28,2017,4,Nut and Seed Products
caviar,1,trina,1,1,too fat/pull over,2018-02-06,2018,2,Finfish and Shellfish Products
ice,1,trina,1,1,too fat/pull over,2018-02-06,2018,2,
sandwich,1,trina,1,1,too fat/pull over,2018-02-06,2018,2,Baked Products
drink,8,wolfgang gartner,1,8,turn up,2016-01-29,2016,1,
bread,1,trina,1,1,u & me,2002-08-27,2002,8,Baked Products
beef,1,trina,1,1,u & me,2002-08-27,2002,8,Beef Products
mint,1,trina,1,1,u & me,2002-08-27,2002,8,
chicken,1,trina,1,1,watch the drip,0,0,0,Poultry Products
popeyes,1,trina,1,1,watch the drip,0,0,0,Fast Foods
cheese,1,trina,1,1,watch the drip,0,0,0,Dairy and Egg Products
sugar,1,trina,1,1,watch the drip,0,0,0,Sweets
sauce,1,trina,1,1,watch the drip,0,0,0,"Soups, Sauces, and Gravies"
bread,1,trina,1,1,watch the drip,0,0,0,Baked Products
icecream,1,trina,1,1,watch this,2016-12-03,2016,12,
water,13,trina,1,13,water,2019-06-21,2019,6,Beverages
cheese,1,j.v.,1,1,we got,0,0,0,Dairy and Egg Products
bread,1,trick daddy,1,1,we got,0,0,0,Baked Products
candy,1,trick daddy,1,1,we got,0,0,0,Sweets
beef,30,trina,1,30,what's beef?,0,0,0,Beef Products
dough,1,trina,1,1,what's beef?,0,0,0,
coconut,1,trick daddy,1,1,where you from?,2001-03-20,2001,3,Fats and Oils
candy,1,trick daddy,1,1,where you from?,2001-03-20,2001,3,Sweets
calico,1,trick daddy,1,1,where you from?,2001-03-20,2001,3,
cookie,1,trick daddy,1,1,where you from?,2001-03-20,2001,3,Baked Products
fruit,1,trick daddy,1,1,where you from?,2001-03-20,2001,3,Baby Foods
passion fruit,1,trick daddy,1,1,where you from?,2001-03-20,2001,3,
