food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
rose,1,2 chainz,1,1,neighborhood,2015-08-13,2015,8,Beverages
dough,1,2 chainz,1,1,neighborhood,2015-08-13,2015,8,
bread,1,2 chainz,1,1,neighborhood,2015-08-13,2015,8,Baked Products
candy,1,freddie gibbs,1,1,neighborhood hoez,2011-10-31,2011,10,Sweets
bread,1,2 chainz,1,1,neighborhood hoez,2011-10-31,2011,10,Baked Products
dough,1,2 chainz,1,1,neighborhood hoez,2011-10-31,2011,10,
pinto,1,2 chainz,1,1,neighborhood hoez,2011-10-31,2011,10,Legumes and Legume Products
ice,1,2 chainz,1,1,neighborhood hoez,2011-10-31,2011,10,
cooking,1,2 chainz,1,1,never,2009-08-03,2009,8,Beverages
onion,1,2 chainz,1,1,never,2009-08-03,2009,8,Vegetables and Vegetable Products
corn,1,2 chainz,1,1,new thang,2019-06-21,2019,6,Cereal Grains and Pasta
deep dish,1,trina,2,2,new thang,2019-06-21,2019,6,Baked Products
sugar,1,trina,1,1,niggaz,2016-12-31,2016,12,Sweets
steak,1,2 chainz,1,1,n. l. u,2014-10-03,2014,10,Beef Products
tbone,1,2 chainz,1,1,n. l. u,2014-10-03,2014,10,
lobster,1,keyshia cole,1,1,n. l. u,2014-10-03,2014,10,Finfish and Shellfish Products
breakfast,1,keyshia cole,1,1,n. l. u,2014-10-03,2014,10,Baked Products
drinking,1,​mansionz,1,1,nobody knows (remix ft. kylee),0,0,0,Beverages
bread,1,2 chainz,1,1,no lie - chopped not slopped,0,0,0,Baked Products
cheese,1,2 chainz,1,1,no lie - chopped not slopped,0,0,0,Dairy and Egg Products
champagne,1,drake,1,1,no lie - chopped not slopped,0,0,0,
food,1,drake,1,1,no lie - chopped not slopped,0,0,0,
lobster,1,2 chainz,1,1,no off dayz,2015-09-13,2015,9,Finfish and Shellfish Products
chicken,1,2 chainz,1,1,no off dayz,2015-09-13,2015,9,Poultry Products
nugget,1,2 chainz,1,1,no off dayz,2015-09-13,2015,9,"Meals, Entrees, and Side Dishes"
soda,1,1,1,1,no off dayz,2015-09-13,2015,9,Baked Products
lobster tail,1,2 chainz,1,1,no off dayz,2015-09-13,2015,9,
chicken nugget,1,2 chainz,1,1,no off dayz,2015-09-13,2015,9,Fast Foods
oil,1,2 chainz,1,1,not invited,2016-03-03,2016,3,Fats and Oils
tea,1,2 chainz,1,1,not invited,2016-03-03,2016,3,Beverages
pit,1,2 chainz,1,1,not invited,2016-03-03,2016,3,
seaweed,3,2 chainz,1,3,no tv,2020-02-28,2020,2,Vegetables and Vegetable Products
baguette,1,2 chainz,1,1,no tv,2020-02-28,2020,2,
apple,1,shawnna,1,1,n.s.e.w.,2002-09-10,2002,9,Fruits and Fruit Juices
juice,2,shawnna,1,2,n.s.e.w.,2002-09-10,2002,9,Baby Foods
lime,1,2 chainz,1,1,n.s.e.w.,2002-09-10,2002,9,Sweets
apple juice,1,shawnna,-1,-1,n.s.e.w.,2002-09-10,2002,9,Fruits and Fruit Juices
cashew,1,2 chainz,1,1,og kush diet,2017-06-16,2017,6,
diet,12,2 chainz,1,12,og kush diet,2017-06-16,2017,6,Beverages
cheese,1,2 chainz,1,1,og kush diet,2017-06-16,2017,6,Dairy and Egg Products
sauce,1,2 chainz,1,1,og kush diet,2017-06-16,2017,6,"Soups, Sauces, and Gravies"
blue cheese,1,2 chainz,1,1,og kush diet,2017-06-16,2017,6,
sea bass,1,2 chainz,2,2,og kush diet,2017-06-16,2017,6,Finfish and Shellfish Products
white sauce,1,2 chainz,1,1,og kush diet,2017-06-16,2017,6,
cheese,2,juicy j,1,2,oh well,0,0,0,Dairy and Egg Products
beef,2,juicy j,1,2,oh well,0,0,0,Beef Products
sprite,1,juicy j,1,1,oh well,0,0,0,Beverages
bean,1,juicy j,1,1,oh well,0,0,0,Legumes and Legume Products
bread,1,juicy j,1,1,oh well,0,0,0,Baked Products
cheese,1,juicy j] x2,1,1,oh well (remix),0,0,0,Dairy and Egg Products
beef,1,juicy j] x2,1,1,oh well (remix),0,0,0,Beef Products
sprite,1,juicy j,1,1,oh well (remix),0,0,0,Beverages
bean,1,juicy j,1,1,oh well (remix),0,0,0,Legumes and Legume Products
bread,1,juicy j,1,1,oh well (remix),0,0,0,Baked Products
shrimp,1,2 chainz,1,1,ok bitch,2018-02-08,2018,2,Finfish and Shellfish Products
meat,1,2 chainz,1,1,ok bitch,2018-02-08,2018,2,Baby Foods
vegan,1,2 chainz,1,1,ok bitch,2018-02-08,2018,2,
sauce,1,2 chainz,1,1,ok bitch,2018-02-08,2018,2,"Soups, Sauces, and Gravies"
mm,2,2 chainz,1,2,ok bitch,2018-02-08,2018,2,
juice,1,iamsu!,1,1,only that real,2014-01-27,2014,1,Baby Foods
chicken,1,2 chainz,1,1,on tour,0,0,0,Poultry Products
cheese,1,2 chainz,1,1,on tour,0,0,0,Dairy and Egg Products
butterfinger,1,lil yachty,1,1,oops,2018-03-09,2018,3,
soup,3,lil yachty,1,3,oops,2018-03-09,2018,3,"Soups, Sauces, and Gravies"
soup,3,k$upreme,1,3,oops,2018-03-09,2018,3,"Soups, Sauces, and Gravies"
ice,1,lil yachty,1,1,oops,2018-03-09,2018,3,
cooking,3,dj luke nasty,1,3,otw (remix),2016-11-21,2016,11,Beverages
fry,1,dj luke nasty,1,1,otw (remix),2016-11-21,2016,11,
steak,1,dj luke nasty,1,1,otw (remix),2016-11-21,2016,11,Beef Products
tater,1,dj luke nasty,1,1,otw (remix),2016-11-21,2016,11,
wine,1,dj luke nasty,1,1,otw (remix),2016-11-21,2016,11,Beverages
butter,1,2 chainz,1,1,otw (remix),2016-11-21,2016,11,Dairy and Egg Products
turkey,1,2 chainz,1,1,ounces back,2016-08-05,2016,8,Poultry Products
rabbit,1,2 chainz,1,1,ounces back,2016-08-05,2016,8,"Lamb, Veal, and Game Products"
goat,2,2 chainz,1,2,ounces back,2016-08-05,2016,8,Dairy and Egg Products
cookie,1,2 chainz,1,1,ounces back,2016-08-05,2016,8,Baked Products
water,1,2 chainz,1,1,outlaw,0,0,0,Beverages
pie,1,el-p,1,1,​out of sight,2020-06-03,2020,6,Baked Products
pie,1,killer mike,1,1,​out of sight,2020-06-03,2020,6,Baked Products
spaghetti,1,el-p,1,1,​out of sight,2020-06-03,2020,6,Cereal Grains and Pasta
spaghetti,1,killer mike,1,1,​out of sight,2020-06-03,2020,6,Cereal Grains and Pasta
vegan,1,el-p,1,1,​out of sight,2020-06-03,2020,6,
vegan,1,killer mike,1,1,​out of sight,2020-06-03,2020,6,
steak,1,el-p,1,1,​out of sight,2020-06-03,2020,6,Beef Products
steak,1,killer mike,1,1,​out of sight,2020-06-03,2020,6,Beef Products
lobster,1,el-p,1,1,​out of sight,2020-06-03,2020,6,Finfish and Shellfish Products
lobster,1,killer mike,1,1,​out of sight,2020-06-03,2020,6,Finfish and Shellfish Products
raisin,1,el-p,1,1,​out of sight,2020-06-03,2020,6,Baked Products
hot dog,1,2 chainz,2,2,​out of sight,2020-06-03,2020,6,Sausages and Luncheon Meats
wine,1,2 chainz,1,1,outroduction,2013-09-09,2013,9,Beverages
pinot,1,2 chainz,1,1,outroduction,2013-09-09,2013,9,
pizza,1,2 chainz,1,1,outroduction,2013-09-09,2013,9,Fast Foods
dough,1,2 chainz,1,1,outroduction,2013-09-09,2013,9,
cheese,1,disturbing tha peace,1,1,outro on ya ass,0,0,0,Dairy and Egg Products
dough,1,disturbing tha peace,1,1,outro on ya ass,0,0,0,
onion,1,2 chainz,1,1,outta here,0,0,0,Vegetables and Vegetable Products
drink,2,2 chainz,1,2,own drugs (o.d.),2013-03-13,2013,3,
doughnut,1,2 chainz,1,1,own drugs (o.d.),2013-03-13,2013,3,Baked Products
sprite,1,cap1,1,1,own drugs (o.d.),2013-03-13,2013,3,Beverages
drink,2,2 chainz,1,2,own drugz,0,0,0,
drink,4,2 chainz,1,4,own drugz,0,0,0,
doughnut,1,2 chainz,1,1,own drugz,0,0,0,Baked Products
sprite,1,cap1,1,1,own drugz,0,0,0,Beverages
cheese,1,2 chainz,1,1,paint still wet,0,0,0,Dairy and Egg Products
grain,1,dolla boy,1,1,paint still wet,0,0,0,
tomato,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Vegetables and Vegetable Products
tomato,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Vegetables and Vegetable Products
halibut,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Finfish and Shellfish Products
olive,3,2 chainz,1,3,pan-seared sea bass with heirloom tomato salsa,0,0,0,Fruits and Fruit Juices
oil,3,2 chainz,1,3,pan-seared sea bass with heirloom tomato salsa,0,0,0,Fats and Oils
salt,2,2 chainz,1,2,pan-seared sea bass with heirloom tomato salsa,0,0,0,Spices and Herbs
pepper,2,2 chainz,1,2,pan-seared sea bass with heirloom tomato salsa,0,0,0,Vegetables and Vegetable Products
salsa,3,2 chainz,1,3,pan-seared sea bass with heirloom tomato salsa,0,0,0,"Soups, Sauces, and Gravies"
basil,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Spices and Herbs
juice,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Baby Foods
lime,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Sweets
avocado,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Fruits and Fruit Juices
onion,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Vegetables and Vegetable Products
skillet,2,2 chainz,1,2,pan-seared sea bass with heirloom tomato salsa,0,0,0,
pan,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,
cooking,2,2 chainz,1,2,pan-seared sea bass with heirloom tomato salsa,0,0,0,Beverages
fish,2,2 chainz,1,2,pan-seared sea bass with heirloom tomato salsa,0,0,0,Finfish and Shellfish Products
meal,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,Baked Products
sea bass,1,2 chainz,2,2,pan-seared sea bass with heirloom tomato salsa,0,0,0,Finfish and Shellfish Products
sea bass,4,2 chainz,2,8,pan-seared sea bass with heirloom tomato salsa,0,0,0,Finfish and Shellfish Products
heirloom tomato,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,
heirloom tomato,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,
tomato salsa,1,2 chainz,-1,-1,pan-seared sea bass with heirloom tomato salsa,0,0,0,
olive oil,3,2 chainz,-1,-3,pan-seared sea bass with heirloom tomato salsa,0,0,0,Fats and Oils
kosher salt,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,
black pepper,1,2 chainz,1,1,pan-seared sea bass with heirloom tomato salsa,0,0,0,
champagne,1,2 chainz,1,1,paper chasers,0,0,0,
cheese,1,dolla boy,1,1,paper chasers,0,0,0,Dairy and Egg Products
dough,1,dolla boy,1,1,paper chasers,0,0,0,
drink,1,dolla boy,1,1,paper chasers,0,0,0,
cake,4,tk kravitz,1,4,out the gate,2018-06-22,2018,6,Baked Products
salt,1,2 chainz,1,1,out the gate,2018-06-22,2018,6,Spices and Herbs
steak,1,2 chainz,1,1,out the gate,2018-06-22,2018,6,Beef Products
sea salt,1,2 chainz,1,1,out the gate,2018-06-22,2018,6,
goose,5,2 chainz,1,5,parking lot pimpin',2019-07-05,2019,7,Poultry Products
pizza,1,2 chainz,1,1,part 2,2015-01-27,2015,1,Fast Foods
dessert,1,2 chainz,1,1,part 2,2015-01-27,2015,1,Baby Foods
reeses,1,2 chainz,1,1,part 2,2015-01-27,2015,1,Sweets
pizza hut,1,2 chainz,1,1,part 2,2015-01-27,2015,1,Fast Foods
mustard,1,jamie foxx,1,1,party ain't a party,2014-09-11,2014,9,Spices and Herbs
coffee,1,2 chainz,1,1,party ain't a party,2014-09-11,2014,9,Beverages
egg,1,2 chainz,1,1,party ain't a party,2014-09-11,2014,9,Dairy and Egg Products
drink,1,jamie foxx,1,1,party ain't a party,2014-09-11,2014,9,
drink,1,sevon miles,1,1,party ain't a party (remix),2014-12-06,2014,12,
bacardi,1,sevon miles,1,1,party ain't a party (remix),2014-12-06,2014,12,
egg,1,2 chainz,1,1,party ain't a party (remix),2014-12-06,2014,12,Dairy and Egg Products
grain,4,short dawg,1,4,petty,2017-04-13,2017,4,
meal,1,short dawg,1,1,petty,2017-04-13,2017,4,Baked Products
dessert,1,short dawg,1,1,petty,2017-04-13,2017,4,Baby Foods
champagne,1,short dawg,1,1,petty,2017-04-13,2017,4,
honey,1,bangladesh,1,1,phantom,2013-03-13,2013,3,Sweets
sprite,1,2 chainz,1,1,phantom,2013-03-13,2013,3,Beverages
gin,1,2 chainz,1,1,pimp c back,2011-07-05,2011,7,
cream,1,2 chainz,1,1,pimp c back,2011-07-05,2011,7,Dairy and Egg Products
soda,1,2 chainz,1,1,pimp c back,2011-07-05,2011,7,Baked Products
cream soda,1,2 chainz,-1,-1,pimp c back,2011-07-05,2011,7,Beverages
cake,1,2 chainz,1,1,pimps (remix),2011-02-22,2011,2,Baked Products
dough,1,2 chainz,1,1,pimps (remix),2011-02-22,2011,2,
dough,1,bun b,1,1,pimps (remix),2011-02-22,2011,2,
candy,1,bun b,1,1,pimps (remix),2011-02-22,2011,2,Sweets
hot dog,1,bun b,2,2,pimps (remix),2011-02-22,2011,2,Sausages and Luncheon Meats
rice,1,dolla boy,1,1,play pen to the state pen,2002-09-10,2002,9,Cereal Grains and Pasta
ham,1,dolla boy,1,1,play pen to the state pen,2002-09-10,2002,9,Pork Products
stuffing,1,dolla boy,1,1,play pen to the state pen,2002-09-10,2002,9,Baked Products
berry,1,dolla boy,1,1,play pen to the state pen,2002-09-10,2002,9,
muffin,1,dolla boy,1,1,play pen to the state pen,2002-09-10,2002,9,Baked Products
cheddar,1,dj e feezy,1,1,pocket full of money,2016-05-23,2016,5,Dairy and Egg Products
bread,1,2 chainz,1,1,poor fool,2017-06-16,2017,6,Baked Products
prawn,1,2 chainz,1,1,poor fool,2017-06-16,2017,6,
rice,1,2 chainz,1,1,poor fool,2017-06-16,2017,6,Cereal Grains and Pasta
syrup,1,jeezy,1,1,pot life,0,0,0,Sweets
syrup,1,2 chainz,1,1,pot life,0,0,0,Sweets
pantry,1,2 chainz,1,1,pot life,0,0,0,
soda,1,2 chainz,1,1,pot life,0,0,0,Baked Products
restaurant,1,travis porter,1,1,pot of gold ft. 2 chainz,0,0,0,Restaurant Foods
tortilla,1,travis porter,1,1,pot of gold ft. 2 chainz,0,0,0,Baked Products
drinking,1,travis porter,1,1,pot of gold ft. 2 chainz,0,0,0,Beverages
calico,1,travis porter,1,1,pot of gold ft. 2 chainz,0,0,0,
nut,1,travis porter,1,1,pot of gold ft. 2 chainz,0,0,0,Nut and Seed Products
licorice,1,2 chainz,1,1,problem,0,0,0,
berry,1,2 chainz,1,1,problem,0,0,0,
drinking,1,young dolph,1,1,pulled up,2015-03-30,2015,3,Beverages
ginger,1,young dolph,1,1,pulled up,2015-03-30,2015,3,Spices and Herbs
ale,1,young dolph,1,1,pulled up,2015-03-30,2015,3,
food,1,juicy j,1,1,pulled up,2015-03-30,2015,3,
creme,1,juicy j,1,1,pulled up,2015-03-30,2015,3,
chicken,2,juicy j,1,2,pulled up,2015-03-30,2015,3,Poultry Products
sauce,1,juicy j,1,1,pulled up,2015-03-30,2015,3,"Soups, Sauces, and Gravies"
bbq,1,juicy j,1,1,pulled up,2015-03-30,2015,3,Poultry Products
collard,1,juicy j,1,1,pulled up,2015-03-30,2015,3,Vegetables and Vegetable Products
ginger ale,1,young dolph,-1,-1,pulled up,2015-03-30,2015,3,Beverages
creme brulee,1,juicy j,1,1,pulled up,2015-03-30,2015,3,
hot sauce,1,juicy j,1,1,pulled up,2015-03-30,2015,3,
collard green,1,juicy j,1,1,pulled up,2015-03-30,2015,3,
drinking,1,young dolph,1,1,pull up,0,0,0,Beverages
ginger,1,young dolph,1,1,pull up,0,0,0,Spices and Herbs
ale,1,young dolph,1,1,pull up,0,0,0,
ginger ale,1,young dolph,-1,-1,pull up,0,0,0,Beverages
candy,1,2 chainz,1,1,pussy,0,0,0,Sweets
honey,1,2 chainz,1,1,pussy,0,0,0,Sweets
berry,1,2 chainz,1,1,pussy,0,0,0,
bread,1,2 chainz,1,1,pussy,0,0,0,Baked Products
spinach,1,2 chainz,1,1,pussy,0,0,0,Vegetables and Vegetable Products
breakfast,3,bingo players,1,3,rattle (sexy lady),0,0,0,Baked Products
mm,1,t.i.,1,1,really,2014-09-23,2014,9,
mm,1,game,1,1,really,2014-09-23,2014,9,
bacon,1,t.i.,1,1,really,2014-09-23,2014,9,Pork Products
ice,1,game,1,1,really,2014-09-23,2014,9,
cognac,1,game,1,1,really,2014-09-23,2014,9,
ice cube,1,game,1,1,really,2014-09-23,2014,9,
crab,1,soulja boy,1,1,refreshments (interlude),0,0,0,Finfish and Shellfish Products
lobster,1,soulja boy,1,1,refreshments (interlude),0,0,0,Finfish and Shellfish Products
beer,1,soulja boy,1,1,refreshments (interlude),0,0,0,Beverages
wine,1,soulja boy,1,1,refreshments (interlude),0,0,0,Beverages
lobster tail,1,soulja boy,1,1,refreshments (interlude),0,0,0,
beef,1,chingy,1,1,represent,2003-07-15,2003,7,Beef Products
gin,1,chingy,1,1,represent,2003-07-15,2003,7,
cactus,1,tity-boi,1,1,represent,2003-07-15,2003,7,
flavor,1,que,1,1,rich problems,2014-08-18,2014,8,
haagendazs,1,que,1,1,rich problems,2014-08-18,2014,8,
parmesan,1,que,1,1,rich problems,2014-08-18,2014,8,Dairy and Egg Products
noodle,1,que,1,1,rich problems,2014-08-18,2014,8,Cereal Grains and Pasta
sausage,1,2 chainz,1,1,rich problems,2014-08-18,2014,8,Sausages and Luncheon Meats
lozenge,1,2 chainz,1,1,rich problems,2014-08-18,2014,8,
orange,1,2 chainz,1,1,riding thru clouds,2011-02-22,2011,2,Fruits and Fruit Juices
juice,1,2 chainz,1,1,riding thru clouds,2011-02-22,2011,2,Baby Foods
lemonade,1,2 chainz,1,1,riding thru clouds,2011-02-22,2011,2,Beverages
champagne,1,2 chainz,1,1,riding thru clouds,2011-02-22,2011,2,
orange juice,1,2 chainz,-1,-1,riding thru clouds,2011-02-22,2011,2,Fruits and Fruit Juices
fondue,1,2 chainz,1,1,right now,2013-06-05,2013,6,
fry,1,2 chainz,1,1,right now,2013-06-05,2013,6,
breakfast,1,2 chainz,1,1,riot,2011-11-01,2011,11,Baked Products
drinking,1,2 chainz,1,1,riot,2011-11-01,2011,11,Beverages
breakfast,1,2 chainz,1,1,riot - remix,0,0,0,Baked Products
drinking,1,2 chainz,1,1,riot - remix,0,0,0,Beverages
berry,1,young jeezy,1,1,r.i.p.,2012-12-12,2012,12,
collard,1,2 chainz,1,1,r.i.p.,2012-12-12,2012,12,Vegetables and Vegetable Products
collard green,1,2 chainz,1,1,r.i.p.,2012-12-12,2012,12,
ketchup,1,2 chainz,1,1,riverdale rd,2017-06-16,2017,6,Vegetables and Vegetable Products
mustard,1,2 chainz,1,1,riverdale rd,2017-06-16,2017,6,Spices and Herbs
corn,1,2 chainz,1,1,riverdale rd,2017-06-16,2017,6,Cereal Grains and Pasta
onion,2,2 chainz,1,2,riverdale rd,2017-06-16,2017,6,Vegetables and Vegetable Products
candy,1,2 chainz,1,1,riverdale rd,2017-06-16,2017,6,Sweets
cheese,1,2 chainz,1,1,road dawg,2015-01-27,2015,1,Dairy and Egg Products
food,1,2 chainz,1,1,road dawg,2015-01-27,2015,1,
dough,1,2 chainz,1,1,road dawg,2015-01-27,2015,1,
bread,1,dj teknikz,1,1,role model,0,0,0,Baked Products
bread,1,2 chainz,1,1,role model,0,0,0,Baked Products
drink,1,dolla boy,1,1,role model,0,0,0,
cheese,1,dolla boy,1,1,role model,0,0,0,Dairy and Egg Products
food,4,2 chainz,1,4,rolls royce bitch,2017-06-16,2017,6,
whole food,2,2 chainz,1,2,rolls royce bitch,2017-06-16,2017,6,
sage,1,frank ocean,1,1,rolls royce bitch freestyle,2017-08-27,2017,8,Spices and Herbs
meal,1,2 chainz,1,1,rule the world,2019-03-01,2019,3,Baked Products
ice,1,2 chainz,1,1,rule the world,2019-03-01,2019,3,
sardine,1,2 chainz,1,1,saturday night,2017-06-16,2017,6,Finfish and Shellfish Products
yam,1,2 chainz,1,1,saturday night,2017-06-16,2017,6,Vegetables and Vegetable Products
sauteed,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,Vegetables and Vegetable Products
asparagus,5,2 chainz,1,5,"sautéed asparagus / ""me time"" sauce",0,0,0,Vegetables and Vegetable Products
butter,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Dairy and Egg Products
olive,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Fruits and Fruit Juices
oil,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Fats and Oils
salt,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Spices and Herbs
pepper,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Vegetables and Vegetable Products
garlic,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Vegetables and Vegetable Products
pan,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,
sauce,3,2 chainz,1,3,"sautéed asparagus / ""me time"" sauce",0,0,0,"Soups, Sauces, and Gravies"
seasoning,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,
mayonnaise,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,Fats and Oils
dijon,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,
mustard,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,Spices and Herbs
bbq,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Poultry Products
lemon,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,Beverages
juice,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,Baby Foods
sprinkle,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,
olive oil,2,2 chainz,-1,-2,"sautéed asparagus / ""me time"" sauce",0,0,0,Fats and Oils
kosher salt,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,
black pepper,1,2 chainz,1,1,"sautéed asparagus / ""me time"" sauce",0,0,0,
garlic powder,2,2 chainz,1,2,"sautéed asparagus / ""me time"" sauce",0,0,0,Spices and Herbs
old bay,2,2 chainz,2,4,"sautéed asparagus / ""me time"" sauce",0,0,0,
dijon mustard,1,2 chainz,-1,-1,"sautéed asparagus / ""me time"" sauce",0,0,0,
bbq sauce,2,2 chainz,-1,-2,"sautéed asparagus / ""me time"" sauce",0,0,0,
lemon juice,1,2 chainz,-1,-1,"sautéed asparagus / ""me time"" sauce",0,0,0,Fruits and Fruit Juices
cheeseburger,1,,1,1,say that then (remix),0,0,0,Fast Foods
cheddar,1,,1,1,say that then (remix),0,0,0,Dairy and Egg Products
butter,1,,1,1,say that then (remix),0,0,0,Dairy and Egg Products
beef,1,n.o.r.e.,1,1,scared money (remix),2011-12-14,2011,12,Beef Products
sushi,1,n.o.r.e.,1,1,scared money (remix),2011-12-14,2011,12,
fish,1,n.o.r.e.,1,1,scared money (remix),2011-12-14,2011,12,Finfish and Shellfish Products
grain,1,ludacris,1,1,secret song,2008-01-01,2008,1,
lamb,1,2 chainz,1,1,shit starters,2015-12-15,2015,12,"Lamb, Veal, and Game Products"
cream,1,2 chainz,1,1,shootin' me down,0,0,0,Dairy and Egg Products
soda,1,2 chainz,1,1,shootin' me down,0,0,0,Baked Products
dough,1,2 chainz,1,1,shootin' me down,0,0,0,
cream soda,1,2 chainz,-1,-1,shootin' me down,0,0,0,Beverages
meatloaf,1,2 chainz,1,1,shoot it out,2019-10-04,2019,10,
rose,1,2 chainz,1,1,shotta luv,0,0,0,Beverages
shrimp,1,sean kingston,1,1,shrimp & grits,0,0,0,Finfish and Shellfish Products
shrimp,7,2 chainz,1,7,shrimp & grits,0,0,0,Finfish and Shellfish Products
cream,2,2 chainz,1,2,shrimp & grits,0,0,0,Dairy and Egg Products
milk,1,2 chainz,1,1,shrimp & grits,0,0,0,Dairy and Egg Products
butter,2,2 chainz,1,2,shrimp & grits,0,0,0,Dairy and Egg Products
cheddar,1,2 chainz,1,1,shrimp & grits,0,0,0,Dairy and Egg Products
cheese,3,2 chainz,1,3,shrimp & grits,0,0,0,Dairy and Egg Products
salt,2,2 chainz,1,2,shrimp & grits,0,0,0,Spices and Herbs
pepper,2,2 chainz,1,2,shrimp & grits,0,0,0,Vegetables and Vegetable Products
