food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
drink,1,juelz santana,1,1,santana's town,0,0,0,
cabbage,1,ryu,1,1,s.c.o.m.,2006-05-26,2006,5,Vegetables and Vegetable Products
rose,1,juelz santana,1,1,s.c.o.m.,2006-05-26,2006,5,Beverages
chicken,1,juelz santana,1,1,sho nuff,2013-01-14,2013,1,Poultry Products
cheesecake,1,juelz santana,1,1,sho nuff,2013-01-14,2013,1,Baked Products
strawberry,1,juelz santana,1,1,sho nuff,2013-01-14,2013,1,Dairy and Egg Products
shortcake,1,juelz santana,1,1,sho nuff,2013-01-14,2013,1,Baked Products
cream,1,juelz santana,1,1,sho nuff,2013-01-14,2013,1,Dairy and Egg Products
salsa,3,julio voltio,1,3,chulin culin chunfly (remix),2005-12-27,2005,12,"Soups, Sauces, and Gravies"
ragu,1,julio voltio,1,1,chulin culin chunfly (remix),2005-12-27,2005,12,
pie,1,julio voltio,1,1,chulin culin chunfly (remix),2005-12-27,2005,12,Baked Products
maiz,1,julio voltio,1,1,chulin culin chunfly (remix),2005-12-27,2005,12,
gum,1,project pat,1,1,good googly moogly,0,0,0,Sweets
meal,1,project pat,1,1,good googly moogly,0,0,0,Baked Products
juice,2,project pat,1,2,good googly moogly,0,0,0,Baby Foods
bubble gum,1,project pat,1,1,good googly moogly,0,0,0,
food,2,skepta,1,2,ace hood flow,2012-12-02,2012,12,
ice,2,skepta,1,2,ace hood flow,2012-12-02,2012,12,
ice cube,2,skepta,1,2,ace hood flow,2012-12-02,2012,12,
chocolate,1,chip,1,1,asian girl,2011-04-29,2011,4,Sweets
jasmine,1,skepta,1,1,asian girl,2011-04-29,2011,4,
drink,1,skepta,1,1,asian girl,2011-04-29,2011,4,
beef,3,jammer,1,3,fast life,2013-07-01,2013,7,Beef Products
cheese,1,jammer,1,1,fast life,2013-07-01,2013,7,Dairy and Egg Products
ham,1,jammer,1,1,fast life,2013-07-01,2013,7,Pork Products
bread,1,jammer,1,1,fast life,2013-07-01,2013,7,Baked Products
bacon,1,jammer,1,1,fast life,2013-07-01,2013,7,Pork Products
cream,1,jammer,1,1,fast life,2013-07-01,2013,7,Dairy and Egg Products
cheerio,2,chip,1,2,my crew,2013-01-01,2013,1,Breakfast Cereals
beef,1,chip,1,1,my crew,2013-01-01,2013,1,Beef Products
gherkin,1,chip,1,1,my crew,2013-01-01,2013,1,
cake,1,jme,1,1,poomplex,2006-06-05,2006,6,Baked Products
food,1,jme,1,1,poomplex,2006-06-05,2006,6,
champagne,1,dappy,1,1,so alive,2011-01-31,2011,1,
champagne,1,skepta,1,1,the man,2013-04-14,2013,4,
water,1,g frsh,1,1,the man,2013-04-14,2013,4,Beverages
bread,1,g-frsh,1,1,the man,2013-04-14,2013,4,Baked Products
ham,1,g-frsh,1,1,the man,2013-04-14,2013,4,Pork Products
fried,1,e-40,1,1,back & forth,2011-03-29,2011,3,Poultry Products
milk,1,turf talk,1,1,back & forth,2011-03-29,2011,3,Dairy and Egg Products
cherry,2,e-40,1,2,back in business,2010-03-30,2010,3,Fruits and Fruit Juices
pea,1,e-40,1,1,back in business,2010-03-30,2010,3,Vegetables and Vegetable Products
raisin,1,e-40,1,1,back in business,2010-03-30,2010,3,Baked Products
potato,1,e-40,1,1,back in business,2010-03-30,2010,3,Vegetables and Vegetable Products
crab,1,e-40,1,1,back in business,2010-03-30,2010,3,Finfish and Shellfish Products
drink,1,e-40,1,1,back in business,2010-03-30,2010,3,
alcohol,1,e-40,1,1,back in business,2010-03-30,2010,3,Spices and Herbs
life saver,1,e-40,2,2,back in business,2010-03-30,2010,3,
rabbit,1,,1,1,candlelight,2013-12-10,2013,12,"Lamb, Veal, and Game Products"
cake,1,e-40,1,1,da bumble,1995-03-14,1995,3,Baked Products
cabbage,1,e-40,1,1,da bumble,1995-03-14,1995,3,Vegetables and Vegetable Products
ham,1,e-40,1,1,da bumble,1995-03-14,1995,3,Pork Products
sandwich,1,e-40,1,1,da bumble,1995-03-14,1995,3,Baked Products
soda,1,e-40,1,1,da bumble,1995-03-14,1995,3,Baked Products
bacon,1,e-40,1,1,da bumble,1995-03-14,1995,3,Pork Products
batter,1,e-40,1,1,da bumble,1995-03-14,1995,3,Poultry Products
pepper,1,e-40,1,1,da bumble,1995-03-14,1995,3,Vegetables and Vegetable Products
candy,1,e-40,1,1,da bumble,1995-03-14,1995,3,Sweets
licorice,1,e-40,1,1,da bumble,1995-03-14,1995,3,
ham sandwich,1,e-40,-1,-1,da bumble,1995-03-14,1995,3,
baking soda,1,e-40,1,1,da bumble,1995-03-14,1995,3,Baked Products
cotton candy,1,e-40,1,1,da bumble,1995-03-14,1995,3,
spice,2,e-40,1,2,d-boyz got love for me,1994-11-22,1994,11,Spices and Herbs
spice,4,spice 1,1,4,d-boyz got love for me,1994-11-22,1994,11,Spices and Herbs
peeled,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Nut and Seed Products
rum,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Beverages
cola,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Beverages
fruit,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Baby Foods
ice,2,spice 1,1,2,d-boyz got love for me,1994-11-22,1994,11,
soda,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Baked Products
cupcake,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,
garlic,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Vegetables and Vegetable Products
candy,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,Sweets
licorice,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,
water,15,spice 1,1,15,d-boyz got love for me,1994-11-22,1994,11,Beverages
cotton candy,1,spice 1,1,1,d-boyz got love for me,1994-11-22,1994,11,
fried,1,e-40,1,1,earl,2008-11-24,2008,11,Poultry Products
chimichanga,1,e-40,1,1,earl,2008-11-24,2008,11,
bread,1,e-40,1,1,earl,2008-11-24,2008,11,Baked Products
soup,1,e-40,1,1,earl,2008-11-24,2008,11,"Soups, Sauces, and Gravies"
marshmallow,1,e-40,1,1,earl,2008-11-24,2008,11,Baked Products
gouda,3,e-40,1,3,earl,2008-11-24,2008,11,Dairy and Egg Products
spaghetti,1,e-40,1,1,fast lane,2012-03-26,2012,3,Cereal Grains and Pasta
noodle,1,e-40,1,1,fast lane,2012-03-26,2012,3,Cereal Grains and Pasta
food,1,e-40,1,1,fast lane,2012-03-26,2012,3,
spinach,1,e-40,1,1,fast lane,2012-03-26,2012,3,Vegetables and Vegetable Products
sap,1,e-40,1,1,fast lane,2012-03-26,2012,3,
wine,1,e-40,1,1,fast lane,2012-03-26,2012,3,Beverages
water,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Beverages
broccoli,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Vegetables and Vegetable Products
candy,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Sweets
bread,2,e-40,1,2,mustard & mayonnaise,2002-07-09,2002,7,Baked Products
pepperoni,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Sausages and Luncheon Meats
mustard,2,e-40,1,2,mustard & mayonnaise,2002-07-09,2002,7,Spices and Herbs
mayonnaise,2,e-40,1,2,mustard & mayonnaise,2002-07-09,2002,7,Fats and Oils
gatorade,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Beverages
honey,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Sweets
chocolate,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Sweets
sugar,1,e-40,1,1,mustard & mayonnaise,2002-07-09,2002,7,Sweets
honey,2,problem,1,2,nasty,2011-01-01,2011,1,Sweets
burrito,1,problem,1,1,nasty,2011-01-01,2011,1,Fast Foods
wishbone,1,,1,1,practice lookin' hard,1993-09-28,1993,9,
oil,1,,1,1,practice lookin' hard,1993-09-28,1993,9,Fats and Oils
nut,1,,1,1,practice lookin' hard,1993-09-28,1993,9,Nut and Seed Products
berry,1,,1,1,practice lookin' hard,1993-09-28,1993,9,
candy,1,,1,1,practice lookin' hard,1993-09-28,1993,9,Sweets
broccoli,1,,1,1,practice lookin' hard,1993-09-28,1993,9,Vegetables and Vegetable Products
flavor,1,e-40,1,1,record haters,1996-10-29,1996,10,
bread,1,e-40,1,1,record haters,1996-10-29,1996,10,Baked Products
boost,1,e-40,1,1,record haters,1996-10-29,1996,10,
drinking,1,e-40,1,1,record haters,1996-10-29,1996,10,Beverages
similac,1,e-40,1,1,record haters,1996-10-29,1996,10,Baby Foods
champagne,1,e-40,1,1,record haters,1996-10-29,1996,10,
wine,1,e-40,1,1,record haters,1996-10-29,1996,10,Beverages
meat,1,e-40,1,1,record haters,1996-10-29,1996,10,Baby Foods
bread,1,deacon the villain,1,1,running wild,2009-10-30,2009,10,Baked Products
corn,1,deacon the villain,1,1,running wild,2009-10-30,2009,10,Cereal Grains and Pasta
cream,1,evidence,1,1,running wild,2009-10-30,2009,10,Dairy and Egg Products
amaretto,1,natti,1,1,running wild,2009-10-30,2009,10,
goose,1,the coup,1,1,santa rita weekend,1994-10-13,1994,10,Poultry Products
milk,1,the click,1,1,scandalous,1995-11-07,1995,11,Dairy and Egg Products
honey,1,the click,1,1,scandalous,1995-11-07,1995,11,Sweets
water,1,the click,1,1,scandalous,1995-11-07,1995,11,Beverages
noodle,1,the click,1,1,scandalous,1995-11-07,1995,11,Cereal Grains and Pasta
coffee,1,the click,1,1,scandalous,1995-11-07,1995,11,Beverages
chip ahoy,1,the click,2,2,scandalous,1995-11-07,1995,11,
drink,1,b-legit,1,1,sideways,1995-03-14,1995,3,
drink,1,e-40,1,1,sideways,1995-03-14,1995,3,
wine,1,b-legit,1,1,sideways,1995-03-14,1995,3,Beverages
wine,1,e-40,1,1,sideways,1995-03-14,1995,3,Beverages
milk,1,b-legit,1,1,sideways,1995-03-14,1995,3,Dairy and Egg Products
milk,1,e-40,1,1,sideways,1995-03-14,1995,3,Dairy and Egg Products
brandy,1,b-legit,1,1,sideways,1995-03-14,1995,3,
brandy,1,e-40,1,1,sideways,1995-03-14,1995,3,
cognac,1,b-legit,1,1,sideways,1995-03-14,1995,3,
cognac,1,e-40,1,1,sideways,1995-03-14,1995,3,
gin,2,b-legit,1,2,sideways,1995-03-14,1995,3,
gin,2,e-40,1,2,sideways,1995-03-14,1995,3,
yeast,2,b-legit,1,2,sideways,1995-03-14,1995,3,Baked Products
yeast,2,e-40,1,2,sideways,1995-03-14,1995,3,Baked Products
pork,1,b-legit,1,1,sideways,1995-03-14,1995,3,Pork Products
pork,1,e-40,1,1,sideways,1995-03-14,1995,3,Pork Products
bean,1,b-legit,1,1,sideways,1995-03-14,1995,3,Legumes and Legume Products
bean,1,e-40,1,1,sideways,1995-03-14,1995,3,Legumes and Legume Products
chili,1,b-legit,1,1,sideways,1995-03-14,1995,3,"Soups, Sauces, and Gravies"
chili,1,e-40,1,1,sideways,1995-03-14,1995,3,"Soups, Sauces, and Gravies"
cheese,1,e-40,1,1,the art of story tellin',2010-03-30,2010,3,Dairy and Egg Products
bread,2,e-40,1,2,the art of story tellin',2010-03-30,2010,3,Baked Products
broccoli,1,e-40,1,1,the art of story tellin',2010-03-30,2010,3,Vegetables and Vegetable Products
okra,1,e-40,1,1,the art of story tellin',2010-03-30,2010,3,Vegetables and Vegetable Products
drinking,1,e-40,1,1,things'll never change,1996-10-29,1996,10,Beverages
water,1,e-40,1,1,things'll never change,1996-10-29,1996,10,Beverages
drinking water,1,e-40,-1,-1,things'll never change,1996-10-29,1996,10,
dough,1,e-40,1,1,wasted,2012-03-26,2012,3,
pesto,1,e-40,1,1,wasted,2012-03-26,2012,3,"Soups, Sauces, and Gravies"
alcohol,1,e-40,1,1,wasted,2012-03-26,2012,3,Spices and Herbs
buttermilk,1,e-40,1,1,wasted,2012-03-26,2012,3,Dairy and Egg Products
pancake,1,e-40,1,1,wasted,2012-03-26,2012,3,Baked Products
buttermilk pancake,1,e-40,-1,-1,wasted,2012-03-26,2012,3,
goose,1,ya boy,1,1,wet,2010-03-30,2010,3,Poultry Products
herb,1,ya boy,1,1,wet,2010-03-30,2010,3,Beverages
drink,1,e-40,1,1,what happened to them days,2012-03-26,2012,3,
carrot,1,chingy,1,1,balla baby,0,0,0,Vegetables and Vegetable Products
drinking,1,chingy,1,1,chingy jackpot,2003-07-15,2003,7,Beverages
wine,1,chingy,1,1,chingy jackpot,2003-07-15,2003,7,Beverages
meat,1,chingy,1,1,chingy jackpot,2003-07-15,2003,7,Baby Foods
ice,1,chingy,1,1,chingy jackpot,2003-07-15,2003,7,
herbal,1,chingy,1,1,hate it or love it,0,0,0,American Indian/Alaska Native Foods
drink,1,wish bone,1,1,budsmokers only,1995-06-20,1995,6,
cheese,1,layzie bone,1,1,budsmokers only,1995-06-20,1995,6,Dairy and Egg Products
ice,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,
juice,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,Baby Foods
peanut,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,Legumes and Legume Products
soda,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,Baked Products
malt,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,Sweets
coconut,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,Fats and Oils
ice cube,1,kokane,1,1,don't bite the phunk,1994-04-12,1994,4,
malt liquor,1,kokane,-1,-1,don't bite the phunk,1994-04-12,1994,4,
nut,4,eazy-e,1,4,it's on,1993-10-19,1993,10,Nut and Seed Products
juice,1,eazy-e,1,1,it's on,1993-10-19,1993,10,Baby Foods
water,1,eazy-e,1,1,it's on,1993-10-19,1993,10,Beverages
cream,1,mc ren,1,1,mad scientist,1996-04-09,1996,4,Dairy and Egg Products
nut,1,eazy-e,1,1,only if you want it,1992-12-01,1992,12,Nut and Seed Products
butter,1,i swear i saw a puddy cat,1,1,only if you want it,1992-12-01,1992,12,Dairy and Egg Products
butter,1,] kid,1,1,only if you want it,1992-12-01,1992,12,Dairy and Egg Products
cherry,1,andré 3000,1,1,chronomentrophobia (movie version),2006-08-22,2006,8,Fruits and Fruit Juices
fruit,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,Baby Foods
juice,2,andre 3000,1,2,doyathing (extended version),2012-02-23,2012,2,Baby Foods
pie,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,Baked Products
cream,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,Dairy and Egg Products
mayonnaise,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,Fats and Oils
mustard,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,Spices and Herbs
relish,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,
custard,1,andre 3000,1,1,doyathing (extended version),2012-02-23,2012,2,
cheese,1,andre 3000,1,1,millionaire,2003-12-05,2003,12,Dairy and Egg Products
drink,1,andre 3000,1,1,millionaire,2003-12-05,2003,12,
food,1,big boi,1,1,war,2003-09-23,2003,9,
dough,1,joey bada$$,1,1,20 miles freestyle,0,0,0,
entree,1,joey bada$$,1,1,20 miles freestyle,0,0,0,Restaurant Foods
cheese,1,joey bada$$,1,1,20 miles freestyle,0,0,0,Dairy and Egg Products
bread,1,capital steez,1,1,blackkk krown,2012-11-23,2012,11,Baked Products
pit,1,joey bada$$,1,1,blackkk krown,2012-11-23,2012,11,
pie,1,joey bada$$,1,1,blackkk krown,2012-11-23,2012,11,Baked Products
stew,1,cj fly,1,1,blackkk krown,2012-11-23,2012,11,American Indian/Alaska Native Foods
honey,1,cj fly,1,1,blackkk krown,2012-11-23,2012,11,Sweets
sour,1,rokamouth,1,1,blackkk krown,2012-11-23,2012,11,Fruits and Fruit Juices
chicken,1,sensei,1,1,creek shit,0,0,0,Poultry Products
juice,1,joey bada$$,1,1,day in the life,2013-01-01,2013,1,Baby Foods
honey,1,joey bada$$,1,1,day in the life,2013-01-01,2013,1,Sweets
food,1,capital steez,1,1,dead prez,2012-04-07,2012,4,
breakfast,1,joey bada$$,1,1,dsl,2012-09-06,2012,9,Baked Products
cinnamon,1,joey bada$$,1,1,dsl,2012-09-06,2012,9,Baked Products
fish,1,joey bada$$,1,1,dsl,2012-09-06,2012,9,Finfish and Shellfish Products
beverage,1,joey bada$$,1,1,dsl,2012-09-06,2012,9,Beverages
pasta,2,joey bada$$,1,2,indubitable,2012-09-06,2012,9,"Soups, Sauces, and Gravies"
flounder,1,joey bada$$,1,1,indubitable,2012-09-06,2012,9,
sour,1,joey badass,1,1,lawns,2012-12-21,2012,12,Fruits and Fruit Juices
food,1,nyck caution,1,1,lift up,0,0,0,
meal,1,dizzy wright,1,1,maintain,2013-03-11,2013,3,Baked Products
herb,14,dizzy wright,1,14,maintain,2013-03-11,2013,3,Beverages
herb,14,joey bada$$,1,14,maintain,2013-03-11,2013,3,Beverages
food,1,perrion,1,1,new world order,0,0,0,
lotus,1,perrion,1,1,new world order,0,0,0,
cinnamon,1,joey bada$$,1,1,new world order,0,0,0,Baked Products
fish,1,joey bada$$,1,1,new world order,0,0,0,Finfish and Shellfish Products
beverage,1,joey bada$$,1,1,new world order,0,0,0,Beverages
potato,1,joey bada$$,1,1,"oh, deer (beddar daze)",2012-09-06,2012,9,Vegetables and Vegetable Products
cheese,1,joey bada$$,1,1,"oh, deer (beddar daze)",2012-09-06,2012,9,Dairy and Egg Products
cheddar,1,joey bada$$,1,1,"oh, deer (beddar daze)",2012-09-06,2012,9,Dairy and Egg Products
sour,1,joey bada$$,1,1,pantie raid,2012-09-06,2012,9,Fruits and Fruit Juices
melon,1,joey bada$$,1,1,pitchfork selector freestyle,2012-08-28,2012,8,Fruits and Fruit Juices
drink,1,joey bada$$,1,1,pitchfork selector freestyle,2012-08-28,2012,8,
cider,1,joey bada$$,1,1,pitchfork selector freestyle,2012-08-28,2012,8,Spices and Herbs
sour,1,dirty sanchez,1,1,pitchfork selector freestyle,2012-08-28,2012,8,Fruits and Fruit Juices
cheese,1,joey bada$$,1,1,run or fly,2012-12-21,2012,12,Dairy and Egg Products
steak,1,dirty sanchez,1,1,run or fly,2012-12-21,2012,12,Beef Products
meal,1,cj fly,1,1,run or fly,2012-12-21,2012,12,Baked Products
nut,1,cj fly,1,1,sup preme,2013-10-05,2013,10,Nut and Seed Products
goldfish,1,cj fly,1,1,sup preme,2013-10-05,2013,10,Baked Products
arroz,1,cj fly,1,1,sup preme,2013-10-05,2013,10,
lemonade,1,joey bada$$,1,1,sup preme,2013-10-05,2013,10,Beverages
entree,1,capital steez,1,1,swank sinatra,2013-12-12,2013,12,Restaurant Foods
steak,1,capital steez,1,1,swank sinatra,2013-12-12,2013,12,Beef Products
cheese,1,joey bada$$,1,1,swank sinatra,2013-12-12,2013,12,Dairy and Egg Products
drink,1,joey bada$$,1,1,swank sinatra,2013-12-12,2013,12,
lobster,1,cj fly,1,1,swank sinatra,2013-12-12,2013,12,Finfish and Shellfish Products
sauce,1,cj fly,1,1,swank sinatra,2013-12-12,2013,12,"Soups, Sauces, and Gravies"
lobster sauce,1,cj fly,-1,-1,swank sinatra,2013-12-12,2013,12,
juice,1,joey bada$$,1,1,that gushy,2012-09-06,2012,9,Baby Foods
cookie,1,joey bada$$,1,1,that gushy,2012-09-06,2012,9,Baked Products
spinach,1,joey bada$$,1,1,the renaissance,2012-12-21,2012,12,Vegetables and Vegetable Products
honey,1,joey bada$$,1,1,the renaissance,2012-12-21,2012,12,Sweets
beverage,1,a la $ole,1,1,the renaissance,2012-12-21,2012,12,Beverages
sopa,2,joey bada$$,1,2,underground airplay,2013-02-07,2013,2,
sushi,1,big k.r.i.t,1,1,underground airplay,2013-02-07,2013,2,
teriyaki,1,big k.r.i.t,1,1,underground airplay,2013-02-07,2013,2,"Soups, Sauces, and Gravies"
grasshopper,1,big k.r.i.t,1,1,underground airplay,2013-02-07,2013,2,
sushi roll,1,big k.r.i.t,1,1,underground airplay,2013-02-07,2013,2,
dim sum,1,big k.r.i.t,2,2,underground airplay,2013-02-07,2013,2,
lime,1,joey bada$$,1,1,update,2012-09-06,2012,9,Sweets
souffle,1,joey bada$$,1,1,update,2012-09-06,2012,9,
cake,1,joey bada$$,1,1,update,2012-09-06,2012,9,Baked Products
herb,1,nyck caution,1,1,wrecord out,2012-12-21,2012,12,Beverages
snack,1,joey bada$$,1,1,wrecord out,2012-12-21,2012,12,Snacks
turkey,1,doug crawford,1,1,acapella,2010-05-30,2010,5,Poultry Products
meal,1,doug crawford,1,1,acapella,2010-05-30,2010,5,Baked Products
drink,2,doug crawford,1,2,acapella,2010-05-30,2010,5,
cheddar,1,doug crawford,1,1,acapella,2010-05-30,2010,5,Dairy and Egg Products
cheese,1,doug crawford,1,1,acapella,2010-05-30,2010,5,Dairy and Egg Products
lettuce,1,doug crawford,1,1,acapella,2010-05-30,2010,5,Vegetables and Vegetable Products
spinach,1,doug crawford,1,1,acapella,2010-05-30,2010,5,Vegetables and Vegetable Products
cheddar cheese,1,doug crawford,-1,-1,acapella,2010-05-30,2010,5,Dairy and Egg Products
lemonade,1,patrick polzin,1,1,"ask ya, tell ya, make ya",0,0,0,Beverages
chicken,1,don juan,1,1,"ask ya, tell ya, make ya",0,0,0,Poultry Products
boost,1,joell ortiz,1,1,"beamer, benz, or bentley",2010-05-30,2010,5,
dough,1,joell ortiz,1,1,"beamer, benz, or bentley",2010-05-30,2010,5,
tequila,5,"crooked i royce da 5'9""",1,5,"beamer, benz, or bentley",2010-05-30,2010,5,
tequila,8,crooked i,1,8,"beamer, benz, or bentley",2010-05-30,2010,5,
vodka,5,"crooked i royce da 5'9""",1,5,"beamer, benz, or bentley",2010-05-30,2010,5,Beverages
vodka,8,crooked i,1,8,"beamer, benz, or bentley",2010-05-30,2010,5,Beverages
wendys,1,crooked i,1,1,"beamer, benz, or bentley",2010-05-30,2010,5,Fast Foods
dennys,1,crooked i,1,1,"beamer, benz, or bentley",2010-05-30,2010,5,Restaurant Foods
fried,1,crooked i,1,1,"beamer, benz, or bentley",2010-05-30,2010,5,Poultry Products
beef,1,d.k.,1,1,beat goes on,2013-03-12,2013,3,Beef Products
chicken,1,d.k.,1,1,beat goes on,2013-03-12,2013,3,Poultry Products
chicken,1,"royce da 5'9""",1,1,beat goes on,2013-03-12,2013,3,Poultry Products
chocolate,1,d.k.,1,1,beat goes on,2013-03-12,2013,3,Sweets
chocolate,1,bizarre,1,1,beat goes on,2013-03-12,2013,3,Sweets
rose,2,"royce da 5'9""",1,2,beat goes on,2013-03-12,2013,3,Beverages
water,1,"royce da 5'9""",1,1,beat goes on,2013-03-12,2013,3,Beverages
rotisserie,1,"royce da 5'9""",1,1,beat goes on,2013-03-12,2013,3,Poultry Products
drink,1,kuniva,1,1,beat goes on,2013-03-12,2013,3,
vodka,1,swifty mcway,1,1,beat goes on,2013-03-12,2013,3,Beverages
donut,1,swifty mcway,1,1,beat goes on,2013-03-12,2013,3,
drinking,1,swifty mcway,1,1,beat goes on,2013-03-12,2013,3,Beverages
breakfast,1,swifty mcway,1,1,beat goes on,2013-03-12,2013,3,Baked Products
brownie,1,swifty mcway,1,1,beat goes on,2013-03-12,2013,3,Baked Products
beef,1,d.k.,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Beef Products
chicken,1,d.k.,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Poultry Products
chicken,1,"royce da 5'9""",1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Poultry Products
noodle,1,d.k.,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Cereal Grains and Pasta
soup,1,d.k.,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,"Soups, Sauces, and Gravies"
moscato,1,d.k.,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,
moscato,1,bizzare,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,
chocolate,1,d.k.,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Sweets
chocolate,1,bizzare,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Sweets
rose,2,"royce da 5'9""",1,2,beat goes on (feat slaughterhouse & d12),0,0,0,Beverages
water,1,"royce da 5'9""",1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Beverages
rotisserie,1,"royce da 5'9""",1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Poultry Products
flavor,1,kuniva,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,
drink,1,kuniva,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,
drinking,1,swifty mcway,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Beverages
breakfast,1,swifty mcway,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Baked Products
brownie,1,swifty mcway,1,1,beat goes on (feat slaughterhouse & d12),0,0,0,Baked Products
noodle soup,1,d.k.,-1,-1,beat goes on (feat slaughterhouse & d12),0,0,0,
cheese,1,royce da 5'9'’,1,1,beef,2004-02-24,2004,2,Dairy and Egg Products
beef,17,royce da 5'9'’,1,17,beef,2004-02-24,2004,2,Beef Products
swiss cheese,1,royce da 5'9'’,1,1,beef,2004-02-24,2004,2,
vodka,1,joe budden,1,1,coming home,2012-08-19,2012,8,Beverages
dennys,1,joe budden,1,1,coming home,2012-08-19,2012,8,Restaurant Foods
lobster,1,joe budden,1,1,coming home,2012-08-19,2012,8,Finfish and Shellfish Products
cheddar,1,crooked i,1,1,coming home,2012-08-19,2012,8,Dairy and Egg Products
pantry,1,"royce da 5'9""",1,1,coming home,2012-08-19,2012,8,
gum,1,"royce da 5'9""",1,1,coming home,2012-08-19,2012,8,Sweets
bubble gum,1,"royce da 5'9""",1,1,coming home,2012-08-19,2012,8,
honey,1,"royce da 5'9""",1,1,curious (what up wit ya girl),2011-01-27,2011,1,Sweets
beer,1,"royce da 5'9""",1,1,cut you loose,2009-08-11,2009,8,Beverages
beer,1,joell ortiz,1,1,cut you loose,2009-08-11,2009,8,Beverages
raisin,2,crooked i,1,2,cut you loose,2009-08-11,2009,8,Baked Products
pie,1,joell ortiz,1,1,cut you loose,2009-08-11,2009,8,Baked Products
pudding,1,joell ortiz,1,1,cut you loose,2009-08-11,2009,8,Sweets
ice,1,joell ortiz,1,1,cut you loose,2009-08-11,2009,8,
cream,1,joe budden,1,1,cut you loose,2009-08-11,2009,8,Dairy and Egg Products
bread,1,joe budden,1,1,cut you loose,2009-08-11,2009,8,Baked Products
water,1,royce da 5'9'’,1,1,ding!,2007-04-07,2007,4,Beverages
iced,1,royce da 5'9'’,1,1,ding!,2007-04-07,2007,4,Beverages
nut,1,slaughterhouse,1,1,fight klub,2009-08-11,2009,8,Nut and Seed Products
boost,1,slaughterhouse,1,1,fight klub,2009-08-11,2009,8,
drink,1,crooked i,1,1,fight klub,2009-08-11,2009,8,
vodka,1,crooked i,1,1,fight klub,2009-08-11,2009,8,Beverages
cranberry,1,joell ortiz,1,1,finish what you start,2011-02-22,2011,2,Legumes and Legume Products
cheese,1,joell ortiz,1,1,finish what you start,2011-02-22,2011,2,Dairy and Egg Products
pit,1,joell ortiz,1,1,finish what you start,2011-02-22,2011,2,
vodka,1,crooked i,1,1,gone,2012-08-19,2012,8,Beverages
seltzer,1,"royce da 5'9""",1,1,happy bar exam 2,2008-09-20,2008,9,
wine,1,"royce da 5'9""",1,1,happy bar exam 2,2008-09-20,2008,9,Beverages
riesling,1,"royce da 5'9""",1,1,happy bar exam 2,2008-09-20,2008,9,Beverages
cheese,1,"royce da 5'9""",1,1,happy bar exam 2,2008-09-20,2008,9,Dairy and Egg Products
gum,1,"royce da 5'9""",1,1,happy bar exam 2,2008-09-20,2008,9,Sweets
