food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
strawberry,1,curren$y,1,1,breakfast,2010-07-13,2010,7,Dairy and Egg Products
snack,1,curren$y,1,1,breakfast,2010-07-13,2010,7,Snacks
gin,1,curren$y,1,1,breakfast,2010-07-13,2010,7,
chickfila,1,curren$y,1,1,brett favre,0,0,0,Fast Foods
rose,1,curren$y,1,1,brett favre,0,0,0,Beverages
cake,2,curren$y,1,2,briefcase,2015-02-06,2015,2,Baked Products
wine,1,curren$y,1,1,bring her home,0,0,0,Beverages
juice,1,curren$y,1,1,bundy & sincere,2018-10-31,2018,10,Baby Foods
gin,1,curren$y,1,1,bundy & sincere,2018-10-31,2018,10,
rabbit,1,freddie gibbs,1,1,bundy & sincere,2018-10-31,2018,10,"Lamb, Veal, and Game Products"
wheat,1,freddie gibbs,1,1,bundy & sincere,2018-10-31,2018,10,Baked Products
iced,1,noreaga,1,1,boss dealings,2012-10-31,2012,10,Beverages
sour,1,noreaga,1,1,boss dealings,2012-10-31,2012,10,Fruits and Fruit Juices
honey,1,styles p,1,1,boss dealings,2012-10-31,2012,10,Sweets
honey bun,1,styles p,1,1,boss dealings,2012-10-31,2012,10,
barbecue,1,curren$y,1,1,burn an ounce,0,0,0,"Soups, Sauces, and Gravies"
vodka,1,curren$y,1,1,burn an ounce,0,0,0,Beverages
lemonade,1,curren$y,1,1,burn an ounce,0,0,0,Beverages
water,1,curren$y,1,1,canal street boys,2016-07-22,2016,7,Beverages
cheese,1,curren$y,1,1,candles,2018-04-20,2018,4,Dairy and Egg Products
nut,1,young roddy,1,1,can't get out,2012-01-01,2012,1,Nut and Seed Products
sprinkle,1,curren$y,1,1,car hoppers,2017-07-20,2017,7,
mocha,1,curren$y,1,1,car hoppers,2017-07-20,2017,7,Beverages
grain,1,curren$y,1,1,car hoppers,2017-07-20,2017,7,
bread,1,curren$y,1,1,car talk,2011-08-23,2011,8,Baked Products
orange,1,curren$y & the alchemist,1,1,cartridge,2016-02-14,2016,2,Fruits and Fruit Juices
tequila,1,curren$y & the alchemist,1,1,cartridge,2016-02-14,2016,2,
honey,1,curren$y & the alchemist,1,1,cartridge,2016-02-14,2016,2,Sweets
tequila sunrise,1,curren$y & the alchemist,1,1,cartridge,2016-02-14,2016,2,Beverages
honey bun,1,curren$y & the alchemist,1,1,cartridge,2016-02-14,2016,2,
dressing,1,curren$y,1,1,caught her lookin,2019-08-16,2019,8,Fats and Oils
bread,1,curren$y,1,1,cell phone troubles,0,0,0,Baked Products
cheese,2,curren$y,1,2,cell phone troubles,0,0,0,Dairy and Egg Products
grilled,1,curren$y,1,1,cell phone troubles,0,0,0,Beef Products
sandwich,1,curren$y,1,1,cell phone troubles,0,0,0,Baked Products
grilled cheese,1,curren$y,-1,-1,cell phone troubles,0,0,0,
cheese sandwich,1,curren$y,-1,-1,cell phone troubles,0,0,0,
rose,1,curren$y & purps,1,1,cement 4s,2016-04-20,2016,4,Beverages
iced,1,curren$y & purps,1,1,cement 4s,2016-04-20,2016,4,Beverages
ice,1,curren$y & purps,1,1,cement 4s,2016-04-20,2016,4,
dough,1,curren$y & purps,1,1,cement 4s,2016-04-20,2016,4,
drink,1,curren$y & purps,1,1,cement 4s,2016-04-20,2016,4,
cheddar,1,curren$y,1,1,cessnas and helicopter propellers,2016-10-30,2016,10,Dairy and Egg Products
dough,2,curren$y,1,2,cessnas and helicopter propellers,2016-10-30,2016,10,
grape,1,stalley],1,1,chain smokin',2015-07-31,2015,7,Vegetables and Vegetable Products
bubblegum,1,curren$y],1,1,chain smokin',2015-07-31,2015,7,
syrup,1,gunplay],1,1,chain smokin',2015-07-31,2015,7,Sweets
maple,1,gunplay],1,1,chain smokin',2015-07-31,2015,7,Sweets
champagne,8,fiend,1,8,champagne,2012-04-19,2012,4,
gourmet,1,fiend,1,1,champagne,2012-04-19,2012,4,
oatmeal,1,curren$y,1,1,champagne,2012-04-19,2012,4,Baked Products
blueberry,1,curren$y,1,1,champagne,2012-04-19,2012,4,Baked Products
boost,1,curren$y,1,1,champagne reign,2014-10-05,2014,10,
ice,1,curren$y,1,1,chances,2018-03-30,2018,3,
beer,7,ohgeesy,1,7,chandelier,2019-08-04,2019,8,Beverages
beer,2,fenix flexin,1,2,chandelier,2019-08-04,2019,8,Beverages
water,1,ohgeesy,1,1,chandelier,2019-08-04,2019,8,Beverages
dough,1,curren$y,1,1,chandelier,2019-08-04,2019,8,
dressing,1,curren$y,1,1,chandelier,2019-08-04,2019,8,Fats and Oils
champagne,1,curren$y,1,1,check yo self,2008-05-03,2008,5,
iced,1,curren$y,1,1,check yo self,2008-05-03,2008,5,Beverages
breakfast,1,curren$y,1,1,cheese cake,2017-04-20,2017,4,Baked Products
rose,1,curren$y,1,1,cheese cake,2017-04-20,2017,4,Beverages
dessert,1,curren$y,1,1,cheese cake,2017-04-20,2017,4,Baby Foods
candy,1,curren$y,1,1,cheese cake,2017-04-20,2017,4,Sweets
candy coated,1,curren$y,1,1,cheese cake,2017-04-20,2017,4,
nut,1,curren$y,1,1,chill,2016-03-04,2016,3,Nut and Seed Products
donut,1,curren$y,1,1,chill,2016-03-04,2016,3,
rose,1,curren$y,1,1,chill,2016-03-04,2016,3,Beverages
nut,1,curren$y,1,1,chilled coughee,0,0,0,Nut and Seed Products
drink,1,curren$y,1,1,chilled coughee,0,0,0,
nut,1,curren$y,1,1,chilled coughphee,2010-07-13,2010,7,Nut and Seed Products
drink,1,curren$y,1,1,chilled coughphee,2010-07-13,2010,7,
lime,1,curren$y,1,1,chronic smoke,2008-04-01,2008,4,Sweets
fish,1,curren$y,1,1,chu saiyan,2017-04-20,2017,4,Finfish and Shellfish Products
champagne,2,curren$y,1,2,checkered flag,2020-03-13,2020,3,
gin,2,smoke dza,1,2,cinderella story,2019-11-29,2019,11,
juice,2,smoke dza,1,2,cinderella story,2019-11-29,2019,11,Baby Foods
sugar,1,curren$y & smoke dza,1,1,cinderella story,2019-11-29,2019,11,Sweets
beer,1,curren$y,1,1,cinderella story,2019-11-29,2019,11,Beverages
soda,1,curren$y,1,1,cinderella story,2019-11-29,2019,11,Baked Products
champagne,1,curren$y,1,1,cinderella story,2019-11-29,2019,11,
root beer,1,curren$y,1,1,cinderella story,2019-11-29,2019,11,Beverages
water,2,curren$y,1,2,cleaners,2018-12-24,2018,12,Beverages
lime,1,curren$y,1,1,cleaners,2018-12-24,2018,12,Sweets
drink,1,scotty atl,1,1,cloud ix (remix),2015-09-25,2015,9,
chicken,3,top gunz,1,3,coasting thru the city,0,0,0,Poultry Products
fruit,1,top gunz,1,1,coasting thru the city,0,0,0,Baby Foods
vegetable,1,top gunz,1,1,coasting thru the city,0,0,0,Baby Foods
pecan,1,top gunz,1,1,coasting thru the city,0,0,0,Nut and Seed Products
iced,1,curren$y,1,1,coasting thru the city,0,0,0,Beverages
iced,1,master p,1,1,com.3,0,0,0,Beverages
ice,1,master p,1,1,com.3,0,0,0,
food,1,le$,1,1,come up,0,0,0,
ice,1,ice,1,1,come up,0,0,0,
ice,1,curren$y,1,1,come up,0,0,0,
sprinkle,1,,1,1,comic books,0,0,0,
vegetable,1,,1,1,comic books,0,0,0,Baby Foods
steak,1,,1,1,comic books,0,0,0,Beef Products
drink,1,,1,1,comic books,0,0,0,
grape,1,,1,1,comic books,0,0,0,Vegetables and Vegetable Products
champagne,1,,1,1,comic books,0,0,0,
cake,1,,1,1,comic books,0,0,0,Baked Products
honey,1,curren$y,1,1,conference call,0,0,0,Sweets
sour,1,curren$y,1,1,conference call,0,0,0,Fruits and Fruit Juices
meal,1,,1,1,conference call,0,0,0,Baked Products
herb,1,trademark da skydiver,1,1,coolie in the cut,2013-02-03,2013,2,Beverages
ice,1,curren$y,1,1,cleopatra zones,2012-10-31,2012,10,
banana,1,curren$y,1,1,cleopatra zones,2012-10-31,2012,10,Fruits and Fruit Juices
shrimp,1,curren$y,1,1,cleopatra zones,2012-10-31,2012,10,Finfish and Shellfish Products
rice,1,curren$y,1,1,cleopatra zones,2012-10-31,2012,10,Cereal Grains and Pasta
rose,1,curren$y,1,1,cleopatra zones,2012-10-31,2012,10,Beverages
vodka,1,curren$y,1,1,cleopatra zones,2012-10-31,2012,10,Beverages
ground chuck,1,fiend,2,2,cleopatra zones,2012-10-31,2012,10,
dough,1,trademark,1,1,contacts,2012-10-31,2012,10,
onion,1,fiend,1,1,contacts,2012-10-31,2012,10,Vegetables and Vegetable Products
bread,1,fiend,1,1,contacts,2012-10-31,2012,10,Baked Products
cheese,1,fiend,1,1,contacts,2012-10-31,2012,10,Dairy and Egg Products
patty,1,curren$y,1,1,corvette doors,0,0,0,Poultry Products
gingerbread,1,young roddy,1,1,crack bc,2011-08-23,2011,8,Baked Products
fruit,1,curren$y,1,1,crazy,2007-02-19,2007,2,Baby Foods
snack,1,curren$y,1,1,crazy,2007-02-19,2007,2,Snacks
banana,1,curren$y,1,1,crazy,2007-02-19,2007,2,Fruits and Fruit Juices
ice,1,curren$y,1,1,crazy,2007-02-19,2007,2,
cream,1,curren$y,1,1,crazy,2007-02-19,2007,2,Dairy and Egg Products
rose,1,curren$y,1,1,crazy,2007-02-19,2007,2,Beverages
peanut,1,curren$y,1,1,crazy,2007-02-19,2007,2,Legumes and Legume Products
butter,1,curren$y,1,1,crazy,2007-02-19,2007,2,Dairy and Egg Products
fruit snack,1,curren$y,-1,-1,crazy,2007-02-19,2007,2,Sweets
ice cream,1,curren$y,-1,-1,crazy,2007-02-19,2007,2,Sweets
peanut butter,1,curren$y,-1,-1,crazy,2007-02-19,2007,2,Legumes and Legume Products
bread,1,paul wall,1,1,crumble the satellite,0,0,0,Baked Products
kale,1,paul wall,1,1,crumble the satellite,0,0,0,Vegetables and Vegetable Products
vitamin,1,devin tha dude,1,1,crumble the satellite,0,0,0,
ice,1,curren$y,1,1,cruzin...,2015-12-04,2015,12,
cookie,1,berner,1,1,cry,2015-01-06,2015,1,Baked Products
turkey,1,berner,1,1,cry,2015-01-06,2015,1,Poultry Products
cheese,1,curren$y,1,1,da city,0,0,0,Dairy and Egg Products
cognac,1,fendi p,1,1,daze of thunder,0,0,0,
champagne,1,curren$y,1,1,deadstock 1,0,0,0,
lime,1,curren$y,1,1,count my money,2010-02-10,2010,2,Sweets
mm,1,curren$y,1,1,damier doobies,2010-02-10,2010,2,
tropicana,1,curren$y,1,1,damier doobies,2010-02-10,2010,2,
pomegranate,1,curren$y,1,1,damier doobies,2010-02-10,2010,2,Dairy and Egg Products
lemonade,1,curren$y,1,1,damier doobies,2010-02-10,2010,2,Beverages
pomegranate lemonade,1,curren$y,-1,-1,damier doobies,2010-02-10,2010,2,
soda,1,curren$y,1,1,defenseless,2016-12-08,2016,12,Baked Products
turkey,1,berner,1,1,different tier,2019-07-07,2019,7,Poultry Products
lobster,1,curren$y & the alchemist,1,1,disappearing ink,2016-02-14,2016,2,Finfish and Shellfish Products
ice,1,curren$y & the alchemist,1,1,disappearing ink,2016-02-14,2016,2,
juice,1,curren$y & the alchemist,1,1,disappearing ink,2016-02-14,2016,2,Baby Foods
ice,1,curren$y,1,1,dogs in the reservoir,2017-04-20,2017,4,
rose,1,wacko,1,1,dogs in the reservoir,2017-04-20,2017,4,Beverages
cookie,2,wacko,1,2,dogs in the reservoir,2017-04-20,2017,4,Baked Products
bread,1,wacko,1,1,dogs in the reservoir,2017-04-20,2017,4,Baked Products
vanilla,2,curren$y,1,2,don data,0,0,0,Sweets
cherry,1,curren$y,1,1,don data,0,0,0,Fruits and Fruit Juices
pie,1,curren$y,1,1,don data,0,0,0,Baked Products
rose,1,curren$y,1,1,don data,0,0,0,Beverages
cherry pie,1,curren$y,-1,-1,don data,0,0,0,
ground chuck,1,curren$y,2,2,don data,0,0,0,
gravy,1,smoke dza,1,1,don't play me,2014-10-12,2014,10,"Soups, Sauces, and Gravies"
champagne,1,curren$y,1,1,don't wait for me,2017-07-20,2017,7,
drink,1,curren$y,1,1,don't wait for me,2017-07-20,2017,7,
cooking,1,curren$y,1,1,don't wait for me,2017-07-20,2017,7,Beverages
dough,1,curren$y,1,1,don't wait for me,2017-07-20,2017,7,
lemonade,1,curren$y,1,1,don't wait for me,2017-07-20,2017,7,Beverages
cheese,1,curren$y,1,1,down for my niggaz freestyle,2003-01-01,2003,1,Dairy and Egg Products
champagne,1,curren$y,1,1,drive,2013-02-03,2013,2,
sandwich,1,young roddy,1,1,drive,2013-02-03,2013,2,Baked Products
ice,1,styles p,1,1,drive,2013-02-03,2013,2,
drink,3,curren$y,1,3,drive (parking lot music),2018-03-28,2018,3,
ice,1,curren$y,1,1,drive (parking lot music),2018-03-28,2018,3,
cream,1,curren$y,1,1,drive (parking lot music),2018-03-28,2018,3,Dairy and Egg Products
ice cream,1,curren$y,-1,-1,drive (parking lot music),2018-03-28,2018,3,Sweets
lemonade,1,curren$y,1,1,drone footage,2018-03-28,2018,3,Beverages
vodka,1,curren$y,1,1,drone footage,2018-03-28,2018,3,Beverages
sprite,1,curren$y,1,1,drone footage,2018-03-28,2018,3,Beverages
ice,1,curren$y,1,1,drone footage,2018-03-28,2018,3,
fish,1,curren$y,1,1,drug prescription,2014-10-04,2014,10,Finfish and Shellfish Products
ice,1,fendi p,1,1,"drugs, wars & world tours",2016-07-22,2016,7,
water,1,fendi p,1,1,"drugs, wars & world tours",2016-07-22,2016,7,Beverages
entree,1,fendi p,1,1,"drugs, wars & world tours",2016-07-22,2016,7,Restaurant Foods
chicken,2,asher roth,1,2,dude,2013-02-13,2013,2,Poultry Products
pork,2,asher roth,1,2,dude,2013-02-13,2013,2,Pork Products
drink,1,asher roth,1,1,dude,2013-02-13,2013,2,
beer,1,asher roth,1,1,dude,2013-02-13,2013,2,Beverages
bolognese,1,asher roth,1,1,dude,2013-02-13,2013,2,
homemade,1,asher roth,1,1,dude,2013-02-13,2013,2,Cereal Grains and Pasta
food,1,asher roth,1,1,dude,2013-02-13,2013,2,
cherry,1,asher roth,1,1,dude,2013-02-13,2013,2,Fruits and Fruit Juices
yoplait,1,asher roth,1,1,dude,2013-02-13,2013,2,
tomato,1,asher roth,1,1,dude,2013-02-13,2013,2,Vegetables and Vegetable Products
alcohol,1,curren$y,1,1,dude,2013-02-13,2013,2,Spices and Herbs
brownie,1,curren$y,1,1,dude,2013-02-13,2013,2,Baked Products
wine,1,curren$y,1,1,dude,2013-02-13,2013,2,Beverages
kung pao,2,asher roth,2,4,dude,2013-02-13,2013,2,
whole food,1,asher roth,1,1,dude,2013-02-13,2013,2,
ice,1,curren$y,1,1,eastside obama,2018-12-24,2018,12,
ice,1,curren$y,1,1,el camino,2014-02-14,2014,2,
cream,1,curren$y,1,1,el camino,2014-02-14,2014,2,Dairy and Egg Products
ice cream,1,curren$y,-1,-1,el camino,2014-02-14,2014,2,Sweets
water,1,curren$y,1,1,empire monopoly,0,0,0,Beverages
sour,1,curren$y,1,1,empire monopoly,0,0,0,Fruits and Fruit Juices
breakfast,1,dreamshow,1,1,eagle city,0,0,0,Baked Products
lemonade,1,curren$y,1,1,enter,2016-05-30,2016,5,Beverages
mimosa,1,curren$y,1,1,enter,2016-05-30,2016,5,
cake,1,curren$y,1,1,enter,2016-05-30,2016,5,Baked Products
bread,2,young roddy,1,2,erryday,2019-10-11,2019,10,Baked Products
bread,1,"curren$y, trademark da skydiver & young roddy",1,1,erryday,2019-10-11,2019,10,Baked Products
flounder,1,curren$y,1,1,e.t.,2014-02-14,2014,2,
beef,1,b-real,1,1,e.t.,2014-02-14,2014,2,Beef Products
grain,1,big k.r.i.t.,1,1,etc etc,0,0,0,
cheddar,1,smoke dza,1,1,etc etc,0,0,0,Dairy and Egg Products
coffee,1,curren$y,1,1,etc etc,0,0,0,Beverages
bread,1,curren$y,1,1,etc etc,0,0,0,Baked Products
yam,1,joey fatts,1,1,everybody knows,2017-03-31,2017,3,Vegetables and Vegetable Products
cake,1,curren$y,1,1,everybody knows,2017-03-31,2017,3,Baked Products
milk,1,red cafe,1,1,everyday's a weekend,0,0,0,Dairy and Egg Products
rose,1,red cafe,1,1,everyday's a weekend,0,0,0,Beverages
ice,1,curren$y,1,1,everywhere,2015-12-04,2015,12,
donut,1,504 boyz,1,1,everywhere i go,0,0,0,
ice,1,504 boyz,1,1,everywhere i go,0,0,0,
drink,1,504 boyz,1,1,everywhere i go,0,0,0,
herb,1,curren$y,1,1,example,2010-07-13,2010,7,Beverages
cooking,1,curren$y,1,1,example,2010-07-13,2010,7,Beverages
succotash,1,curren$y,1,1,example,2010-07-13,2010,7,Vegetables and Vegetable Products
butter,1,jet life,1,1,excellent,2011-11-29,2011,11,Dairy and Egg Products
lemon,1,jet life,1,1,excellent,2011-11-29,2011,11,Beverages
lime,1,jet life,1,1,excellent,2011-11-29,2011,11,Sweets
lemonade,1,jet life,1,1,ex girls,0,0,0,Beverages
grape,1,jet life,1,1,ex girls,0,0,0,Vegetables and Vegetable Products
juice,1,jet life,1,1,ex girls,0,0,0,Baby Foods
champagne,1,jet life,1,1,ex girls,0,0,0,
meal,1,jet life,1,1,ex girls,0,0,0,Baked Products
wine,1,jet life,1,1,ex girls,0,0,0,Beverages
grape juice,1,jet life,-1,-1,ex girls,0,0,0,Fruits and Fruit Juices
ice,5,curren$y,1,5,eyes closed,2019-08-02,2019,8,
champagne,1,curren$y,1,1,eyes closed,2019-08-02,2019,8,
water,1,curren$y,1,1,exhale,1989-06-06,1989,6,Beverages
candy,1,curren$y,1,1,exhale,1989-06-06,1989,6,Sweets
wine,1,jet life,1,1,exhale,1989-06-06,1989,6,Beverages
rose,1,jet life,1,1,exhale,1989-06-06,1989,6,Beverages
candy bar,1,curren$y,1,1,exhale,1989-06-06,1989,6,Sweets
pretzel,1,curren$y,1,1,factor,0,0,0,Snacks
bread,1,curren$y,1,1,factor,0,0,0,Baked Products
rose,1,curren$y,1,1,famous,2010-11-22,2010,11,Beverages
brownie,1,curren$y,1,1,famous,2010-11-22,2010,11,Baked Products
breakfast,1,curren$y,1,1,famous,2010-11-22,2010,11,Baked Products
waffle,1,curren$y,1,1,famous,2010-11-22,2010,11,Baked Products
peppermint,1,curren$y,1,1,fashionably late,2010-11-22,2010,11,Spices and Herbs
lemon,1,curren$y,1,1,fashionably late,2010-11-22,2010,11,Beverages
breakfast,1,curren$y,1,1,fashionably late,2010-11-22,2010,11,Baked Products
drink,1,curren$y,1,1,fast cars faster women,2012-06-05,2012,6,
water,1,curren$y,1,1,fast times,0,0,0,Beverages
bread,3,curren$y,1,3,fed ex,2016-11-30,2016,11,Baked Products
lobster,1,curren$y,1,1,fed ex,2016-11-30,2016,11,Finfish and Shellfish Products
butter,1,curren$y,1,1,fed ex,2016-11-30,2016,11,Dairy and Egg Products
sauce,1,curren$y,1,1,fed ex,2016-11-30,2016,11,"Soups, Sauces, and Gravies"
cake,1,curren$y,1,1,fed ex,2016-11-30,2016,11,Baked Products
butter sauce,1,curren$y,-1,-1,fed ex,2016-11-30,2016,11,
marble cake,1,curren$y,1,1,fed ex,2016-11-30,2016,11,
champagne,1,kid ink,1,1,feel inside,0,0,0,
sour,1,kid ink,1,1,feel inside,0,0,0,Fruits and Fruit Juices
seafood,1,curren$y,1,1,feel nobody,2018-08-31,2018,8,
cake,2,curren$y,1,2,ferrari flatbed,2018-12-17,2018,12,Baked Products
water,1,curren$y,1,1,ferrari saga,2016-05-30,2016,5,Beverages
food,1,curren$y,1,1,fetti,2015-04-14,2015,4,
rib,1,curren$y,1,1,fetti,2015-04-14,2015,4,Beef Products
cheddar,1,freddie gibbs,1,1,fetti,2015-04-14,2015,4,Dairy and Egg Products
blueberry,1,freddie gibbs,1,1,fetti,2015-04-14,2015,4,Baked Products
fettuccini,1,freddie gibbs,-1,-1,fetti,2015-04-14,2015,4,
rose,3,curren$y,1,3,feelin' like,2012-10-31,2012,10,Beverages
ice,1,curren$y,1,1,flight (burning one),0,0,0,
champagne,1,rich boy,1,1,flight (burning one),0,0,0,
grain,1,curren$y,1,1,fly by,0,0,0,
salt,1,curren$y,1,1,fly by,0,0,0,Spices and Herbs
flavor,1,curren$y,1,1,flying iron winged land mines,0,0,0,
rose,1,curren$y,1,1,flying iron winged land mines,0,0,0,Beverages
water,1,curren$y,1,1,flying iron winged land mines,0,0,0,Beverages
sugar,1,curren$y,1,1,flyin iron,0,0,0,Sweets
rose,3,curren$y,1,3,flyin iron,0,0,0,Beverages
hush puppy,1,curren$y,2,2,flyin iron,0,0,0,Baked Products
dough,1,curren$y,1,1,fly out (part deux),2012-02-14,2012,2,
dough,1,curren$y,1,1,fly out (part tres),2012-02-14,2012,2,
glaze,1,curren$y,1,1,fly talking,2007-02-19,2007,2,Sweets
salt,1,curren$y,1,1,flight briefing,2010-11-22,2010,11,Spices and Herbs
vitamin,1,curren$y,1,1,flight briefing,2010-11-22,2010,11,
celery,1,curren$y,1,1,flight briefing,2010-11-22,2010,11,Vegetables and Vegetable Products
lettuce,1,curren$y,1,1,flight briefing,2010-11-22,2010,11,Vegetables and Vegetable Products
vitamin d,1,curren$y,1,1,flight briefing,2010-11-22,2010,11,Poultry Products
sour,1,curren$y,1,1,flyer than delta,0,0,0,Fruits and Fruit Juices
vodka,1,curren$y,1,1,flyer than delta,0,0,0,Beverages
champagne,1,neako,1,1,flyer than delta,0,0,0,
hawaiian punch,1,curren$y,2,2,flyer than delta,0,0,0,
water,1,curren$y,1,1,fo,2014-02-14,2014,2,Beverages
cake,1,the godfather,1,1,fo,2014-02-14,2014,2,Baked Products
nacho,1,curren$y,1,1,food 4 thought,0,0,0,Fast Foods
food,1,curren$y,1,1,food 4 thought,0,0,0,
food,2,mickey factz,1,2,food 4 thought,0,0,0,
pepper,1,amanda diva,1,1,food 4 thought,0,0,0,Vegetables and Vegetable Products
sour,1,amanda diva,1,1,food 4 thought,0,0,0,Fruits and Fruit Juices
spice,1,amanda diva,1,1,food 4 thought,0,0,0,Spices and Herbs
water,1,amanda diva,1,1,food 4 thought,0,0,0,Beverages
nectar,1,amanda diva,1,1,food 4 thought,0,0,0,
cream,1,amanda diva,1,1,food 4 thought,0,0,0,Dairy and Egg Products
lo mein,1,mickey factz,2,2,food 4 thought,0,0,0,
sprite,1,t.y.,1,1,foreign summers,2018-08-31,2018,8,Beverages
ice,1,t.y.,1,1,foreign summers,2018-08-31,2018,8,
water,1,curren$y & statik selektah,1,1,forever,2019-05-17,2019,5,Beverages
perrier,1,curren$y & statik selektah,1,1,forever,2019-05-17,2019,5,Beverages
mimosa,1,curren$y & statik selektah,1,1,forever,2019-05-17,2019,5,
sparkling water,1,curren$y & statik selektah,1,1,forever,2019-05-17,2019,5,
rose,1,curren$y,1,1,for nothin,2016-10-25,2016,10,Beverages
coffee,1,curren$y,1,1,for nothin,2016-10-25,2016,10,Beverages
cranberry,1,curren$y,1,1,free warren,2007-02-19,2007,2,Legumes and Legume Products
goose,1,curren$y,1,1,free warren,2007-02-19,2007,2,Poultry Products
candy,1,curren$y & statik selektah,1,1,friend or foe,2019-05-17,2019,5,Sweets
rose,1,curren$y & statik selektah,1,1,friend or foe,2019-05-17,2019,5,Beverages
pot sticker,1,curren$y & statik selektah,2,2,friend or foe,2019-05-17,2019,5,
mackerel,1,curren$y & statik selektah,1,1,frost,0,0,0,Finfish and Shellfish Products
spinach,1,curren$y,1,1,froze,2015-04-04,2015,4,Vegetables and Vegetable Products
pan,1,riff raff,1,1,froze,2015-04-04,2015,4,
marinara,1,riff raff,1,1,froze,2015-04-04,2015,4,
sauce,1,riff raff,1,1,froze,2015-04-04,2015,4,"Soups, Sauces, and Gravies"
marinara sauce,1,riff raff,-1,-1,froze,2015-04-04,2015,4,
herb,1,curren$y,1,1,fuck you still,0,0,0,Beverages
bread,1,curren$y,1,1,fuck you still,0,0,0,Baked Products
ice,1,curren$y & the alchemist,1,1,full metal,2011-04-20,2011,4,
bread,1,curren$y & the alchemist,1,1,full metal,2011-04-20,2011,4,Baked Products
cake,1,curren$y & the alchemist,1,1,full metal,2011-04-20,2011,4,Baked Products
pinot,1,curren$y & the alchemist,1,1,full metal,2011-04-20,2011,4,
drinking,2,curren$y,1,2,fully loaded,2015-04-20,2015,4,Beverages
bread,1,curren$y,1,1,fully loaded,2015-04-20,2015,4,Baked Products
cheese,1,curren$y,1,1,fully loaded,2015-04-20,2015,4,Dairy and Egg Products
water,1,curren$y,1,1,fully loaded,2015-04-20,2015,4,Beverages
thin crust,1,curren$y,2,2,fully loaded,2015-04-20,2015,4,Fast Foods
champagne,1,curren$y,1,1,game 2,0,0,0,
muffin,1,curren$y,1,1,game 2,0,0,0,Baked Products
water,1,les,1,1,game 2,0,0,0,Beverages
crab,1,les,1,1,game 2,0,0,0,Finfish and Shellfish Products
spice,1,curren$y,1,1,game for sale,2016-05-30,2016,5,Spices and Herbs
cabbage,1,curren$y,1,1,game for sale,2016-05-30,2016,5,Vegetables and Vegetable Products
cake,1,berner,1,1,gangsta shit,2019-07-02,2019,7,Baked Products
ice,1,berner,1,1,gangsta shit,2019-07-02,2019,7,
cheese,2,kokane,1,2,gangsta shit,2019-07-02,2019,7,Dairy and Egg Products
crab,1,tiny c style,1,1,gangstaz,2016-02-10,2016,2,Finfish and Shellfish Products
dough,1,curren$y,1,1,g.a.s.,2016-03-26,2016,3,
pancake,1,curren$y,1,1,galaxy,2009-04-21,2009,4,Baked Products
bacon,1,curren$y,1,1,galaxy,2009-04-21,2009,4,Pork Products
cheese,1,curren$y,1,1,galaxy,2009-04-21,2009,4,Dairy and Egg Products
rib,1,currency,1,1,get back,0,0,0,Beef Products
beef,1,currency,1,1,get back,0,0,0,Beef Products
meal,1,curren$y,1,1,get down,2015-04-04,2015,4,Baked Products
cake,1,curren$y,1,1,get down,2015-04-04,2015,4,Baked Products
icing,1,curren$y,1,1,get down,2015-04-04,2015,4,
baked alaska,1,curren$y,1,1,get down,2015-04-04,2015,4,
doughnut,1,choppa,1,1,gettin' money,0,0,0,Baked Products
ice,1,choppa,1,1,gettin' money,0,0,0,
lemon,1,berner,1,1,gettin paid,2019-07-07,2019,7,Beverages
ice,2,berner,1,2,gettin paid,2019-07-07,2019,7,
cod,1,berner,1,1,gettin paid,2019-07-07,2019,7,Finfish and Shellfish Products
syrup,1,berner,1,1,gettin paid,2019-07-07,2019,7,Sweets
tea,1,berner,1,1,gettin paid,2019-07-07,2019,7,Beverages
ice tea,1,berner,-1,-1,gettin paid,2019-07-07,2019,7,
rose,1,curren$y,1,1,get to it,2017-09-30,2017,9,Beverages
mint,1,curren$y,1,1,get to it,2017-09-30,2017,9,
crab,1,curren$y,1,1,get to it,2017-09-30,2017,9,Finfish and Shellfish Products
bread,1,curren$y,1,1,get to it,2017-09-30,2017,9,Baked Products
dough,8,daz dillinger,1,8,go,2012-02-28,2012,2,
restaurant,1,curren$y,1,1,go,2012-02-28,2012,2,Restaurant Foods
espresso,1,curren$y,1,1,get it ya self,2009-04-21,2009,4,Beverages
dough,1,trademark,1,1,get paid,0,0,0,
bread,1,young roddy,1,1,get paid,0,0,0,Baked Products
chicken,1,trademark da skydiver,1,1,gettin' money,0,0,0,Poultry Products
gum,1,trademark da skydiver,1,1,gettin' money,0,0,0,Sweets
cheese,1,trademark da skydiver,1,1,gettin' money,0,0,0,Dairy and Egg Products
mozzarella,1,trademark da skydiver,1,1,gettin' money,0,0,0,Dairy and Egg Products
beef,1,trademark da skydiver,1,1,gettin' money,0,0,0,Beef Products
lettuce,1,trademark da skydiver,1,1,gettin' money,0,0,0,Vegetables and Vegetable Products
bubble gum,1,trademark da skydiver,1,1,gettin' money,0,0,0,
bread,1,curren$y,1,1,godfather four,0,0,0,Baked Products
buttered,1,curren$y,1,1,godfather four,0,0,0,
cake,1,curren$y,1,1,godfather four,0,0,0,Baked Products
