artist,lyrics_word_count,lyrics_word_count_excl_sw,food_words_count,food_words_perc_all_lyric_words,food_words_perc_lyric_words_excl_sw,song,release_date,release_year,release_month
game's daughter,66,36,0,0.0,0.0,don't shoot,2014-08-27,2014,8
yg,139,69,1,0.007194244604316547,0.014492753623188406,don't tell em (rick ross remix),2014-10-24,2014,10
jeremih,193,100,1,0.0051813471502590676,0.01,don't tell em (rick ross remix),2014-10-24,2014,10
rick ross,144,84,1,0.006944444444444444,0.011904761904761904,don't tell em (rick ross remix),2014-10-24,2014,10
rick ross,2,2,0,0.0,0.0,d.o.p.e.,2015-12-04,2015,12
future,300,204,5,0.016666666666666666,0.024509803921568627,d.o.p.e.,2015-12-04,2015,12
rick ross,211,123,1,0.004739336492890996,0.008130081300813009,d.o.p.e.,2015-12-04,2015,12
jessica gomes,2,2,0,0.0,0.0,d.o.p.e.,2015-12-04,2015,12
jessica gomes,30,21,1,0.03333333333333333,0.047619047619047616,dope bitch,0,0,0
rick ross,448,236,7,0.015625,0.029661016949152543,dope bitch,0,0,0
rick ross,478,257,8,0.016736401673640166,0.0311284046692607,dope bitch (skit),2014-03-03,2014,3
rick ross,167,96,0,0.0,0.0,dope boys,2016-04-20,2016,4
curren$y & purps,104,60,0,0.0,0.0,dope boys,2016-04-20,2016,4
curren$y,254,167,0,0.0,0.0,dope boys,2016-04-20,2016,4
curren$y & purps,30,21,1,0.03333333333333333,0.047619047619047616,dope b*tch skit,0,0,0
rick ross,448,236,7,0.015625,0.029661016949152543,dope b*tch skit,0,0,0
rick ross,798,498,5,0.006265664160401002,0.010040160642570281,dope dick,2015-12-04,2015,12
rick ross,18,10,0,0.0,0.0,dope girl,2019-08-09,2019,8
rick ross,39,20,0,0.0,0.0,do this shit again,2010-03-13,2010,3
gucci mane,29,16,0,0.0,0.0,do this shit again,2010-03-13,2010,3
rick ross,133,84,0,0.0,0.0,don't (rick ross remix),2014-08-18,2014,8
ed sheeran,596,267,4,0.006711409395973154,0.0149812734082397,don't (rick ross remix),2014-08-18,2014,8
yo gotti,421,265,0,0.0,0.0,dopechella,2020-01-31,2020,1
rick ross,221,134,0,0.0,0.0,dopechella,2020-01-31,2020,1
r. kelly,324,147,1,0.0030864197530864196,0.006802721088435374,do what u want (djws remix),2013-12-20,2013,12
rick ross,158,93,0,0.0,0.0,do what u want (djws remix),2013-12-20,2013,12
lady gaga,393,141,0,0.0,0.0,do what u want (djws remix),2013-12-20,2013,12
,68,22,0,0.0,0.0,do what u want (djws remix),2013-12-20,2013,12
ludacris,206,123,2,0.009708737864077669,0.016260162601626018,down in tha dirty,0,0,0
rick ross,145,93,1,0.006896551724137931,0.010752688172043012,down in tha dirty,0,0,0
bun b,199,99,0,0.0,0.0,down in tha dirty,0,0,0
yo gotti,325,135,0,0.0,0.0,down in the dm (remix),0,0,0
rick ross,108,65,0,0.0,0.0,down in the dm (remix),0,0,0
rick ross,25,12,0,0.0,0.0,down in the dm (remix),0,0,0
s-x,237,109,0,0.0,0.0,down like that,2019-11-10,2019,11
ksi,98,58,3,0.030612244897959183,0.05172413793103448,down like that,2019-11-10,2019,11
jessica gomes,84,39,0,0.0,0.0,down like that,2019-11-10,2019,11
rick ross,164,94,0,0.0,0.0,down like that,2019-11-10,2019,11
lil baby,175,108,0,0.0,0.0,down like that,2019-11-10,2019,11
s-x,236,111,0,0.0,0.0,down like that remix,0,0,0
tbl,114,77,0,0.0,0.0,down like that remix,0,0,0
rick ross,159,90,0,0.0,0.0,down like that remix,0,0,0
lil baby,96,54,0,0.0,0.0,down like that remix,0,0,0
s-x,237,112,0,0.0,0.0,down like that [tmpkfk remix],2020-04-03,2020,4
ksi,98,58,3,0.030612244897959183,0.05172413793103448,down like that [tmpkfk remix],2020-04-03,2020,4
jessica gomes,84,40,0,0.0,0.0,down like that [tmpkfk remix],2020-04-03,2020,4
rick ross,162,93,0,0.0,0.0,down like that [tmpkfk remix],2020-04-03,2020,4
lil baby,96,53,0,0.0,0.0,down like that [tmpkfk remix],2020-04-03,2020,4
bobby is the man & lord twinkletoes,355,118,0,0.0,0.0,down with me,2017-11-01,2017,11
louise b.,30,22,0,0.0,0.0,dreams,0,0,0
jamaican woman,37,20,0,0.0,0.0,drive a nigga crazy,2015-09-03,2015,9
rick ross,295,184,1,0.003389830508474576,0.005434782608695652,drive a nigga crazy,2015-09-03,2015,9
rick ross,167,88,2,0.011976047904191617,0.022727272727272728,drive a nigga crazy,2015-09-03,2015,9
jamaicain woman,27,17,0,0.0,0.0,drive a nigga crazy,2015-09-03,2015,9
boosie badazz,187,120,0,0.0,0.0,drop top music,2015-05-22,2015,5
boosie badazz,281,161,2,0.0071174377224199285,0.012422360248447204,drop top music,2015-05-22,2015,5
rick ross,226,131,2,0.008849557522123894,0.015267175572519083,drop top music,2015-05-22,2015,5
rick ross,546,309,2,0.003663003663003663,0.006472491909385114,drug dealer's dream,2014-03-03,2014,3
a$ap ferg,398,215,1,0.002512562814070352,0.004651162790697674,east coast remix,2017-08-04,2017,8
busta rhymes,289,166,0,0.0,0.0,east coast remix,2017-08-04,2017,8
a$ap rocky,153,89,0,0.0,0.0,east coast remix,2017-08-04,2017,8
dave east,115,74,4,0.034782608695652174,0.05405405405405406,east coast remix,2017-08-04,2017,8
french montana,94,62,2,0.02127659574468085,0.03225806451612903,east coast remix,2017-08-04,2017,8
rick ross,121,70,2,0.01652892561983471,0.02857142857142857,east coast remix,2017-08-04,2017,8
snoop dogg,244,134,0,0.0,0.0,east coast remix,2017-08-04,2017,8
jadakiss,240,132,1,0.004166666666666667,0.007575757575757576,eastern conference final,2015-05-22,2015,5
rick ross,168,102,6,0.03571428571428571,0.058823529411764705,eastern conference final,2015-05-22,2015,5
s-x,237,109,0,0.0,0.0,down like that,2019-11-08,2019,11
ksi,98,58,3,0.030612244897959183,0.05172413793103448,down like that,2019-11-08,2019,11
jessica gomes,84,39,0,0.0,0.0,down like that,2019-11-08,2019,11
rick ross,164,94,0,0.0,0.0,down like that,2019-11-08,2019,11
lil baby,175,108,0,0.0,0.0,down like that,2019-11-08,2019,11
rick ross,168,97,0,0.0,0.0,ecstasy,2008-03-18,2008,3
dk,79,47,0,0.0,0.0,ecstasy,2008-03-18,2008,3
rick ross talking,22,11,0,0.0,0.0,ecstasy,2008-03-18,2008,3
aundrea,95,48,0,0.0,0.0,ecstasy,2008-03-18,2008,3
aubrey,125,51,0,0.0,0.0,ecstasy,2008-03-18,2008,3
dawn,174,75,0,0.0,0.0,ecstasy,2008-03-18,2008,3
danity kane,133,82,0,0.0,0.0,ecstasy,2008-03-18,2008,3
shannon,69,38,0,0.0,0.0,ecstasy,2008-03-18,2008,3
d. woods,99,54,0,0.0,0.0,ecstasy,2008-03-18,2008,3
dk + dawn,24,13,0,0.0,0.0,ecstasy,2008-03-18,2008,3
rick ross,455,285,15,0.03296703296703297,0.05263157894736842,elvis presley blvd.,2014-09-19,2014,9
project pat,172,102,2,0.011627906976744186,0.0196078431372549,elvis presley blvd.,2014-09-19,2014,9
rick ross,10,7,0,0.0,0.0,elvis presley blvd (remix),2014-11-04,2014,11
rick ross,292,179,6,0.02054794520547945,0.0335195530726257,elvis presley blvd (remix),2014-11-04,2014,11
yo gotti,132,88,1,0.007575757575757576,0.011363636363636364,elvis presley blvd (remix),2014-11-04,2014,11
mjg,149,88,2,0.013422818791946308,0.022727272727272728,elvis presley blvd (remix),2014-11-04,2014,11
project pat,139,76,1,0.007194244604316547,0.013157894736842105,elvis presley blvd (remix),2014-11-04,2014,11
juicy j,171,108,1,0.005847953216374269,0.009259259259259259,elvis presley blvd (remix),2014-11-04,2014,11
young dolph,91,56,1,0.01098901098901099,0.017857142857142856,elvis presley blvd (remix),2014-11-04,2014,11
rick ross,148,87,1,0.006756756756756757,0.011494252873563218,equal,2016-06-03,2016,6
chrisette michele,166,89,0,0.0,0.0,equal,2016-06-03,2016,6
chrisette michele rick ross,44,21,0,0.0,0.0,equal,2016-06-03,2016,6
drei ros,24,15,0,0.0,0.0,euro brick,2014-01-20,2014,1
rick ross,35,21,0,0.0,0.0,euro brick,2014-01-20,2014,1
drei ros,364,202,1,0.0027472527472527475,0.0049504950495049506,euro brick,2014-01-20,2014,1
gucci mane,155,94,0,0.0,0.0,euro brick,2014-01-20,2014,1
drei ros,19,10,0,0.0,0.0,euro bricks,0,0,0
rick ross,687,406,1,0.001455604075691412,0.0024630541871921183,euro bricks,0,0,0
barry white,146,92,0,0.0,0.0,even deeper,2010-12-24,2010,12
rick ross,421,252,4,0.009501187648456057,0.015873015873015872,even deeper,2010-12-24,2010,12
rick ross,14,14,0,0.0,0.0,even deeper,2010-12-24,2010,12
rick ross,231,137,0,0.0,0.0,everything a dope boy ever wanted,2014-09-27,2014,9
stalley,234,140,0,0.0,0.0,everything a dope boy ever wanted,2014-09-27,2014,9
rick ross,67,40,0,0.0,0.0,extreme extravagance*,2018-01-01,2018,1
trina,494,372,0,0.0,0.0,face,2009-04-21,2009,4
rick ross,548,409,0,0.0,0.0,face,2009-04-21,2009,4
red cafe,366,231,12,0.03278688524590164,0.05194805194805195,faded,2011-03-17,2011,3
rick ross,100,59,0,0.0,0.0,faded,2011-03-17,2011,3
red cafe,257,166,0,0.0,0.0,faded,2011-02-14,2011,2
lil' kim,139,84,2,0.014388489208633094,0.023809523809523808,faded,2011-02-14,2011,2
rick ross,100,59,0,0.0,0.0,faded,2011-02-14,2011,2
rick ross,504,279,2,0.003968253968253968,0.007168458781362007,family ties,2014-11-24,2014,11
kanye west,139,80,0,0.0,0.0,famous remix,2016-02-21,2016,2
rihanna,76,33,0,0.0,0.0,famous remix,2016-02-21,2016,2
swizz beatz,288,194,0,0.0,0.0,famous remix,2016-02-21,2016,2
rick ross,234,139,1,0.004273504273504274,0.007194244604316547,famous remix,2016-02-21,2016,2
sister nancy,188,133,0,0.0,0.0,famous remix,2016-02-21,2016,2
nina simone,35,12,0,0.0,0.0,famous remix,2016-02-21,2016,2
rick ross,604,404,6,0.009933774834437087,0.01485148514851485,fascinated,2019-08-09,2019,8
dj drama,256,192,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
young jeezy,73,49,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
willie da kid,80,49,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
jim jones,100,56,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
rick ross,84,50,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
young buck,90,39,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
t.i.,74,34,0,0.0,0.0,feds takin' pictures,2007-12-04,2007,12
dj drama,514,289,0,0.0,0.0,feds takin' pictures 2,2007-12-04,2007,12
6lack,252,95,0,0.0,0.0,expectations,2019-10-11,2019,10
wale,385,188,1,0.0025974025974025974,0.005319148936170213,expectations,2019-10-11,2019,10
the lox,284,164,1,0.0035211267605633804,0.006097560975609756,feel my pain,2016-08-13,2016,8
sheek,64,39,1,0.015625,0.02564102564102564,feel my pain,2016-08-13,2016,8
styles p,85,52,0,0.0,0.0,feel my pain,2016-08-13,2016,8
rick ross,123,71,0,0.0,0.0,feel my pain,2016-08-13,2016,8
jadakiss,75,42,1,0.013333333333333334,0.023809523809523808,feel my pain,2016-08-13,2016,8
rick ross,352,197,3,0.008522727272727272,0.015228426395939087,finals 2,2014-06-05,2014,6
wale,196,103,0,0.0,0.0,finals 2,2014-06-05,2014,6
fat trel,158,89,0,0.0,0.0,finals 2,2014-06-05,2014,6
gunplay,161,115,0,0.0,0.0,finals 2,2014-06-05,2014,6
french montana,86,64,1,0.011627906976744186,0.015625,finals 2,2014-06-05,2014,6
rockie fresh,158,94,1,0.006329113924050633,0.010638297872340425,finals 2,2014-06-05,2014,6
tracy t,149,96,3,0.020134228187919462,0.03125,finals 2,2014-06-05,2014,6
jay rock,267,157,1,0.003745318352059925,0.006369426751592357,finest hour,2011-07-26,2011,7
bj the chicago kid,64,31,0,0.0,0.0,finest hour,2011-07-26,2011,7
rick ross,122,76,2,0.01639344262295082,0.02631578947368421,finest hour,2011-07-26,2011,7
jay rock,128,62,0,0.0,0.0,finest hour,2011-07-26,2011,7
jay rock,58,25,0,0.0,0.0,finest hour,0,0,0
serani,48,23,0,0.0,0.0,fire,2013-09-11,2013,9
bun b,111,66,0,0.0,0.0,fire,2013-09-11,2013,9
rick ross,110,68,0,0.0,0.0,fire,2013-09-11,2013,9
2 chainz,96,54,2,0.020833333333333332,0.037037037037037035,fire,2013-09-11,2013,9
rick ross,478,256,3,0.006276150627615063,0.01171875,flashing lights,2015-11-26,2015,11
rick ross] x2,42,25,0,0.0,0.0,flip that bitch a few times,0,0,0
juicy j,186,111,1,0.005376344086021506,0.009009009009009009,flip that bitch a few times,0,0,0
rick ross] x3,84,50,0,0.0,0.0,flip that bitch a few times,0,0,0
rick ross,396,228,2,0.005050505050505051,0.008771929824561403,florida boy,2018-02-02,2018,2
kodak black,670,389,3,0.004477611940298508,0.007712082262210797,florida boy,2018-02-02,2018,2
t-pain,216,129,0,0.0,0.0,florida boy,2018-02-02,2018,2
rick ross,156,88,1,0.00641025641025641,0.011363636363636364,fontaine bleu,0,0,0
masspike miles,53,27,0,0.0,0.0,fontaine bleu,0,0,0
diddy,397,210,4,0.010075566750629723,0.01904761904761905,fontaine bleu,0,0,0
dj khaled,48,21,0,0.0,0.0,foolish (remix),2008-09-16,2008,9
shawty lo,403,240,3,0.007444168734491315,0.0125,foolish (remix),2008-09-16,2008,9
shawty lo,28,13,0,0.0,0.0,foolish (remix),2008-09-16,2008,9
jazze pha,34,27,0,0.0,0.0,for da low,2006-08-08,2006,8
rick ross,747,462,5,0.006693440428380187,0.010822510822510822,for da low,2006-08-08,2006,8
rick ross,644,362,0,0.0,0.0,foreclosures,2015-09-03,2015,9
rick ross,1,1,0,0.0,0.0,foreva huslin',0,0,0
mario,191,100,0,0.0,0.0,forever,0,0,0
rick ross,126,72,0,0.0,0.0,forever,0,0,0
rick ross,165,88,2,0.012121212121212121,0.022727272727272728,fountain of youth,2012-06-26,2012,6
nipsey hussle,251,165,1,0.00398406374501992,0.006060606060606061,fountain of youth,2012-06-26,2012,6
stalley,150,86,0,0.0,0.0,fountain of youth,2012-06-26,2012,6
big k.r.i.t.,426,285,8,0.018779342723004695,0.028070175438596492,freaky hoe,2016-10-17,2016,10
rick ross,110,53,1,0.00909090909090909,0.018867924528301886,freaky hoe,2016-10-17,2016,10
juicy j,128,68,2,0.015625,0.029411764705882353,freaky hoe,2016-10-17,2016,10
too $hort,151,76,3,0.019867549668874173,0.039473684210526314,freaky hoe,2016-10-17,2016,10
rick ross,428,243,1,0.002336448598130841,0.00411522633744856,free enterprise,2015-12-04,2015,12
john legend,97,45,0,0.0,0.0,free enterprise,2015-12-04,2015,12
john legend,521,302,6,0.011516314779270634,0.019867549668874173,freestyle,0,0,0
,484,322,9,0.01859504132231405,0.027950310559006212,freeze me remix,0,0,0
rick ross,98,60,4,0.04081632653061224,0.06666666666666667,freeze me remix,0,0,0
dave east,508,315,0,0.0,0.0,fresh prince of belaire,2018-07-06,2018,7
rick ross,131,80,5,0.03816793893129771,0.0625,fresh prince of belaire,2018-07-06,2018,7
rick ross,398,295,3,0.007537688442211055,0.010169491525423728,fuck em,2012-01-06,2012,1
2 chainz,148,97,3,0.02027027027027027,0.030927835051546393,fuck em,2012-01-06,2012,1
wale,124,80,0,0.0,0.0,fuck em,2012-01-06,2012,1
rick ross,149,81,1,0.006711409395973154,0.012345679012345678,fuckin problems,0,0,0
2 chainz,76,46,0,0.0,0.0,fuckin problems,0,0,0
drake,76,46,0,0.0,0.0,fuckin problems,0,0,0
kendrick lamar,76,46,0,0.0,0.0,fuckin problems,0,0,0
stalley,173,86,0,0.0,0.0,fuckin problems,0,0,0
future,253,174,0,0.0,0.0,fuck up some commas (remix),2015-05-25,2015,5
rick ross,146,91,0,0.0,0.0,fuck up some commas (remix),2015-05-25,2015,5
big sean,257,145,2,0.007782101167315175,0.013793103448275862,fuck up some commas (remix),2015-05-25,2015,5
future,388,211,0,0.0,0.0,fuck up the club,2016-07-29,2016,7
dj khaled,24,15,0,0.0,0.0,fuck up the club,2016-07-29,2016,7
rick ross,121,68,1,0.008264462809917356,0.014705882352941176,fuck up the club,2016-07-29,2016,7
yg,107,77,1,0.009345794392523364,0.012987012987012988,fuck up the club,2016-07-29,2016,7
yo gotti,135,79,3,0.022222222222222223,0.0379746835443038,fuck up the club,2016-07-29,2016,7
trina,300,204,16,0.05333333333333334,0.0784313725490196,gallardo,2013-09-17,2013,9
rick ross,124,73,1,0.008064516129032258,0.0136986301369863,gallardo,2013-09-17,2013,9
yo gotti,139,73,0,0.0,0.0,gallardo,2013-09-17,2013,9
gunplay,143,90,0,0.0,0.0,gallardo,2013-09-17,2013,9
rick ross,317,185,1,0.0031545741324921135,0.005405405405405406,future bright,2020-01-17,2020,1
bryson tiller,160,83,0,0.0,0.0,future bright,2020-01-17,2020,1
rick ross,2,2,0,0.0,0.0,future bright,2020-01-17,2020,1
rick ross,424,249,1,0.0023584905660377358,0.004016064257028112,gallardo,0,0,0
female,42,30,2,0.047619047619047616,0.06666666666666667,gallardo,0,0,0
rick ross,455,268,4,0.008791208791208791,0.014925373134328358,game ain't based on sympathy,2017-03-17,2017,3
young breed,184,100,2,0.010869565217391304,0.02,game over,2014-01-22,2014,1
rick ross,230,146,4,0.017391304347826087,0.0273972602739726,game over,2014-01-22,2014,1
fat trel,162,90,1,0.006172839506172839,0.011111111111111112,game over,2014-01-22,2014,1
rick ross,253,150,2,0.007905138339920948,0.013333333333333334,gang related,0,0,0
mark ecko,222,133,0,0.0,0.0,gang related,0,0,0
rick ross,542,326,2,0.0036900369003690036,0.006134969325153374,geechi liberace,2015-09-03,2015,9
rick ross,239,151,0,0.0,0.0,geetchi liberachi,2015-06-09,2015,6
*fat trel*,31,18,0,0.0,0.0,geetchi liberachi,2015-06-09,2015,6
fat trel,107,74,4,0.037383177570093455,0.05405405405405406,geetchi liberachi,2015-06-09,2015,6
jérome (aka edouard de prez),482,470,0,0.0,0.0,gele fiets,2011-02-13,2011,2
mario,20,14,0,0.0,0.0,get away,2006-08-08,2006,8
rick ross,405,227,2,0.0049382716049382715,0.00881057268722467,get away,2006-08-08,2006,8
mario winans,195,93,0,0.0,0.0,get away,2006-08-08,2006,8
pharrell williams,574,268,2,0.003484320557491289,0.007462686567164179,get down,2008-05-27,2008,5
rick ross,289,157,1,0.0034602076124567475,0.006369426751592357,get down,2008-05-27,2008,5
woman,62,62,0,0.0,0.0,get down,2008-05-27,2008,5
jr castro,84,51,0,0.0,0.0,get home,0,0,0
kid ink,92,46,1,0.010869565217391304,0.021739130434782608,get home,0,0,0
rick ross,81,47,1,0.012345679012345678,0.02127659574468085,get home,0,0,0
brianna perry,200,113,0,0.0,0.0,get it girl,2017-03-17,2017,3
brianna perry,257,160,0,0.0,0.0,get it girl,2017-03-17,2017,3
rick ross,47,26,0,0.0,0.0,get it girl,2017-03-17,2017,3
brianna perry,490,251,8,0.0163265306122449,0.03187250996015936,get it together,0,0,0
rick ross,32,18,1,0.03125,0.05555555555555555,get that bread,0,0,0
rick ross,137,85,2,0.014598540145985401,0.023529411764705882,get that bread,0,0,0
cinque,127,78,1,0.007874015748031496,0.01282051282051282,get that bread,0,0,0
big duke,140,75,0,0.0,0.0,get that bread,0,0,0
rick ross,332,212,2,0.006024096385542169,0.009433962264150943,getting mine,0,0,0
rick ross,740,345,1,0.0013513513513513514,0.002898550724637681,ghostwriter,2015-12-04,2015,12
capital cities,285,159,0,0.0,0.0,girl friday,2017-07-07,2017,7
rick ross,310,173,2,0.0064516129032258064,0.011560693641618497,girl friday,2017-07-07,2017,7
capital cities,334,176,1,0.0029940119760479044,0.005681818181818182,girl friday (no rap),2018-08-10,2018,8
shy glizzy,5,5,0,0.0,0.0,get money,2018-10-12,2018,10
shy glizzy,352,210,3,0.008522727272727272,0.014285714285714285,get money,2018-10-12,2018,10
rick ross,114,77,0,0.0,0.0,get money,2018-10-12,2018,10
big reese] dj khaled,22,16,0,0.0,0.0,"girls all around the world (remix) 12""",0,0,0
the game,148,82,2,0.013513513513513514,0.024390243902439025,"girls all around the world (remix) 12""",0,0,0
lloyd] {dj khaled},44,23,0,0.0,0.0,"girls all around the world (remix) 12""",0,0,0
t.i.,143,80,2,0.013986013986013986,0.025,"girls all around the world (remix) 12""",0,0,0
lloyd] dj khaled,265,139,0,0.0,0.0,"girls all around the world (remix) 12""",0,0,0
yung joc,166,87,1,0.006024096385542169,0.011494252873563218,"girls all around the world (remix) 12""",0,0,0
rick ross,79,54,0,0.0,0.0,"girls all around the world (remix) 12""",0,0,0
ace hood,79,46,0,0.0,0.0,"girls all around the world (remix) 12""",0,0,0
young dro,121,64,1,0.008264462809917356,0.015625,"girls all around the world (remix) 12""",0,0,0
pitbull,145,78,1,0.006896551724137931,0.01282051282051282,"girls all around the world (remix) 12""",0,0,0
busta rhymes,166,76,0,0.0,0.0,"girls all around the world (remix) 12""",0,0,0
akon,247,151,1,0.004048582995951417,0.006622516556291391,give it to 'em,2010-11-01,2010,11
rick ross,118,67,0,0.0,0.0,give it to 'em,2010-11-01,2010,11
akon,2,2,0,0.0,0.0,give it to 'em,0,0,0
rick ross,367,235,1,0.0027247956403269754,0.00425531914893617,give it to 'em,0,0,0
]shell toed adidas,112,62,0,0.0,0.0,give it to 'em,0,0,0
all black lamborghini,112,62,0,0.0,0.0,give it to 'em,0,0,0
cause i,193,128,0,0.0,0.0,give it to 'em,0,0,0
]i have no choice but to win,193,128,0,0.0,0.0,give it to 'em,0,0,0
rick ross,457,296,2,0.00437636761487965,0.006756756756756757,glory of war,2017-06-30,2017,6
blackbear,381,201,5,0.013123359580052493,0.024875621890547265,​glo_up,2017-11-27,2017,11
rick ross,98,60,1,0.01020408163265306,0.016666666666666666,​glo_up,2017-11-27,2017,11
blackbear,638,325,1,0.001567398119122257,0.003076923076923077,go,0,0,0
fabolous,162,92,0,0.0,0.0,go ahead,2008-09-16,2008,9
dj khaled,49,30,0,0.0,0.0,go ahead,2008-09-16,2008,9
lloyd,240,135,0,0.0,0.0,go ahead,2008-09-16,2008,9
rick ross,205,110,0,0.0,0.0,go ahead,2008-09-16,2008,9
flo rida,121,62,5,0.04132231404958678,0.08064516129032258,go ahead,2008-09-16,2008,9
fat joe,76,42,1,0.013157894736842105,0.023809523809523808,go ahead,2008-09-16,2008,9
rick ross,2868,2086,8,0.002789400278940028,0.003835091083413231,"god forgives, i don't [credits]",2012-07-30,2012,7
rick ross,105,51,0,0.0,0.0,god's will,2017-04-24,2017,4
scrilla,248,139,0,0.0,0.0,god's will,2017-04-24,2017,4
yo gotti,307,181,2,0.006514657980456026,0.011049723756906077,go get the money,2018-05-11,2018,5
rick ross,268,194,1,0.0037313432835820895,0.005154639175257732,go get the money,2018-05-11,2018,5
t.i.,161,77,3,0.018633540372670808,0.03896103896103896,go get the money,2018-05-11,2018,5
pusha t,118,79,2,0.01694915254237288,0.02531645569620253,go get the money,2018-05-11,2018,5
b. smyth,359,219,0,0.0,0.0,gold wrappers,2016-04-21,2016,4
rick ross,108,54,1,0.009259259259259259,0.018518518518518517,gold wrappers,2016-04-21,2016,4
ace hood,19,10,0,0.0,0.0,go mode,2016-07-06,2016,7
ace hood,321,188,0,0.0,0.0,go mode,2016-07-06,2016,7
rick ross,188,121,0,0.0,0.0,go mode,2016-07-06,2016,7
sammie,273,146,0,0.0,0.0,good life,2017-08-25,2017,8
rick ross,81,41,0,0.0,0.0,good life,2017-08-25,2017,8
rick ross,135,80,0,0.0,0.0,gordo,2015-10-30,2015,10
rick ross,109,66,0,0.0,0.0,got me crazy,2017-02-02,2017,2
dj e feezy,329,176,0,0.0,0.0,got me crazy,2017-02-02,2017,2
rick ross,148,88,0,0.0,0.0,grab yo beltloop (shank you in the shower),0,0,0
torch (triple c),514,318,3,0.005836575875486381,0.009433962264150943,grind 24,0,0,0
,247,172,7,0.02834008097165992,0.040697674418604654,grippin grain,0,0,0
gucci mane,126,81,0,0.0,0.0,gucci mane-trap house 3,2005-05-24,2005,5
gucci mane & rick ross,271,153,0,0.0,0.0,gucci mane-trap house 3,2005-05-24,2005,5
rick ross,75,35,0,0.0,0.0,gucci mane-trap house 3,2005-05-24,2005,5
gucci mane & rick ross,26,13,0,0.0,0.0,gucci time remix,0,0,0
rick ross,95,59,0,0.0,0.0,gucci time remix,0,0,0
omelly,130,80,1,0.007692307692307693,0.0125,gummo (remix),2018-04-13,2018,4
rick ross,327,206,0,0.0,0.0,gummo (remix),2018-04-13,2018,4
koly p,131,80,0,0.0,0.0,gummo (remix),2018-04-13,2018,4
6ix9ine,198,117,0,0.0,0.0,gummo (remix),2018-04-13,2018,4
rick ross,383,220,4,0.010443864229765013,0.01818181818181818,gunplay,2009-04-21,2009,4
gunplay,308,187,0,0.0,0.0,gunplay,2009-04-21,2009,4
m beezy,340,214,2,0.0058823529411764705,0.009345794392523364,half a brick,0,0,0
remy ma,180,87,0,0.0,0.0,hands down,2015-12-13,2015,12
remy ma,111,54,0,0.0,0.0,hands down,2015-12-13,2015,12
rick ross,115,64,0,0.0,0.0,hands down,2015-12-13,2015,12
yo gotti,312,201,1,0.003205128205128205,0.004975124378109453,harder,2012-01-10,2012,1
yo gotti,47,38,0,0.0,0.0,harder,2012-01-10,2012,1
rick ross,132,81,1,0.007575757575757576,0.012345679012345678,harder,2012-01-10,2012,1
rick ross,177,118,0,0.0,0.0,hard in the paint (hba remix),2012-01-01,2012,1
hba,9,6,0,0.0,0.0,hard in the paint (hba remix),2012-01-01,2012,1
busta rhymes,543,315,3,0.0055248618784530384,0.009523809523809525,harsh,2011-08-16,2011,8
styles p,193,120,2,0.010362694300518135,0.016666666666666666,harsh,2011-08-16,2011,8
rick ross,94,68,4,0.0425531914893617,0.058823529411764705,harsh,2011-08-16,2011,8
b.o.b,434,258,0,0.0,0.0,haterz,2008-02-22,2008,2
rick ross,7,4,0,0.0,0.0,haterz,2008-02-22,2008,2
juvenile,146,66,1,0.00684931506849315,0.015151515151515152,haterz,2008-02-22,2008,2
big kuntry,67,42,0,0.0,0.0,haterz,2008-02-22,2008,2
french montana,359,222,0,0.0,0.0,headache,2014-11-24,2014,11
rick ross,282,158,1,0.0035460992907801418,0.006329113924050633,headache,2014-11-24,2014,11
rick ross,679,474,2,0.0029455081001472753,0.004219409282700422,green gucci suit,2018-06-22,2018,6
future,392,258,4,0.01020408163265306,0.015503875968992248,green gucci suit,2018-06-22,2018,6
russ,505,263,2,0.0039603960396039604,0.0076045627376425855,guess what,2020-01-31,2020,1
rick ross,145,87,0,0.0,0.0,guess what,2020-01-31,2020,1
talib kweli,411,208,1,0.0024330900243309003,0.004807692307692308,heads up eyes open,2017-09-28,2017,9
yummy bingham,182,89,0,0.0,0.0,heads up eyes open,2017-09-28,2017,9
rick ross,138,73,1,0.007246376811594203,0.0136986301369863,heads up eyes open,2017-09-28,2017,9
bigga rankins,73,40,1,0.0136986301369863,0.025,heartless,2017-04-04,2017,4
yfn lucci,267,164,3,0.011235955056179775,0.018292682926829267,heartless,2017-04-04,2017,4
rick ross,133,69,1,0.007518796992481203,0.014492753623188406,heartless,2017-04-04,2017,4
lloyd,352,178,0,0.0,0.0,heavenly body,2016-12-09,2016,12
rick ross,130,79,0,0.0,0.0,heavenly body,2016-12-09,2016,12
whole slab,192,113,1,0.005208333333333333,0.008849557522123894,heavyweight,2014-11-24,2014,11
rick ross,317,197,1,0.0031545741324921135,0.005076142131979695,heavyweight,2014-11-24,2014,11
rick ross,534,307,3,0.0056179775280898875,0.009771986970684038,hello good morning,0,0,0
rick ross,100,65,1,0.01,0.015384615384615385,dirty money,2010-06-22,2010,6
