food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
baking soda,1,logic,1,1,5am,2013-05-07,2013,5,Baked Products
pie,1,ab-soul,1,1,alarm clock,2014-07-29,2014,7,Baked Products
fish,2,ab-soul,1,2,alarm clock,2014-07-29,2014,7,Finfish and Shellfish Products
cake,1,ab-soul,1,1,alarm clock,2014-07-29,2014,7,Baked Products
food,1,logic,1,1,alarm clock,2014-07-29,2014,7,
dough,1,logic,1,1,alarm clock,2014-07-29,2014,7,
cooking,1,logic,1,1,alarm clock,2014-07-29,2014,7,Beverages
bread,1,logic,1,1,a letter to my younger self,2020-05-29,2020,5,Baked Products
cheese,1,logic,1,1,america,2017-05-05,2017,5,Dairy and Egg Products
cheese,1,big lenbo,1,1,america,2017-05-05,2017,5,Dairy and Egg Products
olive,1,chuck d,1,1,america,2017-05-05,2017,5,Fruits and Fruit Juices
water,1,chuck d,1,1,america,2017-05-05,2017,5,Beverages
oil,1,phil ade,1,1,are you ready,2011-09-19,2011,9,Fats and Oils
drink,1,phil ade,1,1,are you ready,2011-09-19,2011,9,
food,1,logic,1,1,as i am,2011-09-19,2011,9,
flavor,1,logic,1,1,aug. 8th freestyle,2017-08-08,2017,8,
scotch,1,logic,1,1,aug. 8th freestyle,2017-08-08,2017,8,
scotch,1,joey bada$$,1,1,aug. 8th freestyle,2017-08-08,2017,8,
wine,1,joey bada$$,1,1,aug. 8th freestyle,2017-08-08,2017,8,Beverages
butter,1,logic marty randolph,1,1,a word from our sponsor,2016-07-01,2016,7,Dairy and Egg Products
butter,1,logic female voice,1,1,a word from our sponsor,2016-07-01,2016,7,Dairy and Egg Products
butter,1,yalocalwhiteboy,1,1,a word from our sponsor,2016-07-01,2016,7,Dairy and Egg Products
honey,9,logic,1,9,all i do,2011-09-19,2011,9,Sweets
champagne,1,big sean,1,1,alright,2014-04-22,2014,4,
chicken,1,berner,1,1,ayy,2019-02-13,2019,2,Poultry Products
honey,1,berner,1,1,ayy,2019-02-13,2019,2,Sweets
tonic,1,logic,1,1,ayy,2019-02-13,2019,2,
fish,1,logic,1,1,baby,2019-03-26,2019,3,Finfish and Shellfish Products
tabasco,1,c dot castro,1,1,back and forth,2010-12-17,2010,12,"Soups, Sauces, and Gravies"
ice,1,logic,1,1,backpack,2010-12-17,2010,12,
nut,1,shy grey,1,1,ballin,2013-05-07,2013,5,Nut and Seed Products
almond,1,shy grey,1,1,ballin,2013-05-07,2013,5,Nut and Seed Products
honey,2,logic,1,2,bear market,0,0,0,Sweets
bread,2,logic,1,2,bear market,0,0,0,Baked Products
fish,2,logic,1,2,bear market,0,0,0,Finfish and Shellfish Products
lime,1,logic,1,1,bear market,0,0,0,Sweets
cheese,1,logic,1,1,bear market,0,0,0,Dairy and Egg Products
wine,1,logic,1,1,bear market,0,0,0,Beverages
candy,2,p!nk,1,2,bennie and the jets (2018 version),2018-04-06,2018,4,Sweets
food,1,logic,1,1,bennie and the jets (2018 version),2018-04-06,2018,4,
pie,1,logic,1,1,big boy's neighborhood freestyle,2014-10-23,2014,10,Baked Products
rib,1,logic,1,1,big boy's neighborhood freestyle,2014-10-23,2014,10,Beef Products
beef,1,logic,1,1,big boy's neighborhood freestyle,2014-10-23,2014,10,Beef Products
lettuce,1,logic,1,1,big boy's neighborhood freestyle,2014-10-23,2014,10,Vegetables and Vegetable Products
snail,1,logic,1,1,big boy's neighborhood freestyle,2014-10-23,2014,10,Finfish and Shellfish Products
honey,2,logic,1,2,big boy's neighborhood freestyle,2014-10-23,2014,10,Sweets
grain,1,logic,1,1,boomtrap protocol,2018-03-09,2018,3,
drinking,1,logic,1,1,boomtrap protocol,2018-03-09,2018,3,Beverages
syrup,1,logic,1,1,boomtrap protocol,2018-03-09,2018,3,Sweets
food,1,logic,1,1,beggin,2011-09-19,2011,9,
juice,12,logic,1,12,bobby,2019-05-10,2019,5,Baby Foods
drink,1,logic,1,1,bobby,2019-05-10,2019,5,
nut,1,logic,1,1,bobby,2019-05-10,2019,5,Nut and Seed Products
cream,1,a tribe called quest - can i kick it?,1,1,breakfast bars freestyle,2015-11-18,2015,11,Dairy and Egg Products
grain,1,,1,1,breakfast bars freestyle,2015-11-18,2015,11,
grain,1,method man - bring the pain,1,1,breakfast bars freestyle,2015-11-18,2015,11,
breakfast,1,logic,1,1,breakfast bars freestyle,2015-11-18,2015,11,Baked Products
chili,1,thalia,1,1,buried alive,2014-10-14,2014,10,"Soups, Sauces, and Gravies"
pepper,1,thalia,1,1,buried alive,2014-10-14,2014,10,Vegetables and Vegetable Products
hot chili,1,thalia,1,1,buried alive,2014-10-14,2014,10,Vegetables and Vegetable Products
chili pepper,1,thalia,-1,-1,buried alive,2014-10-14,2014,10,
cooking,1,logic,1,1,business,0,0,0,Beverages
chocolate,1,logic,1,1,can i kick it,2019-03-26,2019,3,Sweets
vanilla,1,logic,1,1,can i kick it,2019-03-26,2019,3,Sweets
water,1,logic,1,1,can i love,2010-12-17,2010,12,Beverages
fish,1,logic,1,1,can i love,2010-12-17,2010,12,Finfish and Shellfish Products
wine,1,logic,1,1,can i love,2010-12-17,2010,12,Beverages
cooking,1,logic,1,1,capital freestyle,2015-03-28,2015,3,Beverages
beef,1,logic,1,1,capital freestyle,2015-03-28,2015,3,Beef Products
bread,1,logic,1,1,capital freestyle,2015-03-28,2015,3,Baked Products
lettuce,1,logic,1,1,capital freestyle,2015-03-28,2015,3,Vegetables and Vegetable Products
champagne,1,logic,1,1,champagne thoughts (interlude),2011-09-19,2011,9,
breakfast,1,logic,1,1,champagne thoughts (interlude),2011-09-19,2011,9,Baked Products
food,1,logic,1,1,circa 2010 (untitled),0,0,0,
beer,1,gil scott-heron,1,1,caterpillar (remix),2018-05-04,2018,5,Beverages
nut,1,logic,1,1,​​clickbait,2019-05-10,2019,5,Nut and Seed Products
breakfast,1,logic,1,1,​​clickbait,2019-05-10,2019,5,Baked Products
dough,1,logic,1,1,cocaine,2019-05-10,2019,5,
deep dish,1,logic,2,2,cocaine,2019-05-10,2019,5,Baked Products
food,1,silas,1,1,dead presidents ii,2016-02-04,2016,2,
sugar,1,logic,1,1,dead presidents iii,2012-04-30,2012,4,Sweets
dough,1,logic,1,1,deeper than money,2016-07-01,2016,7,
cheddar,1,logic,1,1,deeper than money,2016-07-01,2016,7,Dairy and Egg Products
cooking,1,logic,1,1,deeper than money,2016-07-01,2016,7,Beverages
honey,2,logic,1,2,deeper than money,2016-07-01,2016,7,Sweets
taco,1,oliver tree,1,1,enemy 2,2021-04-20,2021,4,Spices and Herbs
taco,1,oliver pee,1,1,enemy 2,2021-04-20,2021,4,Spices and Herbs
taco,1,oliver tree and joji,1,1,enemy 2,2021-04-20,2021,4,Spices and Herbs
taco bell,1,oliver tree,1,1,enemy 2,2021-04-20,2021,4,Fast Foods
taco bell,1,oliver pee,1,1,enemy 2,2021-04-20,2021,4,Fast Foods
taco bell,1,oliver tree and joji,1,1,enemy 2,2021-04-20,2021,4,Fast Foods
ham,1,silas,1,1,euphoria,2020-03-20,2020,3,Pork Products
raisin,1,silas,1,1,euphoria,2020-03-20,2020,3,Baked Products
cheddar,1,logic,1,1,confessions of a dangerous mind,2019-03-22,2019,3,Dairy and Egg Products
nut,1,logic,1,1,everybody documentary,2017-05-05,2017,5,Nut and Seed Products
egg,1,logic,1,1,everybody documentary,2017-05-05,2017,5,Dairy and Egg Products
water,1,logic,1,1,everybody documentary,2017-05-05,2017,5,Beverages
wine,1,logic,1,1,everybody documentary,2017-05-05,2017,5,Beverages
drink,2,logic,1,2,everybody documentary,2017-05-05,2017,5,
milk,2,logic,1,2,everybody documentary,2017-05-05,2017,5,Dairy and Egg Products
rose,1,logic,1,1,everybody documentary,2017-05-05,2017,5,Beverages
bread,1,logic,1,1,everybody documentary,2017-05-05,2017,5,Baked Products
scotch,2,logic,1,2,everybody documentary,2017-05-05,2017,5,
cheddar,1,hit-boy,1,1,everything i am,2014-09-08,2014,9,Dairy and Egg Products
bread,1,hit-boy,1,1,everything i am,2014-09-08,2014,9,Baked Products
lettuce,1,hit-boy,1,1,everything i am,2014-09-08,2014,9,Vegetables and Vegetable Products
honey,1,logic,1,1,fan in denial,2011-06-03,2011,6,Sweets
burger,1,logic,1,1,fire in the booth freestyle,2015-04-04,2015,4,
rabbit,1,ricky conaway,1,1,flexicution,2016-09-23,2016,9,"Lamb, Veal, and Game Products"
cake,1,ricky conaway,1,1,flexicution,2016-09-23,2016,9,Baked Products
chicken,1,ricky conaway,1,1,flexicution,2016-09-23,2016,9,Poultry Products
pound cake,1,ricky conaway,1,1,flexicution,2016-09-23,2016,9,
bread,1,logic,1,1,freestyle at logic concert in la,2013-06-01,2013,6,Baked Products
dough,1,logic,1,1,freestyle friday vol. 4,2018-11-23,2018,11,
scotch,1,logic,1,1,everybody dies,2018-09-07,2018,9,
ham,1,fade away lyrics - logic,1,1,logic,2015-11-05,2015,11,Pork Products
grain,1,fade away lyrics - logic,1,1,logic,2015-11-05,2015,11,
water,1,logic,1,1,give it to me,2010-12-17,2010,12,Beverages
honey,1,logic,1,1,give it to me,2010-12-17,2010,12,Sweets
beef,1,logic,1,1,give it to me,2010-12-17,2010,12,Beef Products
beet,1,logic,1,1,give it to me,2010-12-17,2010,12,Vegetables and Vegetable Products
cheese,1,logic,1,1,glamorous*,0,0,0,Dairy and Egg Products
beef,1,logic,1,1,glamorous*,0,0,0,Beef Products
food,1,logic,1,1,growing pains,2010-12-17,2010,12,
ice,1,logic,1,1,growing pains,2010-12-17,2010,12,
cream,2,logic,1,2,growing pains,2010-12-17,2010,12,Dairy and Egg Products
cereal,1,logic,1,1,growing pains,2010-12-17,2010,12,Breakfast Cereals
drinking,1,logic,1,1,growing pains,2010-12-17,2010,12,Beverages
ice cream,1,logic,-1,-1,growing pains,2010-12-17,2010,12,Sweets
honey,1,logic,1,1,growing pains ii,2011-09-19,2011,9,Sweets
food,2,logic,1,2,growing pains iii,2014-10-21,2014,10,
corn,1,logic,1,1,growing pains iii,2014-10-21,2014,10,Cereal Grains and Pasta
ice,1,logic,1,1,growing pains iii,2014-10-21,2014,10,
cream,1,logic,1,1,growing pains iii,2014-10-21,2014,10,Dairy and Egg Products
vanilla,1,logic,1,1,growing pains iii,2014-10-21,2014,10,Sweets
ice cream,1,logic,-1,-1,growing pains iii,2014-10-21,2014,10,Sweets
food,1,logic,1,1,growing pains iii (commentary version),2014-10-21,2014,10,
cracker,1,logic,1,1,hallelujah,2017-05-05,2017,5,Baked Products
food,1,logic,1,1,hallelujah,2017-05-05,2017,5,
butter,1,logic,1,1,hallelujah,2017-05-05,2017,5,Dairy and Egg Products
honey,1,logic,1,1,hard knock tv freestyle,2014-04-14,2014,4,Sweets
shrimp,1,logic,1,1,hard knock tv freestyle,2014-04-14,2014,4,Finfish and Shellfish Products
lobster,1,logic,1,1,hard knock tv freestyle,2014-04-14,2014,4,Finfish and Shellfish Products
pasta,1,logic,1,1,hard knock tv freestyle,2014-04-14,2014,4,"Soups, Sauces, and Gravies"
gin,1,logic,1,1,hard knock tv freestyle,2014-04-14,2014,4,
tonic,1,logic,1,1,hard knock tv freestyle,2014-04-14,2014,4,
honey,1,alessia cara,1,1,here (logic remix),2016-04-15,2016,4,Sweets
honey,1,logic,1,1,here (logic remix),2016-04-15,2016,4,Sweets
beef,1,logic,1,1,highs & lows,2011-09-19,2011,9,Beef Products
fry,1,logic,1,1,highs & lows,2011-09-19,2011,9,
food,1,logic,1,1,fun up here,2019-10-09,2019,10,
rib,1,logic,1,1,gang related,2014-10-21,2014,10,Beef Products
patty,1,kevin indie,1,1,homicide (cover),0,0,0,Poultry Products
cake,1,kevin indie,1,1,homicide (cover),0,0,0,Baked Products
food,1,kevin indie,1,1,homicide (cover),0,0,0,
drink,1,kevin indie,1,1,homicide (cover),0,0,0,
wine,1,logic,1,1,hunger,2009-01-01,2009,1,Beverages
cheddar,1,logic,1,1,hunger,2009-01-01,2009,1,Dairy and Egg Products
cream,1,logic,1,1,i ain't fukin wit cha,2015-12-14,2015,12,Dairy and Egg Products
ice,5,big lenbo,1,5,ice cold,2017-05-02,2017,5,
ice,2,logic,1,2,ice cold,2017-05-02,2017,5,
ice,1,walter malone,1,1,ice cold,2017-05-02,2017,5,
burger,1,logic,1,1,ice cold,2017-05-02,2017,5,
roast,1,logic,1,1,iconic,2018-09-28,2018,9,Beef Products
nut,1,logic,1,1,iconic,2018-09-28,2018,9,Nut and Seed Products
champagne,1,logic,1,1,iconic,2018-09-28,2018,9,
ice,1,logic,1,1,icy,2019-05-10,2019,5,
spaghetti,1,logic,1,1,icy,2019-05-10,2019,5,Cereal Grains and Pasta
water,1,gucci mane,1,1,icy,2019-05-10,2019,5,Beverages
pit,6,tyler thomas,1,6,i got this,2013-05-12,2013,5,
pit,1,vic mensa,1,1,i got this,2013-05-12,2013,5,
drink,8,logic,1,8,i just wanna,2010-12-17,2010,12,
juice,1,logic,1,1,i miss my real friends (logic- the glorious five remix),0,0,0,Baby Foods
dough,1,logic,1,1,i miss my real friends (logic- the glorious five remix),0,0,0,
drink,7,logic,1,7,i'm gone,2014-10-21,2014,10,
honey,1,logic,1,1,incarceration,0,0,0,Sweets
food,1,logic,1,1,indica badu,2018-03-09,2018,3,
turkey,1,wiz khalifa,1,1,indica badu,2018-03-09,2018,3,Poultry Products
herb,1,wiz khalifa,1,1,indica badu,2018-03-09,2018,3,Beverages
beef,2,romanzooks,1,2,in the back (mikey playz diss track),2019-02-24,2019,2,Beef Products
cocoa,1,romanzooks,1,1,in the back (mikey playz diss track),2019-02-24,2019,2,Sweets
bean,1,romanzooks,1,1,in the back (mikey playz diss track),2019-02-24,2019,2,Legumes and Legume Products
cream,1,logic,1,1,intro,0,0,0,Dairy and Egg Products
banana,1,logic,1,1,intro,0,0,0,Fruits and Fruit Juices
cracker,1,logic,1,1,juice,2011-09-19,2011,9,Baked Products
cheese,1,logic,1,1,juice,2011-09-19,2011,9,Dairy and Egg Products
grape,1,logic,1,1,juice,2011-09-19,2011,9,Vegetables and Vegetable Products
juice,2,logic,1,2,juice,2011-09-19,2011,9,Baby Foods
grape juice,1,logic,-1,-1,juice,2011-09-19,2011,9,Fruits and Fruit Juices
food,1,logic,1,1,just a man,2013-05-07,2013,5,
drinking,1,logic,1,1,just a man,2013-05-07,2013,5,Beverages
beef,1,logic,1,1,logic,2015-11-11,2015,11,Beef Products
ice,1,joyner lucas,1,1,isis,2019-05-23,2019,5,
beef,4,logic,1,4,isis,2019-05-23,2019,5,Beef Products
steak,1,logic,1,1,isis,2019-05-23,2019,5,Beef Products
apple,1,pricetag,1,1,juveniles,2014-01-06,2014,1,Fruits and Fruit Juices
food,1,logic,1,1,juveniles,2014-01-06,2014,1,
drinking,1,logic,1,1,lalala,0,0,0,Beverages
diet,1,logic,1,1,lalala,0,0,0,Beverages
caviar,8,just juice,1,8,lavish,2014-12-30,2014,12,Finfish and Shellfish Products
caviar,1,mojo,1,1,lavish,2014-12-30,2014,12,Finfish and Shellfish Products
ceviche,4,just juice,1,4,lavish,2014-12-30,2014,12,
cheese,2,just juice,1,2,lavish,2014-12-30,2014,12,Dairy and Egg Products
pesto,1,just juice,1,1,lavish,2014-12-30,2014,12,"Soups, Sauces, and Gravies"
juice,1,logic,1,1,lavish,2014-12-30,2014,12,Baby Foods
champagne,1,mojo,1,1,lavish,2014-12-30,2014,12,
food,1,logic,1,1,lemme break it down,0,0,0,
lemon,2,logic,1,2,lemon drop,2019-03-26,2019,3,Beverages
lemon drop,2,logic,1,2,lemon drop,2019-03-26,2019,3,
honey,1,logic,1,1,life of a don,2012-04-30,2012,4,Sweets
mint,1,logic,1,1,life of a don,2012-04-30,2012,4,
ramen,1,logic,1,1,life of a don,2012-04-30,2012,4,
filet mignon,1,logic,-1,-1,life of a don,2012-04-30,2012,4,
sauce,1,logic,1,1,keanu reeves,2019-01-18,2019,1,"Soups, Sauces, and Gravies"
food,1,logic,1,1,keanu reeves,2019-01-18,2019,1,
food,1,logic,1,1,last call,2018-09-28,2018,9,
banana,1,logic,1,1,like me,2013-12-02,2013,12,Fruits and Fruit Juices
pea,1,casey veggies,1,1,like me,2013-12-02,2013,12,Vegetables and Vegetable Products
carrot,1,casey veggies,1,1,like me,2013-12-02,2013,12,Vegetables and Vegetable Products
ham,7,logic,1,7,limitless,2019-05-10,2019,5,Pork Products
rabbit,1,logic,1,1,live on the air,2011-09-19,2011,9,"Lamb, Veal, and Game Products"
potato,2,logic,1,2,live on the air,2011-09-19,2011,9,Vegetables and Vegetable Products
butter,1,logic,1,1,live on the air,2011-09-19,2011,9,Dairy and Egg Products
beef,1,logic,1,1,live on the air,2011-09-19,2011,9,Beef Products
cheese,1,logic,1,1,logic on the beat,2009-12-24,2009,12,Dairy and Egg Products
dough,1,logic,1,1,logic on the beat,2009-12-24,2009,12,
pillsbury,1,logic,1,1,logic on the beat,2009-12-24,2009,12,Baked Products
wine,1,logic,1,1,logic on the beat,2009-12-24,2009,12,Beverages
bread,1,logic,1,1,logic sway in the morning freestyle,2014-05-20,2014,5,Baked Products
cooking,1,logic,1,1,logic sway in the morning freestyle,2014-05-20,2014,5,Beverages
food,1,logic,1,1,logic sway in the morning freestyle,2014-05-20,2014,5,
food,1,logic,1,1,lost in translation,2019-05-10,2019,5,
water,1,,1,1,lucidity (scene),2015-11-13,2015,11,Beverages
food,1,,1,1,lucidity (scene),2015-11-13,2015,11,
apple,1,logic,1,1,lyricism,0,0,0,Fruits and Fruit Juices
beef,2,logic,1,2,lyricism,0,0,0,Beef Products
filet mignon,1,logic,-1,-1,lyricism,0,0,0,
juice,2,logic,1,2,mama / show love,2019-05-10,2019,5,Baby Foods
drink,1,logic,1,1,masterpiece,0,0,0,
drink,1,juicy j,1,1,masterpiece,0,0,0,
cake,1,logic,1,1,masterpiece,0,0,0,Baked Products
cake,1,juicy j,1,1,masterpiece,0,0,0,Baked Products
dough,1,logic,1,1,masterpiece,0,0,0,
dough,1,juicy j,1,1,masterpiece,0,0,0,
waffle,1,logic,1,1,metropolis,2014-10-21,2014,10,Baked Products
rose,1,thalia,1,1,metropolis (commentary version),2014-10-21,2014,10,Beverages
dough,1,logic,1,1,mind of a maniac,2008-12-17,2008,12,
ice,1,logic,1,1,mind of a maniac,2008-12-17,2008,12,
cracker,1,logic,1,1,mixed feelings,2011-09-19,2011,9,Baked Products
drinking,1,"royce da 5'9""",1,1,mode,2015-07-24,2015,7,Beverages
food,1,never been lyrics - logic,1,1,logic,2015-11-13,2015,11,
drink,1,never been lyrics - logic,1,1,never enough (commentary version),2014-10-21,2014,10,
alcohol,2,logic,1,2,nikki (commentary version),0,0,0,Spices and Herbs
reeses,1,logic,1,1,no biggie,2012-04-30,2012,4,Sweets
cognac,1,logic,1,1,no biggie,2012-04-30,2012,4,
goose,1,logic,1,1,no biggie,2012-04-30,2012,4,Poultry Products
beef,1,logic,1,1,no distractions,0,0,0,Beef Products
drinking,1,royce da 5'9,1,1,mode ii,2015-12-11,2015,12,Beverages
escargot,1,royce da 5'9,1,1,mode ii,2015-12-11,2015,12,
beef,1,royce da 5'9,1,1,mode ii,2015-12-11,2015,12,Beef Products
beef,1,logic,1,1,mode ii,2015-12-11,2015,12,Beef Products
banana,1,royce da 5'9,1,1,mode ii,2015-12-11,2015,12,Fruits and Fruit Juices
pudding,1,royce da 5'9,1,1,mode ii,2015-12-11,2015,12,Sweets
spaghetti,1,royce da 5'9,1,1,mode ii,2015-12-11,2015,12,Cereal Grains and Pasta
water,1,logic,1,1,mode ii,2015-12-11,2015,12,Beverages
rabbit,1,logic,1,1,no pressure freestyle,2019-08-19,2019,8,"Lamb, Veal, and Game Products"
ice,1,logic,1,1,no pressure freestyle,2019-08-19,2019,8,
ice cube,1,logic,1,1,no pressure freestyle,2019-08-19,2019,8,
dough,1,logic,1,1,nothing but a hero rmx,2010-12-17,2010,12,
yeast,1,logic,1,1,nothing but a hero rmx,2010-12-17,2010,12,Baked Products
honey,1,logic,1,1,nothing but a hero rmx,2010-12-17,2010,12,Sweets
meal,1,logic,1,1,nothing but a hero rmx,2010-12-17,2010,12,Baked Products
gin,1,logic,1,1,now,2014-04-08,2014,4,
honey,1,logic,1,1,numbers,2012-04-30,2012,4,Sweets
wine,1,logic,1,1,numbers,2012-04-30,2012,4,Beverages
grape,1,logic,1,1,numbers,2012-04-30,2012,4,Vegetables and Vegetable Products
bread,2,logic,1,2,ocd,2019-10-25,2019,10,Baked Products
food,1,logic,1,1,one,2011-09-19,2011,9,
cream,1,logic,1,1,one day,2018-07-27,2018,7,Dairy and Egg Products
drink,1,logic,1,1,ordinary day,2018-09-28,2018,9,
rib,3,logic,1,3,out of sight,2019-05-10,2019,5,Beef Products
food,1,logic,1,1,out of sight,2019-05-10,2019,5,
food,1,logic,1,1,logic,2015-11-13,2015,11,
soda,1,logic,1,1,logic,2015-11-13,2015,11,Baked Products
baking soda,1,logic,1,1,logic,2015-11-13,2015,11,Baked Products
water,1,jim jones,1,1,perfect day,2010-12-07,2010,12,Beverages
spice,1,kehlani,1,1,playinwitme (remix),2018-08-20,2018,8,Spices and Herbs
pie,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,Baked Products
ice,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,
rib,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,Beef Products
beef,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,Beef Products
lettuce,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,Vegetables and Vegetable Products
snail,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,Finfish and Shellfish Products
ice cube,1,logic,1,1,power 106 freestyle (october 2014),0,0,0,
rose,1,logic,1,1,pray (remix),2018-03-29,2018,3,Beverages
ice,1,logic,1,1,prime,2011-09-19,2011,9,
cream,1,logic,1,1,prime,2011-09-19,2011,9,Dairy and Egg Products
wine,1,logic,1,1,prime,2011-09-19,2011,9,Beverages
white wine,1,logic,1,1,prime,2011-09-19,2011,9,
juice,2,big lenbo,1,2,protect your neck (remix),2017-06-30,2017,6,Baby Foods
bacon,1,big lenbo,1,1,protect your neck (remix),2017-06-30,2017,6,Pork Products
beer,1,demrick,1,1,protect your neck (remix),2017-06-30,2017,6,Beverages
rib,1,no name is here,1,1,rang gelated,2019-04-18,2019,4,Beef Products
dough,1,logic,1,1,rapman,2011-11-03,2011,11,
honey,3,logic,1,3,rapman,2011-11-03,2011,11,Sweets
chicken,1,logic,1,1,rapman,2011-11-03,2011,11,Poultry Products
lettuce,1,logic,1,1,rapman,2011-11-03,2011,11,Vegetables and Vegetable Products
bread,8,logic,1,8,pardon my ego,2018-05-10,2018,5,Baked Products
nut,1,logic,1,1,pardon my ego,2018-05-10,2018,5,Nut and Seed Products
cheese,1,logic,1,1,roll call,2013-05-07,2013,5,Dairy and Egg Products
flapjack,1,logic,1,1,roll call,2013-05-07,2013,5,
bacon,1,logic,1,1,roll call,2013-05-07,2013,5,Pork Products
meal,1,logic,1,1,roll call,2013-05-07,2013,5,Baked Products
soup,1,logic,1,1,roll call,2013-05-07,2013,5,"Soups, Sauces, and Gravies"
swiss cheese,1,logic,1,1,roll call,2013-05-07,2013,5,
nutrition,1,run it lyrics - logic,1,1,logic,2015-11-13,2015,11,
fry,1,logic,1,1,saturday (skit),2013-05-07,2013,5,
chicken,1,logic,1,1,saturday (skit),2013-05-07,2013,5,Poultry Products
pancake,4,rare essence,1,4,scenario,2010-12-17,2010,12,Baked Products
chili,1,logic,1,1,scenario,2010-12-17,2010,12,"Soups, Sauces, and Gravies"
water,1,logic,1,1,scenario,2010-12-17,2010,12,Beverages
chili bowl,1,logic,1,1,scenario,2010-12-17,2010,12,
lollipop,1,logic,1,1,sell out records (skit),2011-09-19,2011,9,
chicken,1,logic,1,1,shade 45 freestyle,2014-05-16,2014,5,Poultry Products
rose,1,demrick,1,1,skyscraper,2015-02-04,2015,2,Beverages
food,1,demrick,1,1,skyscraper,2015-02-04,2015,2,
barbecue,1,demrick,1,1,skyscraper,2015-02-04,2015,2,"Soups, Sauces, and Gravies"
chia,1,jharrel jerome,1,1,slave for ya,2015-03-20,2015,3,
bread,1,logic,1,1,sometimes,2017-10-16,2017,10,Baked Products
bread,1,logic,1,1,soul food,2014-10-21,2014,10,Baked Products
food,2,logic,1,2,soul food,2014-10-21,2014,10,
vanilla,1,logic,1,1,soul food,2014-10-21,2014,10,Sweets
water,1,logic,1,1,soul food,2014-10-21,2014,10,Beverages
food,1,logic,1,1,soul food (commentary version),2014-10-21,2014,10,
soda,1,tech n9ne,1,1,sriracha,2016-10-13,2016,10,Baked Products
candy,1,tech n9ne,1,1,sriracha,2016-10-13,2016,10,Sweets
apple,1,tech n9ne,1,1,sriracha,2016-10-13,2016,10,Fruits and Fruit Juices
