food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
ice,1,snoop dogg,1,1,don't fight the feelin',2002-08-13,2002,8,
herb,1,snoop dogg,1,1,don't fight the feelin',2002-08-13,2002,8,Beverages
dough,1,snoop dogg,1,1,don't fight the feelin',2002-08-13,2002,8,
fish,1,snoop dogg,1,1,don't fight the feelin',2002-08-13,2002,8,Finfish and Shellfish Products
goose,1,snoop dogg,1,1,don't fight the feelin',2002-08-13,2002,8,Poultry Products
cookie,1,bootsy collins,1,1,don’t let 'em,2002-11-19,2002,11,Baked Products
cookie,1,snoop dogg,1,1,don’t let 'em,2002-11-19,2002,11,Baked Products
cheese,1,snoop dogg,1,1,don't let go,1998-08-04,1998,8,Dairy and Egg Products
baguette,1,ozuna,1,1,do it when i’m in it,2019-08-13,2019,8,
melon,1,ozuna,1,1,do it when i’m in it,2019-08-13,2019,8,Fruits and Fruit Juices
ahi,2,ozuna,1,2,do it when i’m in it,2019-08-13,2019,8,
wine,1,snoop dogg,1,1,do it when i’m in it,2019-08-13,2019,8,Beverages
champagne,1,slim jxmmi,1,1,do it when i’m in it,2019-08-13,2019,8,
drink,1,slim jxmmi,1,1,do it when i’m in it,2019-08-13,2019,8,
tequila,1,slim jxmmi,1,1,do it when i’m in it,2019-08-13,2019,8,
fruity,1,slim jxmmi,1,1,do it when i’m in it,2019-08-13,2019,8,
peeled,1,snoop dogg,1,1,don't stop (coolaid),2016-06-28,2016,6,Nut and Seed Products
peeled,1,too $hort,1,1,don't stop (coolaid),2016-06-28,2016,6,Nut and Seed Products
cream,1,snoop dogg,1,1,don't stop (coolaid),2016-06-28,2016,6,Dairy and Egg Products
soda,1,tha dogg pound,1,1,don't sweat it,2006-06-27,2006,6,Baked Products
baking soda,1,tha dogg pound,1,1,don't sweat it,2006-06-27,2006,6,Baked Products
nut,1,snoop dogg,1,1,don't tell,1999-05-11,1999,5,Nut and Seed Products
breakfast,1,ball greezy,1,1,do sumin',2018-03-09,2018,3,Baked Products
oil,1,ball greezy,1,1,do sumin',2018-03-09,2018,3,Fats and Oils
rose,1,snoop dogg,1,1,do sumin',2018-03-09,2018,3,Beverages
gin,1,snoop dogg,1,1,double tap,2016-07-01,2016,7,
gumbo,1,e-40,1,1,double tap,2016-07-01,2016,7,
milky,1,e-40,1,1,double tap,2016-07-01,2016,7,
milky way,1,e-40,1,1,double tap,2016-07-01,2016,7,
tequila,1,r. kelly,1,1,double up,2007-05-29,2007,5,
candy,1,r.l.,1,1,do u wanna roll (dolittle theme),0,0,0,Sweets
drink,1,r.l.,1,1,do u wanna roll (dolittle theme),0,0,0,
drink,1,snoop dogg,1,1,do u wanna roll (dolittle theme),0,0,0,
orange,1,r.l.,1,1,do u wanna roll (dolittle theme),0,0,0,Fruits and Fruit Juices
juice,1,r.l.,1,1,do u wanna roll (dolittle theme),0,0,0,Baby Foods
barbecue,1,r.l.,1,1,do u wanna roll (dolittle theme),0,0,0,"Soups, Sauces, and Gravies"
barbecue,1,lil' kim,1,1,do u wanna roll (dolittle theme),0,0,0,"Soups, Sauces, and Gravies"
gravy,1,snoop dogg,1,1,do u wanna roll (dolittle theme),0,0,0,"Soups, Sauces, and Gravies"
cotton candy,1,r.l.,1,1,do u wanna roll (dolittle theme),0,0,0,
orange juice,1,r.l.,-1,-1,do u wanna roll (dolittle theme),0,0,0,Fruits and Fruit Juices
water,1,sacha baron cohen,1,1,dove of peace,2009-06-25,2009,6,Beverages
food,1,sacha baron cohen,1,1,dove of peace,2009-06-25,2009,6,
bread,1,most wanted boys,1,1,down south,2001-10-09,2001,10,Baked Products
beef,1,boss player,1,1,down south,2001-10-09,2001,10,Beef Products
cheese,1,kane,1,1,down south,2001-10-09,2001,10,Dairy and Egg Products
gravy,1,snoop dogg,1,1,do you wanna roll? (dolittle's theme),0,0,0,"Soups, Sauces, and Gravies"
drink,1,snoop dogg,1,1,do you wanna roll? (dolittle's theme),0,0,0,
drink,1,r.l.,1,1,do you wanna roll? (dolittle's theme),0,0,0,
candy,1,r.l.,1,1,do you wanna roll? (dolittle's theme),0,0,0,Sweets
orange,1,r.l.,1,1,do you wanna roll? (dolittle's theme),0,0,0,Fruits and Fruit Juices
juice,1,r.l.,1,1,do you wanna roll? (dolittle's theme),0,0,0,Baby Foods
barbecue,1,r.l.,1,1,do you wanna roll? (dolittle's theme),0,0,0,"Soups, Sauces, and Gravies"
barbecue,1,lil' kim,1,1,do you wanna roll? (dolittle's theme),0,0,0,"Soups, Sauces, and Gravies"
cotton candy,1,r.l.,1,1,do you wanna roll? (dolittle's theme),0,0,0,
orange juice,1,r.l.,-1,-1,do you wanna roll? (dolittle's theme),0,0,0,Fruits and Fruit Juices
food,1,eddie griffin,1,1,dp gangsta,1998-08-04,1998,8,
water,1,eddie griffin,1,1,dp gangsta,1998-08-04,1998,8,Beverages
caper,1,eddie griffin,1,1,dp gangsta,1998-08-04,1998,8,Spices and Herbs
drinking,1,snoop dogg,1,1,dp gangsta,1998-08-04,1998,8,Beverages
spinach,1,daz dillinger,1,1,dpgc: u know what i'm throwin' up,2003-05-06,2003,5,Vegetables and Vegetable Products
nut,1,daz dillinger,1,1,dpgc: u know what i'm throwin' up,2003-05-06,2003,5,Nut and Seed Products
cheese,1,daz dillinger,1,1,dpg fo' life,2006-09-12,2006,9,Dairy and Egg Products
steak,1,snoop dogg,1,1,dumb shit,2014-11-05,2014,11,Beef Products
roe,1,c-murder,1,1,dying in my city,1998-09-29,1998,9,Finfish and Shellfish Products
gin,1,c-murder,1,1,dying in my city,1998-09-29,1998,9,
juice,1,c-murder,1,1,dying in my city,1998-09-29,1998,9,Baby Foods
drink,1,afrojack,1,1,dynamite,2014-07-04,2014,7,
drink,1,snoop dogg,1,1,dynamite,2014-07-04,2014,7,
cake,1,snoop dogg,1,1,dynamite,2014-07-04,2014,7,Baked Products
drink,3,snoop dogg,1,3,dynamite (danny howard remix),2014-08-15,2014,8,
zest,1,snoop dogg,1,1,eastside,0,0,0,
pea,1,snoop dogg,1,1,eastside,0,0,0,Vegetables and Vegetable Products
cheese,1,snoop dogg,1,1,eastside,0,0,0,Dairy and Egg Products
spaghetti,1,intell,1,1,eastside,2018-12-14,2018,12,Cereal Grains and Pasta
cream,1,snoop dogg,1,1,eastside,2018-12-14,2018,12,Dairy and Egg Products
meat,1,snoop dogg,1,1,eastside party,2001-10-23,2001,10,Baby Foods
orange,1,snoop dogg,1,1,eastside party,2001-10-23,2001,10,Fruits and Fruit Juices
shrimp,1,snoop dogg,1,1,eastside party,2001-10-23,2001,10,Finfish and Shellfish Products
rump,1,snoop dogg,1,1,eastside party,2001-10-23,2001,10,Pork Products
skillet,1,snoop dogg,1,1,eastside party,2001-10-23,2001,10,
zest,1,tha eastsidaz,1,1,eastside ridaz,2001-07-31,2001,7,
pea,1,tha eastsidaz,1,1,eastside ridaz,2001-07-31,2001,7,Vegetables and Vegetable Products
cheese,1,tha eastsidaz,1,1,eastside ridaz,2001-07-31,2001,7,Dairy and Egg Products
onion,1,kjay,1,1,en route,2018-06-08,2018,6,Vegetables and Vegetable Products
gin,1,hene,1,1,en route,2018-06-08,2018,6,
juice,1,hene,1,1,en route,2018-06-08,2018,6,Baby Foods
cactus,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,
popsicle,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,
banana,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,Fruits and Fruit Juices
pomegranate,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,Dairy and Egg Products
ice,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,
grain,2,paul wall,1,2,everybody know me,2007-04-03,2007,4,
pan,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,
candy,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,Sweets
green banana,1,paul wall,1,1,everybody know me,2007-04-03,2007,4,
nut,3,tha dogg pound,1,3,every single day,2001-07-31,2001,7,Nut and Seed Products
snail,1,tha eastsidaz,1,1,everywhere i go,2001-07-31,2001,7,Finfish and Shellfish Products
cookie,1,berner,1,1,faded,2014-10-14,2014,10,Baked Products
ice,1,berner,1,1,faded,2014-10-14,2014,10,
sprinkle,1,snoop dogg,1,1,faded,2014-10-14,2014,10,
watermelon,1,snoop dogg,1,1,faded,2014-10-14,2014,10,Fruits and Fruit Juices
dough,1,7 days of funk,1,1,faden away,2013-10-15,2013,10,
caper,1,j.t. the bigga figga,1,1,fatha figga,0,0,0,Spices and Herbs
peeled,1,snoop doggy dogg,1,1,fatha figga,0,0,0,Nut and Seed Products
rice,1,snoop doggy dogg,1,1,fatha figga,0,0,0,Cereal Grains and Pasta
rice,1,j.t. the bigga figga],1,1,fatha figga,0,0,0,Cereal Grains and Pasta
gin,2,jt the bigga figga,1,2,favourite spot,2006-02-09,2006,2,
beet,2,jt the bigga figga,1,2,favourite spot,2006-02-09,2006,2,Vegetables and Vegetable Products
cake,1,snoop dogg,1,1,feel like heaven,2014-02-27,2014,2,Baked Products
flavor,1,snoop dogg,1,1,feel like heaven,2014-02-27,2014,2,
cream,1,snoop dogg,1,1,feel like heaven,2014-02-27,2014,2,Dairy and Egg Products
oreo,1,snoop dogg,1,1,feel like heaven,2014-02-27,2014,2,
double stuffed,1,snoop dogg,2,2,feel like heaven,2014-02-27,2014,2,
bread,1,tha eastsidaz,1,1,feels so good,1998-01-27,1998,1,Baked Products
nut,1,tha eastsidaz,1,1,feels so good,1998-01-27,1998,1,Nut and Seed Products
dough,21,benzino,1,21,figadoh,2001-07-31,2001,7,
cream,1,benzino,1,1,figadoh,2001-07-31,2001,7,Dairy and Egg Products
sauce,4,guapdad 4000,1,4,flossin (remix),2019-12-20,2019,12,"Soups, Sauces, and Gravies"
batter,1,guapdad 4000,1,1,flossin (remix),2019-12-20,2019,12,Poultry Products
pancake,1,guapdad 4000,1,1,flossin (remix),2019-12-20,2019,12,Baked Products
pasta,1,snoop dogg,1,1,fly,0,0,0,"Soups, Sauces, and Gravies"
drink,1,snoop dogg,1,1,fly,0,0,0,
pan,2,aki-la,1,2,freak da club,0,0,0,
dough,1,aki-la,1,1,freak da club,0,0,0,
sherry,1,snoop dogg,1,1,freaky tales,0,0,0,
cherry,1,snoop dogg,1,1,freaky tales,0,0,0,Fruits and Fruit Juices
burger,1,snoop dogg,1,1,freaky tales,0,0,0,
burger king,1,snoop dogg,1,1,freaky tales,0,0,0,Fast Foods
cheese,1,snoop dogg,1,1,freestyle,2014-02-27,2014,2,Dairy and Egg Products
cheddar,1,snoop dogg,1,1,freestyle,2014-02-27,2014,2,Dairy and Egg Products
bread,1,kurupt,1,1,freestyle,2014-02-27,2014,2,Baked Products
drink,2,snoop dogg,1,2,freestyle conversation,1996-11-12,1996,11,
cognac,1,snoop dogg,1,1,freestyle conversation,1996-11-12,1996,11,
macadamia,1,snoop dogg,1,1,freestyle on arsenio hall show,0,0,0,
dough,1,snoop dogg,1,1,fresh like me,0,0,0,
pie,1,snoop dogg,1,1,fresh like me,0,0,0,Baked Products
food,1,snoop dogg,1,1,fresh like me,0,0,0,
strawberry,1,miles mccoy,1,1,friday,2019-03-01,2019,3,Dairy and Egg Products
daiquiri,1,miles mccoy,1,1,friday,2019-03-01,2019,3,Beverages
strawberry daiquiri,1,miles mccoy,-1,-1,friday,2019-03-01,2019,3,
meal,1,tha eastsidaz,1,1,friends,2001-07-31,2001,7,Baked Products
beef,1,tha eastsidaz,1,1,friends,2001-07-31,2001,7,Beef Products
meal,1,snoop dogg,1,1,friends,0,0,0,Baked Products
beef,1,snoop dogg,1,1,friends,0,0,0,Beef Products
chicken,1,dz know and masiwei,1,1,friends & foes,2019-08-05,2019,8,Poultry Products
fried,1,dz know and masiwei,1,1,friends & foes,2019-08-05,2019,8,Poultry Products
rice,1,dz know and masiwei,1,1,friends & foes,2019-08-05,2019,8,Cereal Grains and Pasta
beef,1,dz know and masiwei,1,1,friends & foes,2019-08-05,2019,8,Beef Products
fried rice,1,dz know and masiwei,-1,-1,friends & foes,2019-08-05,2019,8,Restaurant Foods
sugar,1,snoop dogg,1,1,from long beach 2 brick city,2002-11-26,2002,11,Sweets
dough,2,snoop dogg,1,2,from long beach 2 brick city,2002-11-26,2002,11,
chicken,1,snoop dogg,1,1,from long beach 2 brick city,2002-11-26,2002,11,Poultry Products
butter,1,snoop dogg,1,1,from long beach 2 brick city,2002-11-26,2002,11,Dairy and Egg Products
food,1,snoop dogg,1,1,from long beach 2 brick city,2002-11-26,2002,11,
gin,3,snoop dogg,1,3,from tha chuuurch to da palace,0,0,0,
juice,3,snoop dogg,1,3,from tha chuuurch to da palace,0,0,0,Baby Foods
fruit,4,snoop lion,1,4,fruit juice,2013-04-23,2013,4,Baby Foods
juice,9,snoop lion,1,9,fruit juice,2013-04-23,2013,4,Baby Foods
berry,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,
tart,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
cantaloupe,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
soursop,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
pineapple,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
mango,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
ice,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,
beverage,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Beverages
honeycomb,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,
beet,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Vegetables and Vegetable Products
drink,4,snoop lion,1,4,fruit juice,2013-04-23,2013,4,
flavor,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,
sprite,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Beverages
guava,2,snoop lion,1,2,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
soda,2,snoop lion,1,2,fruit juice,2013-04-23,2013,4,Baked Products
sour,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Fruits and Fruit Juices
carrot,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Vegetables and Vegetable Products
syrup,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,Sweets
fruit juice,3,snoop lion,-1,-3,fruit juice,2013-04-23,2013,4,
beet juice,1,snoop lion,-1,-1,fruit juice,2013-04-23,2013,4,
guava juice,2,snoop lion,-1,-2,fruit juice,2013-04-23,2013,4,
soda pop,1,snoop lion,1,1,fruit juice,2013-04-23,2013,4,
drink,1,dj clue?,1,1,fuck a bitch,2001-02-27,2001,2,
chicken,1,dj clue?,1,1,fuck a bitch,2001-02-27,2001,2,Poultry Products
ice,1,dj clue?,1,1,fuck a bitch,2001-02-27,2001,2,
ice,1,snoop dogg,1,1,fuck what they say,2001-05-29,2001,5,
ice cube,1,snoop dogg,1,1,fuck what they say,2001-05-29,2001,5,
vodka,2,snoop dogg,1,2,full of that shit,2014-02-27,2014,2,Beverages
drink,1,snoop dogg,1,1,full of that shit,2014-02-27,2014,2,
dough,2,2 mac lucci,1,2,funny hoes,2012-04-10,2012,4,
cheese,1,warren g,1,1,game don't wait,1999-10-12,1999,10,Dairy and Egg Products
dough,1,snoop dogg,1,1,game of life,1998-08-04,1998,8,
drink,1,snoop dogg,1,1,game of life,1998-08-04,1998,8,
cheese,1,tha eastsidaz,1,1,gang bang 4 real,2001-07-31,2001,7,Dairy and Egg Products
dough,1,tha eastsidaz,1,1,gang bang 4 real,2001-07-31,2001,7,
ice,1,snoop dogg,1,1,gangbang rookie,2011-03-29,2011,3,
cake,1,snoop dogg,1,1,gangbang rookie,2011-03-29,2011,3,Baked Products
cookie,1,snoop dogg,1,1,gangsta boogie,2016-04-02,2016,4,Baked Products
cheddar,1,j dilla,1,1,gangsta boogie,2016-04-02,2016,4,Dairy and Egg Products
pecan,1,snoop dogg,1,1,gangsta like me,2008-03-07,2008,3,Nut and Seed Products
cream,1,snoop dogg,1,1,gangsta luv (mayer hawthorne g-mix),0,0,0,Dairy and Egg Products
slider,1,snoop dogg,1,1,gangsta ride,1999-05-11,1999,5,
candy,1,master p,1,1,gangstas,1997-11-11,1997,11,Sweets
cookie,1,snoop dogg,1,1,gangstas don't live that long,2014-03-11,2014,3,Baked Products
beef,2,snoop dogg,1,2,gangstas don't live that long,2014-03-11,2014,3,Beef Products
herb,1,snoop dogg,1,1,gangsta shit,2003-07-15,2003,7,Beverages
ice,1,c-murder,1,1,gangsta walk,1999-03-09,1999,3,
food,1,c-murder,1,1,gangsta walk,1999-03-09,1999,3,
nut,1,c-murder,1,1,gangsta walk,1999-03-09,1999,3,Nut and Seed Products
nut,1,snoop dogg,1,1,gangsta walk,2000-10-31,2000,10,Nut and Seed Products
cheese,1,coolio,1,1,gangsta walk,2006-08-08,2006,8,Dairy and Egg Products
drink,1,coolio,1,1,gangsta walk,2006-08-08,2006,8,
beef,1,coolio,1,1,gangsta walk,2006-08-08,2006,8,Beef Products
chicken,1,coolio,1,1,gangsta walk,2006-08-08,2006,8,Poultry Products
kit kat,1,coolio,2,2,gangsta walk,2006-08-08,2006,8,
apple,1,snoop dogg,1,1,gangsta wit it,2001-10-09,2001,10,Fruits and Fruit Juices
gin,1,snoop dogg,1,1,gangstaz life,0,0,0,
beef,1,snoop dogg,1,1,gangstaz life,0,0,0,Beef Products
soy,1,daddy yankee,1,1,gangsta zone,2005-09-30,2005,9,Baby Foods
ahi,2,daddy yankee,1,2,gangsta zone,2005-09-30,2005,9,
dill,1,d smoke,1,1,gaspar yanga,2020-02-07,2020,2,Vegetables and Vegetable Products
pickle,1,d smoke,1,1,gaspar yanga,2020-02-07,2020,2,Vegetables and Vegetable Products
champagne,1,d smoke,1,1,gaspar yanga,2020-02-07,2020,2,
waffle,1,d smoke & snoop dogg,1,1,gaspar yanga,2020-02-07,2020,2,Baked Products
soy,1,d smoke & snoop dogg,1,1,gaspar yanga,2020-02-07,2020,2,Baby Foods
chorizo,1,d smoke & snoop dogg,1,1,gaspar yanga,2020-02-07,2020,2,Sausages and Luncheon Meats
steak,1,snoop dogg,1,1,g bedtime stories,1999-03-06,1999,3,Beef Products
kit kat,1,snoop dogg,2,2,g bedtime stories,1999-03-06,1999,3,
flavor,1,snoop dogg,1,1,get 2 know ya,2004-09-12,2004,9,
meal,1,snoop dogg,1,1,get 2 know ya,2004-09-12,2004,9,Baked Products
ice,1,snoop dogg,1,1,get 2 know ya,2004-09-12,2004,9,
cream,1,snoop dogg,1,1,get 2 know ya,2004-09-12,2004,9,Dairy and Egg Products
ice cream,1,snoop dogg,-1,-1,get 2 know ya,2004-09-12,2004,9,Sweets
malt,1,snoop dogg,1,1,get a light,2006-11-21,2006,11,Sweets
beef,1,snoop dogg,1,1,get a light,2006-11-21,2006,11,Beef Products
cake,2,havoc,1,2,get down,2014-04-01,2014,4,Baked Products
rib,2,havoc,1,2,get down,2014-04-01,2014,4,Beef Products
juice,1,snoop dogg,1,1,get down,2014-04-01,2014,4,Baby Foods
gin,1,snoop dogg,1,1,get down,2014-04-01,2014,4,
honey,8,prodigy,1,8,get down,2014-04-01,2014,4,Sweets
bacon,1,snoop dogg,1,1,get in 2 dis,0,0,0,Pork Products
gin,1,silkk the shocker,1,1,get it up,1999-01-19,1999,1,
vodka,1,silkk the shocker,1,1,get it up,1999-01-19,1999,1,Beverages
ice,2,silkk the shocker,1,2,get it up,1999-01-19,1999,1,
food,2,silkk the shocker,1,2,get it up,1999-01-19,1999,1,
barbecue,2,silkk the shocker,1,2,get it up,1999-01-19,1999,1,"Soups, Sauces, and Gravies"
nut,1,too $hort,1,1,get low,2006-12-12,2006,12,Nut and Seed Products
gin,1,ginuwine,1,1,get ready,2003-04-08,2003,4,
drinking,1,snoop dogg,1,1,getta grip,2012-11-27,2012,11,Beverages
tequila,1,snoop dogg,1,1,getta grip,2012-11-27,2012,11,
wine,1,snoop dogg,1,1,get the money,2004-01-01,2004,1,Beverages
dough,2,snoop dogg,1,2,get the money,2004-01-01,2004,1,
barracuda,1,snoop dogg,1,1,get the money,2004-01-01,2004,1,
ice,1,warren g,1,1,get u down part 2,2005-10-11,2005,10,
cheese,1,warren g,1,1,get u down part 2,2005-10-11,2005,10,Dairy and Egg Products
ice cube,1,warren g,1,1,get u down part 2,2005-10-11,2005,10,
pie,1,big boi,1,1,get wit it,2017-06-16,2017,6,Baked Products
spinach,1,big boi,1,1,get wit it,2017-06-16,2017,6,Vegetables and Vegetable Products
rose,1,big boi,1,1,get wit it,2017-06-16,2017,6,Beverages
organic,1,snoop dogg,1,1,get wit it,2017-06-16,2017,6,Baby Foods
sauce,1,snoop dogg,1,1,get wit it,2017-06-16,2017,6,"Soups, Sauces, and Gravies"
leafy green,1,big boi,2,2,get wit it,2017-06-16,2017,6,
sandwich,1,tha eastsidaz,1,1,ghetto,2000-02-01,2000,2,Baked Products
bread,1,tha eastsidaz,1,1,ghetto,2000-02-01,2000,2,Baked Products
buttered,1,tha eastsidaz,1,1,ghetto,2000-02-01,2000,2,
cheese,2,tha eastsidaz,1,2,ghetto,2000-02-01,2000,2,Dairy and Egg Products
ice,1,kelly rowland,1,1,ghetto,2007-06-20,2007,6,
nut,1,t-pain,1,1,ghetto commandments,0,0,0,Nut and Seed Products
champagne,1,t-pain,1,1,ghetto commandments,0,0,0,
cocoa,1,mystikal,1,1,ghetto fabulous,1998-12-15,1998,12,Sweets
alcohol,1,mystikal,1,1,ghetto fabulous,1998-12-15,1998,12,Spices and Herbs
pie,1,mystikal,1,1,ghetto fabulous,1998-12-15,1998,12,Baked Products
vitamin,1,mystikal,1,1,ghetto fabulous,1998-12-15,1998,12,
drink,1,mystikal,1,1,ghetto fabulous,1998-12-15,1998,12,
cocoa powder,1,mystikal,1,1,ghetto fabulous,1998-12-15,1998,12,
potato,1,steady mobb'n,1,1,ghetto life,1998-11-24,1998,11,Vegetables and Vegetable Products
drink,1,steady mobb'n,1,1,ghetto life,1998-11-24,1998,11,
potato chip,1,steady mobb'n,1,1,ghetto life,1998-11-24,1998,11,Snacks
nut,1,mia x,1,1,ghetto symphony,1999-05-11,1999,5,Nut and Seed Products
beer,2,c-murder,1,2,ghetto symphony,1999-05-11,1999,5,Beverages
gin,1,snoop dogg,1,1,gin and juice 2,0,0,0,
gin,2,snoop dogg,1,2,gin and juice 2,0,0,0,
juice,1,snoop dogg,1,1,gin and juice 2,0,0,0,Baby Foods
juice,4,snoop dogg,1,4,gin and juice 2,0,0,0,Baby Foods
flavor,1,snoop dogg,1,1,gin and juice 2,0,0,0,
ice,1,snoop dogg,1,1,gin and juice 2,0,0,0,
ice,1,snoop dogg,1,1,gin and juice 2,0,0,0,
drink,1,snoop dogg,1,1,gin and juice 2,0,0,0,
cream,1,snoop dogg,1,1,gin and juice 2,0,0,0,Dairy and Egg Products
ice cream,1,snoop dogg,-1,-1,gin and juice 2,0,0,0,Sweets
gin,2,snoop dogg,1,2,gin & juice ii,1998-08-04,1998,8,
juice,4,snoop dogg,1,4,gin & juice ii,1998-08-04,1998,8,Baby Foods
flavor,1,snoop dogg,1,1,gin & juice ii,1998-08-04,1998,8,
ice,2,snoop dogg,1,2,gin & juice ii,1998-08-04,1998,8,
sauce,1,snoop dogg,1,1,gin & juice ii,1998-08-04,1998,8,"Soups, Sauces, and Gravies"
drink,1,snoop dogg,1,1,gin & juice ii,1998-08-04,1998,8,
cream,1,snoop dogg,1,1,gin & juice ii,1998-08-04,1998,8,Dairy and Egg Products
ice cream,1,snoop dogg,-1,-1,gin & juice ii,1998-08-04,1998,8,Sweets
dough,1,nelly and snoop,1,1,girl like u,2004-11-16,2004,11,
dough,3,snoop dogg,1,3,girl like u,2004-11-16,2004,11,
water,1,snoop dogg,1,1,"girls, girls, girls",2010-03-05,2010,3,Beverages
oxtail,1,kurupt,1,1,girls gone crazy,2018-03-30,2018,3,
brisket,1,kurupt,1,1,girls gone crazy,2018-03-30,2018,3,Beef Products
nut,1,tha eastsidaz,1,1,give it 2 'em dogg,2000-02-01,2000,2,Nut and Seed Products
drinking,1,snoop dogg,1,1,go 4 it,2016-06-01,2016,6,Beverages
dough,5,ca$h out,1,5,go get that doe,0,0,0,
carrot,1,snoop dogg,1,1,go get that doe,0,0,0,Vegetables and Vegetable Products
cabbage,1,snoop dogg,1,1,go get that doe,0,0,0,Vegetables and Vegetable Products
lettuce,1,snoop dogg,1,1,go get that doe,0,0,0,Vegetables and Vegetable Products
rabbit,1,snoop dogg,1,1,go get that doe,0,0,0,"Lamb, Veal, and Game Products"
bread,1,snoop dogg,1,1,go get that doe,0,0,0,Baked Products
dough,1,snoop dogg,1,1,gold diggaz,0,0,0,
bread,4,snoop dogg,1,4,gold diggaz,0,0,0,Baked Products
cake,1,snoop dogg,1,1,gold rush,1996-11-12,1996,11,Baked Products
bacon,1,snoop dogg,1,1,gold rush,1996-11-12,1996,11,Pork Products
egg,1,snoop dogg,1,1,gold rush,1996-11-12,1996,11,Dairy and Egg Products
wine,2,snoop dogg,1,2,gold rush,2017-02-17,2017,2,Beverages
cooking,1,melanie fiona,1,1,gone (la dada di),2012-03-20,2012,3,Beverages
dough,1,snoop dogg,1,1,good foot,2017-10-27,2017,10,
water,1,snoop dogg,1,1,good foot,2017-10-27,2017,10,Beverages
cooking,1,snoop dogg,1,1,good foot,2017-10-27,2017,10,Beverages
drink,3,october london,1,3,go on,2017-05-19,2017,5,
barbeque,1,snoop dogg,1,1,go on,2017-05-19,2017,5,
food,1,snoop dogg,1,1,go on,2017-05-19,2017,5,
breakfast,1,snoop dogg,1,1,go on,2017-05-19,2017,5,Baked Products
beef,2,tha eastsidaz,1,2,got beef,2000-02-01,2000,2,Beef Products
nut,1,tha eastsidaz,1,1,got beef,2000-02-01,2000,2,Nut and Seed Products
honey,1,tha eastsidaz,1,1,got beef,2000-02-01,2000,2,Sweets
chocolate,1,boys noize,1,1,got it,2012-10-16,2012,10,Sweets
bread,1,snoop dogg,1,1,got my own,2007-01-01,2007,1,Baked Products
ice,1,snoop dogg,1,1,go to church,2006-06-06,2006,6,
ice,2,ice cube,1,2,go to church,2006-06-06,2006,6,
ice,1,lil jon,1,1,go to church,2006-06-06,2006,6,
cracker,1,snoop dogg,1,1,go to church,2006-06-06,2006,6,Baked Products
juice,1,ice cube,1,1,go to church,2006-06-06,2006,6,Baby Foods
juice,1,lil jon;,1,1,go to church,2006-06-06,2006,6,Baby Foods
nut,1,ice cube,1,1,go to church,2006-06-06,2006,6,Nut and Seed Products
ice cube,1,snoop dogg,1,1,go to church,2006-06-06,2006,6,
ice cube,2,ice cube,1,2,go to church,2006-06-06,2006,6,
ice cube,1,lil jon,1,1,go to church,2006-06-06,2006,6,
juice,1,snoop,1,1,got those,2016-06-28,2016,6,Baby Foods
ensure,1,snoop,1,1,got those,2016-06-28,2016,6,Beverages
mustard,1,e-40,1,1,grateful,2018-11-16,2018,11,Spices and Herbs
rib,1,e-40,1,1,grateful,2018-11-16,2018,11,Beef Products
mustard seed,1,e-40,1,1,grateful,2018-11-16,2018,11,Spices and Herbs
drink,1,timati,1,1,groove on,2009-03-26,2009,3,
cake,1,timati,1,1,groove on,2009-03-26,2009,3,Baked Products
cake,1,big ali,1,1,groove on,2009-03-26,2009,3,Baked Products
corn,1,timati,1,1,groove on,2009-03-26,2009,3,Cereal Grains and Pasta
corn,1,big ali,1,1,groove on,2009-03-26,2009,3,Cereal Grains and Pasta
molasses,1,snoop dogg,1,1,groove thang,2013-10-29,2013,10,Baked Products
smoothie,1,trae tha truth,1,1,ground rules,2016-12-16,2016,12,
chicken,1,snoop dogg,1,1,ground rules,2016-12-16,2016,12,Poultry Products
