food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
ice cube,2,ice cube,1,2,killing me softly: deadly code of silence,0,0,0,
peeled,1,ice cube,1,1,king of the hill,1996-10-22,1996,10,Nut and Seed Products
drink,1,ice cube,1,1,king of the hill,1996-10-22,1996,10,
beer,1,ice cube,1,1,king of the hill,1996-10-22,1996,10,Beverages
nut,1,ice cube,1,1,king of the hill,1996-10-22,1996,10,Nut and Seed Products
fish,1,ice cube,1,1,king of the hill,1996-10-22,1996,10,Finfish and Shellfish Products
fish,1,mack 10,1,1,king of the hill,1996-10-22,1996,10,Finfish and Shellfish Products
ice,2,ice cube,1,2,king of the hill,1996-10-22,1996,10,
ice,2,mack 10,1,2,king of the hill,1996-10-22,1996,10,
ice cube,2,ice cube,1,2,king of the hill,1996-10-22,1996,10,
ice cube,2,mack 10,1,2,king of the hill,1996-10-22,1996,10,
beer,4,king t,1,4,king tee's beer stand,1993-01-26,1993,1,Beverages
ice,1,king t,1,1,king tee's beer stand,1993-01-26,1993,1,
malt,2,king t,1,2,king tee's beer stand,1993-01-26,1993,1,Sweets
ice cube,1,king t,1,1,king tee's beer stand,1993-01-26,1993,1,
malt liquor,2,king t,-1,-2,king tee's beer stand,1993-01-26,1993,1,
nut,2,k-dee,1,2,k-swinga,1994-11-15,1994,11,Nut and Seed Products
peeled,1,k-dee,1,1,k-swinga,1994-11-15,1994,11,Nut and Seed Products
rib,1,cel,1,1,land of the skanless,1995-10-10,1995,10,Beef Products
nut,1,gonzoe,1,1,land of the skanless,1995-10-10,1995,10,Nut and Seed Products
cheese,1,gonzoe,1,1,land of the skanless,1995-10-10,1995,10,Dairy and Egg Products
drink,1,ice cube,1,1,"laugh now, cry later",2006-06-06,2006,6,
chocolate,1,da lench mob,1,1,lenchmob also in tha group,1992-09-22,1992,9,Sweets
ice,2,ice cube,1,2,keep it gangster,0,0,0,
chicken,3,ice cube,1,3,keep it gangster,0,0,0,Poultry Products
wine,1,ice cube,1,1,keep it gangster,0,0,0,Beverages
goose,1,ice cube,1,1,keep it gangster,0,0,0,Poultry Products
fish,2,ice cube,1,2,keep it gangster,0,0,0,Finfish and Shellfish Products
honey,1,ice cube,1,1,keep it gangster,0,0,0,Sweets
cabbage,1,ice cube,1,1,keep it gangster,0,0,0,Vegetables and Vegetable Products
ice cube,2,ice cube,1,2,keep it gangster,0,0,0,
ice,2,ice cube,1,2,lakers national anthem 2010,2008-10-06,2008,10,
oil,1,ice cube,1,1,lakers national anthem 2010,2008-10-06,2008,10,Fats and Oils
pie,1,ice cube,1,1,lakers national anthem 2010,2008-10-06,2008,10,Baked Products
ice cube,2,ice cube,1,2,lakers national anthem 2010,2008-10-06,2008,10,
juice,1,mack 10,1,1,let it reign,0,0,0,Baby Foods
grain,1,mack 10,1,1,let it reign,0,0,0,
candy,1,w.c,1,1,let it reign,0,0,0,Sweets
sandwich,1,martin lawrence,1,1,letter to the pen,1993-06-22,1993,6,Baked Products
cheese,1,martin lawrence,1,1,letter to the pen,1993-06-22,1993,6,Dairy and Egg Products
ice,1,martin lawrence,1,1,level-n-service,1994-04-26,1994,4,
ice,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,
tangy,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,
berry,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,
cracker,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,Baked Products
nut,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,Nut and Seed Products
honey,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,Sweets
flavor,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,
ice cube,1,martin lawrence,1,1,level-n-service,1994-04-26,1994,4,
ice cube,1,anotha level,1,1,level-n-service,1994-04-26,1994,4,
dough,6,ice cube,1,6,life in california,2010-09-28,2010,9,
ice,1,ice cube,1,1,life in california,2010-09-28,2010,9,
cantaloupe,1,ice cube,1,1,life in california,2010-09-28,2010,9,Fruits and Fruit Juices
ice cube,1,ice cube,1,1,life in california,2010-09-28,2010,9,
drink,1,mack 10,1,1,lights out,2003-07-22,2003,7,
gummy,1,w.c.,1,1,lights out,2003-07-22,2003,7,
ice,1,daz dillinger,1,1,like that,1998-04-28,1998,4,
ice,2,wc,1,2,like that,1998-04-28,1998,4,
ice,2,ice cube,1,2,like that,1998-04-28,1998,4,
lemon,1,wc,1,1,like that,1998-04-28,1998,4,Beverages
chicken,1,cj mac,1,1,like that,1998-04-28,1998,4,Poultry Products
taco,1,cj mac,1,1,like that,1998-04-28,1998,4,Spices and Herbs
cheddar,1,ice cube,1,1,like that,1998-04-28,1998,4,Dairy and Egg Products
ice cube,1,daz dillinger,1,1,like that,1998-04-28,1998,4,
ice cube,1,wc,1,1,like that,1998-04-28,1998,4,
ice cube,2,ice cube,1,2,like that,1998-04-28,1998,4,
nut,1,sammy l,1,1,"lil $$$tutter, it’s your turn",2017-09-21,2017,9,Nut and Seed Products
juice,1,sammy l,1,1,"lil $$$tutter, it’s your turn",2017-09-21,2017,9,Baby Foods
nut,1,ice cube,1,1,"limos, demos & bimbos",1998-11-17,1998,11,Nut and Seed Products
ice,1,ice cube,1,1,look at me,2017-08-25,2017,8,
ice cube,1,ice cube,1,1,look at me,2017-08-25,2017,8,
water,1,ice cube,1,1,look who's burnin',1991-10-29,1991,10,Beverages
pickle,1,ice cube,1,1,look who's burnin',1991-10-29,1991,10,Vegetables and Vegetable Products
nut,2,shorty,1,2,lord have mercy,1992-09-22,1992,9,Nut and Seed Products
water,1,da lench mob,1,1,lost in tha system,1992-09-22,1992,9,Beverages
nut,1,da lench mob,1,1,lost in tha system,1992-09-22,1992,9,Nut and Seed Products
ice,2,funkmaster flex,1,2,mack 10 freestyle,0,0,0,
beef,1,funkmaster flex,1,1,mack 10 freestyle,0,0,0,Beef Products
dough,1,funkmaster flex,1,1,mack 10 freestyle,0,0,0,
ice cube,2,funkmaster flex,1,2,mack 10 freestyle,0,0,0,
ice,5,mack 10,1,5,mack manson (intro),1997-09-16,1997,9,
ice cube,5,mack 10,1,5,mack manson (intro),1997-09-16,1997,9,
ice,5,ice cube,1,5,"make it ruff, make it smooth",1993-12-07,1993,12,
nut,2,ice cube,1,2,"make it ruff, make it smooth",1993-12-07,1993,12,Nut and Seed Products
dough,1,ice cube,1,1,"make it ruff, make it smooth",1993-12-07,1993,12,
honey,1,ice cube,1,1,"make it ruff, make it smooth",1993-12-07,1993,12,Sweets
chocolate,1,ice cube,1,1,"make it ruff, make it smooth",1993-12-07,1993,12,Sweets
ice cube,5,ice cube,1,5,"make it ruff, make it smooth",1993-12-07,1993,12,
slurpee,1,k-dee,1,1,make the music,1994-11-15,1994,11,
rum,1,k-dee,1,1,make the music,1994-11-15,1994,11,Beverages
soup,1,k-dee,1,1,make the music,1994-11-15,1994,11,"Soups, Sauces, and Gravies"
nut,1,k-dee,1,1,make the music,1994-11-15,1994,11,Nut and Seed Products
twinkie,1,k-dee,1,1,make the music,1994-11-15,1994,11,
beef,1,k-dee,1,1,make the music,1994-11-15,1994,11,Beef Products
jerky,1,k-dee,1,1,make the music,1994-11-15,1994,11,
flavor,1,k-dee,1,1,make the music,1994-11-15,1994,11,
smoked beef,1,k-dee,1,1,make the music,1994-11-15,1994,11,
beef jerky,1,k-dee,-1,-1,make the music,1994-11-15,1994,11,Snacks
ice,3,mack 10,1,3,maniac in the brainiac,1998-04-21,1998,4,
ice,1,ice cube,1,1,maniac in the brainiac,1998-04-21,1998,4,
nut,1,mack 10,1,1,maniac in the brainiac,1998-04-21,1998,4,Nut and Seed Products
beer,1,ice cube,1,1,maniac in the brainiac,1998-04-21,1998,4,Beverages
fish,1,ice cube,1,1,maniac in the brainiac,1998-04-21,1998,4,Finfish and Shellfish Products
chicken,1,ice cube,1,1,maniac in the brainiac,1998-04-21,1998,4,Poultry Products
ice cube,3,mack 10,1,3,maniac in the brainiac,1998-04-21,1998,4,
ice cube,1,ice cube,1,1,maniac in the brainiac,1998-04-21,1998,4,
ice,1,ice cube,1,1,man's best friend,1991-10-29,1991,10,
pit,1,ice cube,1,1,man's best friend,1991-10-29,1991,10,
ice cube,1,ice cube,1,1,man's best friend,1991-10-29,1991,10,
corn,1,ice cube,1,1,man vs. machine,2010-09-28,2010,9,Cereal Grains and Pasta
fish,1,ice cube,1,1,man vs. machine,2010-09-28,2010,9,Finfish and Shellfish Products
meat,1,ice cube,1,1,man vs. machine,2010-09-28,2010,9,Baby Foods
mcdonalds,1,mack 10,1,1,mickey d's lick (intro),1995-06-20,1995,6,Fast Foods
fry,5,mack 10,1,5,mickey d's lick (intro),1995-06-20,1995,6,
strawberry,1,mack 10,1,1,mickey d's lick (intro),1995-06-20,1995,6,Dairy and Egg Products
meal,1,mack 10,1,1,mickey d's lick (intro),1995-06-20,1995,6,Baked Products
ice,1,dj crazy toones,1,1,mixtape shit,0,0,0,
calico,1,dj crazy toones,1,1,mixtape shit,0,0,0,
salad,1,dj crazy toones,1,1,mixtape shit,0,0,0,
ice cube,1,dj crazy toones,1,1,mixtape shit,0,0,0,
meat,1,dj crazy toones,1,1,mozi-wozi,1995-06-20,1995,6,Baby Foods
rabbit,1,dj crazy toones,1,1,mozi-wozi,1995-06-20,1995,6,"Lamb, Veal, and Game Products"
sauce,1,mack 10,1,1,mozi-wozi,1995-06-20,1995,6,"Soups, Sauces, and Gravies"
dark meat,1,dj crazy toones,1,1,mozi-wozi,1995-06-20,1995,6,Poultry Products
ice,1,,1,1,mp,1998-11-17,1998,11,
salted,1,,1,1,mp,1998-11-17,1998,11,Dairy and Egg Products
cheddar,1,,1,1,mp,1998-11-17,1998,11,Dairy and Egg Products
ice cube,1,,1,1,mp,1998-11-17,1998,11,
hot wing,1,,2,2,mp,1998-11-17,1998,11,
drink,1,scrap d.,1,1,mr. happy,1996-11-19,1996,11,
juice,1,prince,1,1,mr. happy,1996-11-19,1996,11,Baby Foods
drink,1,ice cube,1,1,my loved one,0,0,0,
cognac,1,ice cube,1,1,my loved one,0,0,0,
food,1,ice cube,1,1,my loved one,0,0,0,
