food_word,food_word_count,artist,food_word_value,food_word_total,song,release_date,release_year,release_month,food_category_description
cream,7,prince,1,7,hot wit u,1999-11-09,1999,11,Dairy and Egg Products
marshmallow,1,prince,1,1,hot wit u,1999-11-09,1999,11,Baked Products
honey,1,prince,1,1,hot wit u,1999-11-09,1999,11,Sweets
cream,3,prince,1,3,hot wit u (nasty girl remix),1999-11-09,1999,11,Dairy and Egg Products
marshmallow,1,prince,1,1,hot wit u (nasty girl remix),1999-11-09,1999,11,Baked Products
sugar,1,eve,1,1,irresistable chick,0,0,0,Sweets
brown sugar,1,eve,1,1,irresistable chick,0,0,0,Breakfast Cereals
sugar,1,eve,1,1,irresistible chick,0,0,0,Sweets
brown sugar,1,eve,1,1,irresistible chick,0,0,0,Breakfast Cereals
coffee,1,eve,1,1,jubyphonic's translation of tokyo ghetto,2018-11-18,2018,11,Beverages
milk,1,eve,1,1,keep me from you,0,0,0,Dairy and Egg Products
drink,1,trina,1,1,ladies 1st,2002-08-27,2002,8,
ice,2,trina,1,2,ladies 1st,2002-08-27,2002,8,
chicken,1,eve,1,1,let me be,0,0,0,Poultry Products
dough,1,eve,1,1,let me be,0,0,0,
beef,1,eve,1,1,let's talk about,1999-09-14,1999,9,Beef Products
lox,1,drag-on,1,1,let's talk about,1999-09-14,1999,9,Finfish and Shellfish Products
honey,1,drag-on,1,1,let's talk about,1999-09-14,1999,9,Sweets
roasted,1,drag-on,1,1,let's talk about,1999-09-14,1999,9,Poultry Products
fry,1,drag-on,1,1,let's talk about,1999-09-14,1999,9,
bacon,1,drag-on,1,1,let's talk about,1999-09-14,1999,9,Pork Products
honey roasted,1,drag-on,-1,-1,let's talk about,1999-09-14,1999,9,Nut and Seed Products
lox,1,eve,1,1,let's talk about (feat. drag-on),0,0,0,Finfish and Shellfish Products
honey,1,eve,1,1,let's talk about (feat. drag-on),0,0,0,Sweets
roasted,1,eve,1,1,let's talk about (feat. drag-on),0,0,0,Poultry Products
beef,1,eve,1,1,let's talk about (feat. drag-on),0,0,0,Beef Products
fry,1,eve,1,1,let's talk about (feat. drag-on),0,0,0,
bacon,1,eve,1,1,let's talk about (feat. drag-on),0,0,0,Pork Products
honey roasted,1,eve,-1,-1,let's talk about (feat. drag-on),0,0,0,Nut and Seed Products
dough,1,eve,1,1,life is so hard,2001-03-06,2001,3,
dough,1,eve,1,1,like this,2007-03-13,2007,3,
drink,4,eve,1,4,maniac,1999-09-14,1999,9,
beef,1,eve,1,1,maniac,1999-09-14,1999,9,Beef Products
alcohol,1,eve,1,1,maniac,1999-09-14,1999,9,Spices and Herbs
drink,4,timati,1,4,money in da bank,2011-04-07,2011,4,
caramel,1,eve,1,1,money in da bank,2011-04-07,2011,4,Sweets
nut,1,swizz beatz,1,1,move right now,0,0,0,Nut and Seed Products
pickle,1,swizz beatz,1,1,move right now,0,0,0,Vegetables and Vegetable Products
rose,1,eve,1,1,never gone,0,0,0,Beverages
wine,2,damien marley,1,2,"no, no, no",2001-03-06,2001,3,Beverages
wine,2,stephen marley,1,2,"no, no, no",2001-03-06,2001,3,Beverages
chicken,1,stevie j,1,1,out for the count,0,0,0,Poultry Products
egg,1,stevie j,1,1,out for the count,0,0,0,Dairy and Egg Products
cheese,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Dairy and Egg Products
steak,2,eve,1,2,philly cheese steak (skit),1999-09-14,1999,9,Beef Products
salt,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Spices and Herbs
pepper,2,eve,1,2,philly cheese steak (skit),1999-09-14,1999,9,Vegetables and Vegetable Products
ketchup,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Vegetables and Vegetable Products
mayonnaise,2,eve,1,2,philly cheese steak (skit),1999-09-14,1999,9,Fats and Oils
fried,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Poultry Products
onion,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Vegetables and Vegetable Products
cheesesteak,3,eve,1,3,philly cheese steak (skit),1999-09-14,1999,9,
garlic,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Vegetables and Vegetable Products
lettuce,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,Vegetables and Vegetable Products
fried onion,1,eve,-1,-1,philly cheese steak (skit),1999-09-14,1999,9,
philly cheesesteak,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,
garlic mayonnaise,1,eve,-1,-1,philly cheese steak (skit),1999-09-14,1999,9,
bell pepper,1,eve,1,1,philly cheese steak (skit),1999-09-14,1999,9,
dough,1,beanie sigel,1,1,"philly, philly",1999-09-14,1999,9,
cream,1,beanie sigel,1,1,"philly, philly",1999-09-14,1999,9,Dairy and Egg Products
cherry,1,beanie sigel,1,1,"philly, philly",1999-09-14,1999,9,Fruits and Fruit Juices
bean,1,eve,1,1,"philly, philly",1999-09-14,1999,9,Legumes and Legume Products
dough,1,eve,1,1,"philly, philly""(feat. beanie siegal",0,0,0,
cream,1,eve,1,1,"philly, philly""(feat. beanie siegal",0,0,0,Dairy and Egg Products
cherry,1,eve,1,1,"philly, philly""(feat. beanie siegal",0,0,0,Fruits and Fruit Juices
bean,1,eve,1,1,"philly, philly""(feat. beanie siegal",0,0,0,Legumes and Legume Products
dough,1,eve,1,1,"philly, philly (featuring beanie siegal)",0,0,0,
cream,1,eve,1,1,"philly, philly (featuring beanie siegal)",0,0,0,Dairy and Egg Products
cherry,1,eve,1,1,"philly, philly (featuring beanie siegal)",0,0,0,Fruits and Fruit Juices
bean,1,eve,1,1,"philly, philly (featuring beanie siegal)",0,0,0,Legumes and Legume Products
vodka,4,teddybears sthlm,1,4,rocket scientist,0,0,0,Beverages
tonic,4,teddybears sthlm,1,4,rocket scientist,0,0,0,
sesame,1,teddybears,1,1,rocket scientist,0,0,0,Baked Products
gin,4,teddybears,1,4,rocket scientist,0,0,0,
tonic,4,teddybears,1,4,rocket scientist,0,0,0,
chicken,1,eve,1,1,satisfaction - album version (edited),0,0,0,Poultry Products
snail,1,eve,1,1,shame,2011-06-21,2011,6,Finfish and Shellfish Products
raspberry,1,eve,1,1,stop hatin' (skit),0,0,0,Fruits and Fruit Juices
caviar,1,eve,1,1,stop hatin' (skit),0,0,0,Finfish and Shellfish Products
kitkat,1,eve,1,1,stuck up,1999-09-14,1999,9,
iced,1,eve,1,1,stuck up,1999-09-14,1999,9,Beverages
iced,1,eve,1,1,stuck up (feat. c.j.),0,0,0,Beverages
kit kat,1,eve,2,2,stuck up (feat. c.j.),0,0,0,
drink,1,eve,1,1,tambourine,2007-04-17,2007,4,
drink,1,eve,1,1,tambourine (edited version),2007-04-17,2007,4,
drink,1,eve,1,1,tambourine - radio edit,0,0,0,
scrambled,1,eve and prince,1,1,the greatest romance ever sold (the adam & eve remix),1999-10-05,1999,10,Dairy and Egg Products
fruit,1,eve and prince,1,1,the greatest romance ever sold (the adam & eve remix),1999-10-05,1999,10,Baby Foods
juice,1,eve and prince,1,1,the greatest romance ever sold (the adam & eve remix),1999-10-05,1999,10,Baby Foods
fruit juice,1,eve and prince,-1,-1,the greatest romance ever sold (the adam & eve remix),1999-10-05,1999,10,
parfait,1,criks,1,1,tout pour ma famille,2014-10-20,2014,10,
ice,1,coko,1,1,triflin',0,0,0,
dough,1,coko,1,1,triflin',0,0,0,
chicken,1,coko,1,1,triflin',0,0,0,Poultry Products
brandy,1,brandy,1,1,u don't know me (swizz beats remix),0,0,0,
dough,1,eve,1,1,"u, me and she",0,0,0,
ice,1,eve,1,1,we on that shit,1999-09-14,1999,9,
ice,3,p. killer tracks,1,3,we on that shit,1999-09-14,1999,9,
raisin,1,eve,1,1,what y'all want (remix),1999-09-14,1999,9,Baked Products
chicken,1,eve,1,1,what y'all want (remix),1999-09-14,1999,9,Poultry Products
pit,1,eve,1,1,what y'all want (remix),1999-09-14,1999,9,
raisin,1,eve,1,1,what ya want,1999-04-27,1999,4,Baked Products
chicken,1,eve,1,1,what ya want,1999-04-27,1999,4,Poultry Products
food,1,eve,1,1,where i've been,2001-08-28,2001,8,
caramel,1,eve,1,1,who's that girl,2010-11-05,2010,11,Sweets
water,1,eve,1,1,who's that girl? (main pass),2001-02-08,2001,2,Beverages
rose,2,sol patches,1,2,wings,2018-01-04,2018,1,Beverages
asparagus,1,sol patches,1,1,wings,2018-01-04,2018,1,Vegetables and Vegetable Products
dough,1,eve,1,1,"you, me and she",0,0,0,
sugar,1,eve,1,1,zero below,0,0,0,Sweets
drink,1,eve,1,1,zero below,0,0,0,
meat,1,eve,1,1,zero below,0,0,0,Baby Foods
jalapeno,1,cdot honcho,1,1,02 shit (remix),2017-06-05,2017,6,Vegetables and Vegetable Products
ice,1,rich the kid,1,1,02 shit (remix),2017-06-05,2017,6,
ice,1,rich the kid,1,1,16 oz,0,0,0,
iced,1,rich the kid,1,1,16 oz,0,0,0,Beverages
beef,1,rich the kid,1,1,16 oz,0,0,0,Beef Products
mcdonalds,1,sfera ebbasta,1,1,20 collane (international version),2018-01-19,2018,1,Fast Foods
ice,2,rich the kid,1,2,20 collane (international version),2018-01-19,2018,1,
cookie,1,rich the kid,1,1,20 collane (international version),2018-01-19,2018,1,Baked Products
ice,1,kalan.frfr,1,1,21,2016-11-19,2016,11,
potato,1,kalan.frfr,1,1,21,2016-11-19,2016,11,Vegetables and Vegetable Products
ice,3,rich the kid,1,3,4 phones,2019-03-01,2019,3,
iced,1,rich the kid,1,1,4 phones,2019-03-01,2019,3,Beverages
lamb,1,rich the kid,1,1,4 phones,2019-03-01,2019,3,"Lamb, Veal, and Game Products"
cheese,1,rich the kid,1,1,4 phones,2019-03-01,2019,3,Dairy and Egg Products
blue cheese,1,rich the kid,1,1,4 phones,2019-03-01,2019,3,
flavor,1,peewee longway,1,1,80's crack,2013-12-25,2013,12,
water,1,rich the kid,1,1,ain't ready,2017-05-19,2017,5,Beverages
water,1,famous dex,1,1,ain't ready,2017-05-19,2017,5,Beverages
burger,1,rich the kid,1,1,ain't ready,2017-05-19,2017,5,
mango,1,mango foo,1,1,all dis money,2015-03-04,2015,3,Fruits and Fruit Juices
mango,1,rich the kid,1,1,all dis money,2015-03-04,2015,3,Fruits and Fruit Juices
water,1,mango foo,1,1,all dis money,2015-03-04,2015,3,Beverages
soda,1,mango foo,1,1,all dis money,2015-03-04,2015,3,Baked Products
lamb,1,migo bands,1,1,all dis money,2015-03-04,2015,3,"Lamb, Veal, and Game Products"
fish,1,rich the kid,1,1,all dis money,2015-03-04,2015,3,Finfish and Shellfish Products
ice,1,rich the kid,1,1,all dis money,2015-03-04,2015,3,
baking soda,1,mango foo,1,1,all dis money,2015-03-04,2015,3,Baked Products
ice,3,rich the kid,1,3,all i know,2019-11-15,2019,11,
ice,3,stunna 4 vegas,1,3,all i know,2019-11-15,2019,11,
lamb,1,rich the kid,1,1,all i know,2019-11-15,2019,11,"Lamb, Veal, and Game Products"
water,2,lil peep,1,2,aquafina,2019-11-15,2019,11,Beverages
water,1,lil peep and rich the kid,1,1,aquafina,2019-11-15,2019,11,Beverages
water,1,rich the kid,1,1,aquafina,2019-11-15,2019,11,Beverages
cheese,2,rich the kid,1,2,aquafina,2019-11-15,2019,11,Dairy and Egg Products
ice,1,famous dex,1,1,asthma attack,2020-02-14,2020,2,
spaghetti,1,famous dex,1,1,asthma attack,2020-02-14,2020,2,Cereal Grains and Pasta
cheese,1,famous dex,1,1,asthma attack,2020-02-14,2020,2,Dairy and Egg Products
ripe,2,charlotte devaney,1,2,avocado,2018-01-12,2018,1,Fruits and Fruit Juices
lemon,1,charlotte devaney,1,1,avocado,2018-01-12,2018,1,Beverages
pepper,1,charlotte devaney,1,1,avocado,2018-01-12,2018,1,Vegetables and Vegetable Products
avocado,24,charlotte devaney,1,24,avocado,2018-01-12,2018,1,Fruits and Fruit Juices
avocado,1,rich the kid,1,1,avocado,2018-01-12,2018,1,Fruits and Fruit Juices
drinking,1,rich the kid,1,1,avocado,2018-01-12,2018,1,Beverages
drink,4,eurokid,1,4,baby bottle,2016-07-04,2016,7,
drink,2,rich the kid,1,2,baby bottle,2016-07-04,2016,7,
ice,1,eurokid,1,1,baby bottle,2016-07-04,2016,7,
cake,2,eurokid,1,2,baby bottle,2016-07-04,2016,7,Baked Products
sprite,1,rich the kid,1,1,baby bottle,2016-07-04,2016,7,Beverages
ice,1,rich the kid,1,1,back from london,0,0,0,
ice,1,jay critch,1,1,back from london,0,0,0,
cabbage,1,rich the kid,1,1,back from london,0,0,0,Vegetables and Vegetable Products
cabbage,1,jay critch,1,1,back from london,0,0,0,Vegetables and Vegetable Products
cookie,3,jay critch,1,3,back from london,0,0,0,Baked Products
onion,3,jay critch,1,3,back from london,0,0,0,Vegetables and Vegetable Products
cheese,6,jay critch,1,6,back from london,0,0,0,Dairy and Egg Products
green cabbage,1,rich the kid,1,1,back from london,0,0,0,
green cabbage,1,jay critch,1,1,back from london,0,0,0,
blue cheese,6,jay critch,1,6,back from london,0,0,0,
cookie,2,rich the kid,1,2,back quick,2018-03-21,2018,3,Baked Products
bread,2,rich the kid,1,2,back quick,2018-03-21,2018,3,Baked Products
ice,1,benjamin kickz,1,1,baddest,0,0,0,
pheasant,3,yung mal,1,3,bagway,2017-12-25,2017,12,Poultry Products
cookie,1,melo guyzer,1,1,bands,2017-12-30,2017,12,Baked Products
rose,2,rich the kid,1,2,bands,2019-03-02,2019,3,Beverages
candy,4,rich the kid,1,4,bands,2019-03-02,2019,3,Sweets
cheese,1,rich the kid,1,1,bands (remix),2018-03-08,2018,3,Dairy and Egg Products
nacho,2,rich the kid,1,2,bands (remix),2018-03-08,2018,3,Fast Foods
drink,7,rich the kid,1,7,bandz in the bank,2015-05-19,2015,5,
ice,1,rich the kid,1,1,bandz in the bank,2015-05-19,2015,5,
drink,8,rich the kid,1,8,bandz in the bank (remix),2015-08-31,2015,8,
ice,1,rich the kid,1,1,bandz in the bank (remix),2015-08-31,2015,8,
syrup,1,young dolph,1,1,bandz in the bank (remix),2015-08-31,2015,8,Sweets
beer,1,young dolph,1,1,bandz in the bank (remix),2015-08-31,2015,8,Beverages
mango,2,van cardo,1,2,banger,2017-01-23,2017,1,Fruits and Fruit Juices
donut,1,rich the kid,1,1,banger,2017-01-23,2017,1,
cooking,2,chevy woods,1,2,bank of america,2016-11-11,2016,11,Beverages
pie,2,chevy woods,1,2,bank of america,2016-11-11,2016,11,Baked Products
drink,6,rich the kid,1,6,bank of america,2016-11-11,2016,11,
fufu,1,rich the kid,1,1,bank of america,2016-11-11,2016,11,
alcohol,1,cadre,1,1,bankroll,0,0,0,Spices and Herbs
drink,1,cadre,1,1,bankroll,0,0,0,
water,12,rich the kid,1,12,beware,2018-02-05,2018,2,Beverages
water,1,ybn almighty jay,1,1,beware,2018-02-05,2018,2,Beverages
ice,1,ybn almighty jay,1,1,beware,2018-02-05,2018,2,
drink,1,rich the kid,1,1,big dawg,2017-01-28,2017,1,
ice,4,rich the kid,1,4,bigger,2019-07-30,2019,7,
ice,8,jay critch,1,8,bigger,2019-07-30,2019,7,
bread,1,mally bandz,1,1,bigger,2019-07-30,2019,7,Baked Products
kit kat,1,jay critch,2,2,bigger,2019-07-30,2019,7,
iced,1,rich the kid,1,1,birds in la,2017-02-17,2017,2,Beverages
honey,1,jg,1,1,birds in la,2017-02-17,2017,2,Sweets
vodka,1,jg,1,1,birds in la,2017-02-17,2017,2,Beverages
breakfast,1,rich the kid,1,1,blessings,2016-10-31,2016,10,Baked Products
soda,1,rich the kid,1,1,blessings,2016-10-31,2016,10,Baked Products
flavor,1,rich the kid,1,1,blessings,2016-10-31,2016,10,
chicken,3,rich the kid,1,3,blue chips,2018-01-22,2018,1,Poultry Products
cookie,2,rich the kid,1,2,blue chips,2018-01-22,2018,1,Baked Products
donut,1,rich the kid,1,1,blue chips,2018-01-22,2018,1,
chicken strip,3,rich the kid,1,3,blue chips,2018-01-22,2018,1,Fast Foods
ice,1,rich the kid,1,1,bm,2016-10-31,2016,10,
sour,1,rich the kid,1,1,bm,2016-10-31,2016,10,Fruits and Fruit Juices
lobster,1,pimpton,1,1,boppers,2018-03-30,2018,3,Finfish and Shellfish Products
ice,2,pimpton,1,2,boppers,2018-03-30,2018,3,
kit kat,1,pimpton,2,2,boppers,2018-03-30,2018,3,
water,1,rich the kid,1,1,break my wrist,0,0,0,Beverages
soda,2,rich the kid,1,2,break my wrist,0,0,0,Baked Products
noodle,1,rich the kid,1,1,break my wrist,0,0,0,Cereal Grains and Pasta
steak,1,rich the kid,1,1,break my wrist,0,0,0,Beef Products
cracker,1,j $tash,1,1,break my wrist,0,0,0,Baked Products
baking soda,1,rich the kid,1,1,break my wrist,0,0,0,Baked Products
protein,3,j $tash] x3,1,3,bricks,2016-03-31,2016,3,Poultry Products
flavor,1,j $tash,1,1,bricks,2016-03-31,2016,3,
nut,1,j $tash,1,1,bricks,2016-03-31,2016,3,Nut and Seed Products
nut,1,rich the kid,1,1,bricks,2016-03-31,2016,3,Nut and Seed Products
water,1,rich the kid,1,1,bricks,2016-03-31,2016,3,Beverages
sauce,1,rich the kid,1,1,bring it back,2018-05-23,2018,5,"Soups, Sauces, and Gravies"
cooking,6,rich the kid,1,6,broke my wrist,2016-01-20,2016,1,Beverages
fish,3,rich the kid,1,3,broke my wrist,2016-01-20,2016,1,Finfish and Shellfish Products
soda,1,rich the kid,1,1,broke my wrist,2016-01-20,2016,1,Baked Products
cola,1,rich the kid,1,1,broke my wrist,2016-01-20,2016,1,Beverages
baking soda,1,rich the kid,1,1,broke my wrist,2016-01-20,2016,1,Baked Products
ice,1,rich the kid,1,1,bussitdown,2017-06-19,2017,6,
cooking,2,rich the kid,1,2,buy u diamonds,2014-12-25,2014,12,Beverages
juice,1,rich the kid,1,1,buy u diamonds,2014-12-25,2014,12,Baby Foods
syrup,1,rich the kid,1,1,buy u diamonds,2014-12-25,2014,12,Sweets
lamb,1,caskey,1,1,casting couch,2016-11-25,2016,11,"Lamb, Veal, and Game Products"
water,30,uiie popcorn,1,30,catalina island,2017-04-12,2017,4,Beverages
water,1,rich the kid,1,1,catalina island,2017-04-12,2017,4,Beverages
syrup,1,hass irv,1,1,céline,2018-05-25,2018,5,Sweets
bean,1,rich the kid,1,1,céline,2018-05-25,2018,5,Legumes and Legume Products
drinking,1,rich the kid,1,1,championship*,2015-08-31,2015,8,Beverages
drinking,1,rich the kid,1,1,championship (remix),0,0,0,Beverages
water,1,next town down,1,1,bussdown,2019-10-18,2019,10,Beverages
ice,1,rich the kid,1,1,bussdown,2019-10-18,2019,10,
ice,1,rich the kid,1,1,check out my dab,2015-09-10,2015,9,
water,1,rich the kid,1,1,check out my dab,2015-09-10,2015,9,Beverages
cookie,6,ybn almighty jay,1,6,chopsticks remix,2018-01-04,2018,1,Baked Products
cookie,2,rich the kid,1,2,chopsticks remix,2018-01-04,2018,1,Baked Products
ice,1,rich the kid,1,1,chopsticks remix,2018-01-04,2018,1,
lemon,1,rich the kid,1,1,chopsticks remix,2018-01-04,2018,1,Beverages
cooking,1,ybn almighty jay,1,1,chuk chuk plɔm,0,0,0,Beverages
pan,1,ybn almighty jay,1,1,chuk chuk plɔm,0,0,0,
chicken,1,rich the kid,1,1,clientele,2014-04-20,2014,4,Poultry Products
water,2,rich the kid,1,2,clientele,2014-04-20,2014,4,Beverages
ice,1,rich the kid,1,1,clientele,2014-04-20,2014,4,
spring water,1,rich the kid,1,1,clientele,2014-04-20,2014,4,
tequila,2,daniels,1,2,cocaina,2017-08-04,2017,8,
drink,2,daniels,1,2,cocaina,2017-08-04,2017,8,
cake,1,daniels,1,1,cocaina,2017-08-04,2017,8,Baked Products
coco,1,rich the kid,1,1,cocaina,2017-08-04,2017,8,
sherbert,3,rich the kid,1,3,cookies & sherbert,2017-08-25,2017,8,
syrup,4,rich the kid,1,4,cookies & sherbert,2017-08-25,2017,8,Sweets
ice,2,rich the kid,1,2,cookies & sherbert,2017-08-25,2017,8,
goat,1,kris wu,1,1,coupe,2018-10-19,2018,10,Dairy and Egg Products
rose,1,rich the kid,1,1,couple bandz,2013-03-01,2013,3,Beverages
juice,6,lil skies,1,6,creeping,2018-03-19,2018,3,Baby Foods
soup,3,lil skies,1,3,creeping,2018-03-19,2018,3,"Soups, Sauces, and Gravies"
water,2,rich the kid,1,2,creeping,2018-03-19,2018,3,Beverages
water,1,rich the kid,1,1,cus i'm rich,2017-11-18,2017,11,Beverages
water,6,rich the kid,1,6,dab flu,2015-12-25,2015,12,Beverages
cookie,1,skippa da flippa,1,1,dab flu,2015-12-25,2015,12,Baked Products
water,6,rich the kid,1,6,damage,2016-10-24,2016,10,Beverages
water,2,smokepurpp,1,2,damage,2016-10-24,2016,10,Beverages
drink,6,rich the kid,1,6,damage,2016-10-24,2016,10,
donut,1,smokepurpp,1,1,damage,2016-10-24,2016,10,
nut,1,yung bans,1,1,damage,2016-10-24,2016,10,Nut and Seed Products
drink,1,rich the kid,1,1,dancin' on me,2014-08-14,2014,8,
water,1,rich the kid,1,1,dancin' on me,2014-08-14,2014,8,Beverages
water,1,rich the kid,1,1,dash,2018-03-14,2018,3,Beverages
water,1,jay critch,1,1,dash,2018-03-14,2018,3,Beverages
mustard,1,rich the kid,1,1,dead friends,2018-03-26,2018,3,Spices and Herbs
water,3,rich the kid,1,3,dead friends,2018-03-26,2018,3,Beverages
lamb,1,rich the kid,1,1,dead friends,2018-03-26,2018,3,"Lamb, Veal, and Game Products"
ice,2,rich the kid,1,2,dead friends,2018-03-26,2018,3,
pasta,1,quentin miller,1,1,deep,2015-12-23,2015,12,"Soups, Sauces, and Gravies"
ice,2,rich the kid,1,2,deep,2015-12-23,2015,12,
peanut,1,rich the kid,1,1,depend on me,2020-03-13,2020,3,Legumes and Legume Products
butter,1,rich the kid,1,1,depend on me,2020-03-13,2020,3,Dairy and Egg Products
drink,1,lil tjay,1,1,depend on me,2020-03-13,2020,3,
peanut butter,1,rich the kid,-1,-1,depend on me,2020-03-13,2020,3,Legumes and Legume Products
ice,1,yank deezy,1,1,designer (remix),0,0,0,
ice,2,rich the kid,1,2,designer (remix),0,0,0,
water,1,yank deezy,1,1,designer (remix),0,0,0,Beverages
dough,1,rich the kid,1,1,designer (remix),0,0,0,
ice,4,hoodrich pablo juan,1,4,diamond dance,2017-01-05,2017,1,
rabbit,1,hoodrich pablo juan,1,1,diamond dance,2017-01-05,2017,1,"Lamb, Veal, and Game Products"
cabbage,1,hoodrich pablo juan,1,1,diamond dance,2017-01-05,2017,1,Vegetables and Vegetable Products
carrot,1,hoodrich pablo juan,1,1,diamond dance,2017-01-05,2017,1,Vegetables and Vegetable Products
lamb,1,rich the kid,1,1,diamond dance,2017-01-05,2017,1,"Lamb, Veal, and Game Products"
water,1,rich the kid,1,1,diamond dance,2017-01-05,2017,1,Beverages
fruity,13,rich the kid,1,13,diamonds,2013-09-26,2013,9,
dough,1,rich the kid,1,1,diamonds,2013-09-26,2013,9,
orange,1,rich the kid,1,1,diamonds,2013-09-26,2013,9,Fruits and Fruit Juices
fruity pebble,7,rich the kid,1,7,diamonds,2013-09-26,2013,9,Breakfast Cereals
soda,1,rich the kid,1,1,different colors,2015-10-22,2015,10,Baked Products
baking soda,1,rich the kid,1,1,different colors,2015-10-22,2015,10,Baked Products
sauce,2,j.r. writer,1,2,dip$et,2016-09-09,2016,9,"Soups, Sauces, and Gravies"
water,1,j.r. writer,1,1,dip$et,2016-09-09,2016,9,Beverages
kit kat,1,j.r. writer,2,2,dip$et,2016-09-09,2016,9,
chicken,1,manman savage,1,1,dirty,2015-11-26,2015,11,Poultry Products
drink,1,rich the kid,1,1,dirty,2015-11-26,2015,11,
cabbage,1,skippa da flippa,1,1,dirty,2015-11-26,2015,11,Vegetables and Vegetable Products
goose,1,ant beale,1,1,dirty taurus (remix),2017-08-11,2017,8,Poultry Products
lemonade,1,ant beale,1,1,dirty taurus (remix),2017-08-11,2017,8,Beverages
ice,1,rich the kid,1,1,dirty taurus (remix),2017-08-11,2017,8,
water,1,king tucka,1,1,dis way,2018-04-02,2018,4,Beverages
fish,1,king tucka,1,1,dis way,2018-04-02,2018,4,Finfish and Shellfish Products
syrup,1,rich the kid,1,1,don't love you,2014-12-25,2014,12,Sweets
waffle,1,rich the kid,1,1,don't love you,2014-12-25,2014,12,Baked Products
water,1,rich the kid,1,1,don't mind me,2016-08-26,2016,8,Beverages
cookie,1,rich the kid,1,1,don't mind me,2016-08-26,2016,8,Baked Products
dough,1,rich the kid,1,1,don't mind me,2016-08-26,2016,8,
cookie dough,1,rich the kid,-1,-1,don't mind me,2016-08-26,2016,8,
chicken,1,ilovemakonnen,1,1,don't quit,0,0,0,Poultry Products
water,7,rich the kid,1,7,don't want her,2016-10-25,2016,10,Beverages
ice,2,rich the kid,1,2,don't want her,2016-10-25,2016,10,
goat,1,rich the kid,1,1,don't want her,2016-10-25,2016,10,Dairy and Egg Products
waffle,1,jay critch,1,1,did it again (remix),2016-11-28,2016,11,Baked Products
sprite,1,rich the kid,1,1,did it again (remix),2016-11-28,2016,11,Beverages
drink,6,rich the kid,1,6,doors up,2016-10-31,2016,10,
starbucks,6,rich the kid,1,6,doors up,2016-10-31,2016,10,
drinking,1,rich the kid,1,1,doors up,2016-10-31,2016,10,Beverages
mango,1,rich the kid,1,1,doors up,2016-10-31,2016,10,Fruits and Fruit Juices
sushi,1,rich the kid,1,1,doors up,2016-10-31,2016,10,
drink,3,sueco the child,1,3,​dork (remix),2020-01-31,2020,1,
bacon,3,sueco the child,1,3,​dork (remix),2020-01-31,2020,1,Pork Products
pork,3,sueco the child,1,3,​dork (remix),2020-01-31,2020,1,Pork Products
shrimp,1,rich the kid,1,1,do the math,2017-02-02,2017,2,Finfish and Shellfish Products
water,2,jay critch,1,2,do the math,2017-02-02,2017,2,Beverages
cake,1,jay critch,1,1,do the math,2017-02-02,2017,2,Baked Products
shrimp,1,rich the kid,1,1,do the math (remix),2017-02-20,2017,2,Finfish and Shellfish Products
ice,1,jay critch,1,1,do the math (remix),2017-02-20,2017,2,
cake,1,jay critch,1,1,do the math (remix),2017-02-20,2017,2,Baked Products
lamb,2,famous dex,1,2,do the math (remix),2017-02-20,2017,2,"Lamb, Veal, and Game Products"
beef,1,famous dex,1,1,do the math (remix),2017-02-20,2017,2,Beef Products
ice,1,rich the kid,1,1,double up,2018-12-14,2018,12,
onion,1,rich the kid,1,1,dozens,0,0,0,Vegetables and Vegetable Products
onion,1,famous dex,1,1,dozens,0,0,0,Vegetables and Vegetable Products
bean,2,rich the kid,1,2,dozens,0,0,0,Legumes and Legume Products
bean,2,famous dex,1,2,dozens,0,0,0,Legumes and Legume Products
sprite,11,rich the kid,1,11,drinkin' medicine,2013-03-01,2013,3,Beverages
sprite,1,cap-1,1,1,drinkin' medicine,2013-03-01,2013,3,Beverages
goose,1,rich the kid,1,1,drinkin' medicine,2013-03-01,2013,3,Poultry Products
drink,1,rich the kid,1,1,drinkin' medicine,2013-03-01,2013,3,
drink,1,cap-1,1,1,drinkin' medicine,2013-03-01,2013,3,
vodka,1,cap-1,1,1,drinkin' medicine,2013-03-01,2013,3,Beverages
bacardi,1,famous dex,1,1,drugs in me,2016-10-03,2016,10,
syrup,1,rich the kid,1,1,drugs in me,2016-10-03,2016,10,Sweets
chicken,1,rich the kid,1,1,drugs in me,2016-10-03,2016,10,Poultry Products
water,1,kodie shane,1,1,drunk,2018-10-06,2018,10,Beverages
ice,1,kodie shane,1,1,drunk,2018-10-06,2018,10,
fajita,1,rich the kid,1,1,echa pa aca,2018-08-03,2018,8,
soy,1,rich the kid,1,1,echa pa aca,2018-08-03,2018,8,Baby Foods
soy,2,juan magan,1,2,echa pa aca,2018-08-03,2018,8,Baby Foods
